,street,county,state,zip
12680,1755  BROWNLEE HILLS RD  IRONDALE,Jefferson County,AL,352104339
12681,1720  BROWNLEE RD  IRONDALE,Jefferson County,AL,35210
12682,1570  HAMBY AVE  IRONDALE,Jefferson County,AL,352104318
12683,1580  HAMBY AVE  IRONDALE,Jefferson County,AL,352104318
12684,4713  CAMPBELL DR  BIRMINGHAM,Jefferson County,AL,35210
12685,2819  TALLEY RD  IRONDALE,Jefferson County,AL,352101762
12686,3850  GRANTS LN  IRONDALE,Jefferson County,AL,352105510
12687,3871  GRANTS LN  IRONDALE,Jefferson County,AL,352105511
12688,1233  MILL LN  BIRMINGHAM,Jefferson County,AL,352102114
12689,1163  GRANTS WAY  IRONDALE,Jefferson County,AL,352105502
12690,1205  GRANTS WAY  IRONDALE,Jefferson County,AL,352105500
12691,1257  GRANTS WAY  IRONDALE,Jefferson County,AL,352105500
12692,3940  GRAHAM DR  IRONDALE,Jefferson County,AL,352102190
12693,3968  GRAHAM DR  IRONDALE,Jefferson County,AL,352102190
12694,3998  GRAHAM DR  IRONDALE,Jefferson County,AL,352102190
12695,3933  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
12696,3917  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
12697,3913  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
12698,2717  HAMRICK DR  IRONDALE,Jefferson County,AL,352101755
12699,4600  APPALOOSA DR  IRONDALE,Jefferson County,AL,35210
12700,4687  APPALOOSA DR  IRONDALE,Jefferson County,AL,35210
12701,1008  BRAMBLE LN  IRONDALE,Jefferson County,AL,352104287
12702,1012  BRAMBLE LN  IRONDALE,Jefferson County,AL,352104287
12703,1023  BRAMBLE LN  IRONDALE,Jefferson County,AL,352104287
12704,1019  BRAMBLE LN  IRONDALE,Jefferson County,AL,352104287
12705,3004  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,35210
12706,2990  OLD IVY RD  BIRMINGHAM,Jefferson County,AL,35210
12707,3010  OLD IVY RD  IRONDALE,Jefferson County,AL,352103607
12708,104  BROOKS LN  IRONDALE,Jefferson County,AL,352104282
12709,3114  OLD IVY RD  IRONDALE,Jefferson County,AL,352103671
12710,3401  BATAVIA AVE  IRONDALE,Jefferson County,AL,352104202
12711,3324  GENEVA AVE  IRONDALE,Jefferson County,AL,352104249
12712,3341  GENEVA AVE  IRONDALE,Jefferson County,AL,352104250
12713,885  HITCHING POST LN  BIRMINGHAM,Jefferson County,AL,35210
12714,6616  WOODMERE CRSE  LEEDS,Jefferson County,AL,350941113
12715,6491  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946601
12716,6481  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946601
12717,6445  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946601
12718,6472  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946600
12719,6476  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946600
12720,6492  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946600
12721,6496  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946600
12722,6745  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350946606
12723,6406  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946600
12724,6397  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946607
12725,6720  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350945500
12726,6459  CROMER CIR  LEEDS,Jefferson County,AL,350945002
12727,6463  CROMER CIR  LEEDS,Jefferson County,AL,350945002
12728,3135  OLD IVY RD  BIRMINGHAM,Jefferson County,AL,352103610
12729,1125  BRYAN DR  BIRMINGHAM,Jefferson County,AL,352103602
12730,1129  BRYAN DR  BIRMINGHAM,Jefferson County,AL,352103602
12731,4776  GRANTSWOOD RD  IRONDALE,Jefferson County,AL,352103631
12732,4801  GRANTSWOOD RD  BIRMINGHAM,Jefferson County,AL,35210
12733,4791  GRANTSWOOD RD  BIRMINGHAM,Jefferson County,AL,35210
12734,4799  GRANTSWOOD RD  BIRMINGHAM,Jefferson County,AL,352103632
12735,5724  BELMONT DR  IRONDALE,Jefferson County,AL,352102151
12736,5728  BELMONT DR  IRONDALE,Jefferson County,AL,352102151
12737,5704  BELMONT DR  IRONDALE,Jefferson County,AL,352102102
12738,5720  BELMONT DR  IRONDALE,Jefferson County,AL,352102102
12739,5701  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,352102136
12740,3545  STONEHENGE PL  IRONDALE,Jefferson County,AL,352102143
12741,708  WIMBLEDON CT  IRONDALE,Jefferson County,AL,352103043
12742,4115  BUCKTHORN RD  IRONDALE,Jefferson County,AL,352103834
12743,220  PINE KNOLL DR  IRONDALE,Jefferson County,AL,352103511
12744,4977  WHITE OAK RD  IRONDALE,Jefferson County,AL,352103500
12745,4059  BRENTWOOD DR  IRONDALE,Jefferson County,AL,352103509
12746,4351  HILLSEDGE RD  IRONDALE,Jefferson County,AL,35210
12747,56  BUSHWOOD RD  BIRMINGHAM,Jefferson County,AL,352104013
12748,5732  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103401
12749,5748  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103401
12750,5752  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103401
12751,123  TRILLIUM DR  BIRMINGHAM,Jefferson County,AL,352100010
12752,5728  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103401
12753,5703  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103445
12754,4068  SHERBORNE RD  IRONDALE,Jefferson County,AL,352103411
12755,4035  SHERBORNE RD  IRONDALE,Jefferson County,AL,352103412
12756,4031  NICHOLE DR  IRONDALE,Jefferson County,AL,352103553
12757,4027  NICHOLE DR  IRONDALE,Jefferson County,AL,352103553
12758,4018  NICHOLE DR  IRONDALE,Jefferson County,AL,352103552
12759,3994  NICHOLE DR  IRONDALE,Jefferson County,AL,352103556
12760,5801  EMILY CIR  IRONDALE,Jefferson County,AL,352103558
12761,312  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
12762,375  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
12763,399  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
12764,4047  BROOKMONT DR  BIRMINGHAM,Jefferson County,AL,352103504
12765,4051  BROOKMONT DR  BIRMINGHAM,Jefferson County,AL,352103504
12766,5517  BELPINE TRL  IRONDALE,Jefferson County,AL,352103502
12767,4105  BROOKMONT DR  IRONDALE,Jefferson County,AL,352104102
12768,4108  BROOKMONT DR  BIRMINGHAM,Jefferson County,AL,35210
12769,5461  OVERTON RD  BIRMINGHAM,Jefferson County,AL,352104104
12770,1808  LANE DR  LEEDS,Jefferson County,AL,350941287
12771,1700  LINDEN ST  LEEDS,Jefferson County,AL,350945872
12772,1732  LINDEN ST  LEEDS,Jefferson County,AL,350945872
12773,1630  MOORES ST  BIRMINGHAM,Jefferson County,AL,35294
12774,1600  MOORE ST  LEEDS,Jefferson County,AL,35094
12775,1525  COGBILL ST  LEEDS,Jefferson County,AL,350941496
12776,1122  ASHVILLE RD  LEEDS,Jefferson County,AL,350941254
12777,1520  MOORE ST  LEEDS,Jefferson County,AL,350941455
12778,8431  7TH AVE  LEEDS,Jefferson County,AL,35094
12779,1148  ASHVILLE RD  LEEDS,Jefferson County,AL,350941256
12780,1869  LANE DR  LEEDS,Jefferson County,AL,350941290
12781,1143  ASHVILLE RD  LEEDS,Jefferson County,AL,350941259
12782,1169  ASHVILLE RD  LEEDS,Jefferson County,AL,350941260
12783,1559  SIMS ST  LEEDS,Jefferson County,AL,350941269
12784,1674  MONTAGUE ST  LEEDS,Jefferson County,AL,350941281
12785,1662  MONTAGUE ST  LEEDS,Jefferson County,AL,350941281
12786,1684  MONTAGUE ST  LEEDS,Jefferson County,AL,350941281
12787,1723  MONTAGUE ST  LEEDS,Jefferson County,AL,350941285
12788,1656  PARNELL DR  LEEDS,Jefferson County,AL,350941342
12789,1644  PARNELL DR  LEEDS,Jefferson County,AL,350941342
12790,1655  PARNELL DR  LEEDS,Jefferson County,AL,350941325
12791,1627  PARNELL DR  LEEDS,Jefferson County,AL,350941325
12792,8687  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941366
12793,1761  WHITMIRE ST  LEEDS,Jefferson County,AL,35094
12794,1708  WHITMIRE ST  LEEDS,Jefferson County,AL,350941272
12795,1747  WHITMIRE ST  LEEDS,Jefferson County,AL,350941274
12796,1732  WHITMIRE ST  LEEDS,Jefferson County,AL,350941272
12797,1768  WHITMIRE ST  LEEDS,Jefferson County,AL,350941272
12798,1649  MONTAGUE ST  LEEDS,Jefferson County,AL,350941283
12799,1039  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947814
12800,1051  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947814
12801,1269  KINGS FOREST CIR  LEEDS,Jefferson County,AL,350947810
12802,1067  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947814
12803,1058  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947812
12804,1095  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947814
12805,1131  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947808
12806,1112  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947806
12807,1162  CAROLYN ST  LEEDS,Jefferson County,AL,350941750
12808,1166  CAROLYN ST  LEEDS,Jefferson County,AL,350941750
12809,1221  ELIZABETH ST  LEEDS,Jefferson County,AL,350941763
12810,1249  FRANCES ST  LEEDS,Jefferson County,AL,350941771
12811,7049  PARKWAY DR  LEEDS,Jefferson County,AL,35094
12812,1112  MARIE DR  LEEDS,Jefferson County,AL,350941711
12813,1067  CREST RD  LEEDS,Jefferson County,AL,350942306
12814,1012  DIANE ST  LEEDS,Jefferson County,AL,350942715
12815,6541  PRISCILLA ST  LEEDS,Jefferson County,AL,350942740
12816,6548  PRISCILLA ST  LEEDS,Jefferson County,AL,350942738
12817,6539  LOUISE ST  LEEDS,Jefferson County,AL,350942747
12818,6535  LOUISE ST  LEEDS,Jefferson County,AL,350942747
12819,1066  DIANE ST  LEEDS,Jefferson County,AL,350942715
12820,6549  LYNN AVE  LEEDS,Jefferson County,AL,350942349
12821,6562  LYNN CIR  LEEDS,Jefferson County,AL,350942332
12822,6570  LYNN CIR  LEEDS,Jefferson County,AL,350942332
12823,1059  CREST RD  LEEDS,Jefferson County,AL,350942306
12824,1014  CREST RD  LEEDS,Jefferson County,AL,350942303
12825,1010  CREST RD  LEEDS,Jefferson County,AL,350942303
12826,6571  LYNN CIR  LEEDS,Jefferson County,AL,350942346
12827,1132  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942555
12828,1140  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942555
12829,1144  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942555
12830,1121  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942556
12831,7432  ROOSEVELT DR  LEEDS,Jefferson County,AL,350942551
12832,1217  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942558
12833,7305  CLEVELAND ST  LEEDS,Jefferson County,AL,350942554
12834,1000  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947811
12835,7229  PRESIDENT ST  LEEDS,Jefferson County,AL,350947822
12836,1200  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942557
12837,1220  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942557
12838,1204  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942541
12839,1337  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942427
12840,1343  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942427
12841,1236  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942541
12842,7263  PRESIDENT ST  LEEDS,Jefferson County,AL,350947822
12843,7217  CAHAWBA LN  LEEDS,Jefferson County,AL,350942481
12844,7313  FRIAR LN  LEEDS,Jefferson County,AL,350947805
12845,7186  ROWAN RD  LEEDS,Jefferson County,AL,350942477
12846,7209  ROWAN RD  LEEDS,Jefferson County,AL,350942480
12847,1330  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942457
12848,1326  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942457
12849,1339  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942458
12850,1347  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942458
12851,1355  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942458
12852,1414  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942429
12853,1198  MAPLEWOOD DR  LEEDS,Jefferson County,AL,35094
12854,1273  NORMAN DR  LEEDS,Jefferson County,AL,350942634
12855,601  PEACH ST  LEEDS,Jefferson County,AL,350944545
12856,600  PEACH ST  LEEDS,Jefferson County,AL,350944544
12857,554  STONEYBROOK LN  LEEDS,Jefferson County,AL,350945100
12858,553  STONEYBROOK LN  LEEDS,Jefferson County,AL,350945103
12859,7445  ELLIOTT LN  LEEDS,Jefferson County,AL,350943702
12860,8175  DUNNAVANT RD  LEEDS,Jefferson County,AL,350944505
12861,515  JULIANNE DR  LEEDS,Jefferson County,AL,350943870
12862,1500  MONTEVALLO RD  LEEDS,Jefferson County,AL,350943720
12863,975  VALLEY CIR  LEEDS,Jefferson County,AL,350942404
12864,6808  VALLEY LN  LEEDS,Jefferson County,AL,350942405
12865,769  VALLEY CIR  LEEDS,Jefferson County,AL,350942402
12866,968  VALLEY CIR  LEEDS,Jefferson County,AL,350942403
12867,916  VALLEY CIR  LEEDS,Jefferson County,AL,350942403
12868,880  VALLEY CIR  LEEDS,Jefferson County,AL,350942408
12869,879  VALLEY CIR  LEEDS,Jefferson County,AL,350942409
12870,1581  MONTEVALLO RD  LEEDS,Jefferson County,AL,35094
12871,801  WOOD TRACE CIR  LEEDS,Jefferson County,AL,350946802
12872,839  WOOD TRACE CIR  LEEDS,Jefferson County,AL,350946802
12873,6801  LANFORD LN  LEEDS,Jefferson County,AL,350943878
12874,700  FULLERS MILL CIR  LEEDS,Jefferson County,AL,350943875
12875,721  FULLERS MILL CIR  LEEDS,Jefferson County,AL,350943875
12876,805  GRAHAM WAY  LEEDS,Jefferson County,AL,350943876
12877,577  WOODRUFF PKWY  LEEDS,Jefferson County,AL,350943874
12878,7146  WOOD CARRIAGE LN  LEEDS,Jefferson County,AL,35094
12879,564  WOODRUFF PKWY  LEEDS,Jefferson County,AL,350943872
12880,6535  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
12881,6505  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
12882,6501  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
12883,6572  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946605
12884,1209  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161128
12885,1210  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161128
12886,1310  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161130
12887,2221  VESTAVIA DR  VESTAVIA,Jefferson County,AL,352161553
12888,2208  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161536
12889,2300  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161318
12890,2400  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161320
12891,2405  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161319
12892,2304  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161310
12893,2204  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161510
12894,2212  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161510
12895,2108  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161508
12896,2121  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161507
12897,2111  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161507
12898,2122  HICKORY RD  VESTAVIA HILLS,Jefferson County,AL,352161522
12899,317  SUNSET DR  VESTAVIA HILLS,Jefferson County,AL,352161543
12900,405  SUNSET DR  VESTAVIA HILLS,Jefferson County,AL,352161545
12901,601  UNIVERSITY PARK PL  BIRMINGHAM,Jefferson County,AL,35209
12902,1856  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161416
12903,1864  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161416
12904,1981  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161429
12905,1947  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161429
12906,1976  HICKORY RD  VESTAVIA HILLS,Jefferson County,AL,352161402
12907,1969  HICKORY RD  VESTAVIA HILLS,Jefferson County,AL,352161401
12908,1960  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161422
12909,1937  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161423
12910,1869  MONTCLAIRE DR  VESTAVIA HILLS,Jefferson County,AL,352161428
12911,2448  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161320
12912,2456  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161320
12913,2468  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161320
12914,227  SHERIDAN LN  VESTAVIA HILLS,Jefferson County,AL,352161323
12915,220  BEAUMONT DR  VESTAVIA HILLS,Jefferson County,AL,352161304
12916,2457  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161319
12917,2413  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161319
12918,2440  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161312
12919,2433  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161311
12920,369  VESCLUB DR  VESTAVIA,Jefferson County,AL,35216
12921,1995  VES TRACE CIR  VESTAVIA,Jefferson County,AL,352161372
12922,433  VES TRCE  VESTAVIA,Jefferson County,AL,352161345
12923,416  VESCLUB PL  VESTAVIA,Jefferson County,AL,352161300
12924,420  VESCLUB PL  VESTAVIA,Jefferson County,AL,352161300
12925,463  VESCLUB WAY  VESTAVIA,Jefferson County,AL,352161357
12926,452  VESCLUB WAY  VESTAVIA,Jefferson County,AL,352161357
12927,5509  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103011
12928,5544  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103012
12929,5556  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103012
12930,3561  BERMUDA DR  IRONDALE,Jefferson County,AL,352103028
12931,3569  BERMUDA DR  IRONDALE,Jefferson County,AL,352103028
12932,3581  BERMUDA DR  IRONDALE,Jefferson County,AL,352103028
12933,3632  BELMONT RD  IRONDALE,Jefferson County,AL,352102127
12934,3658  BERMUDA DR  IRONDALE,Jefferson County,AL,352103016
12935,3626  BERMUDA DR  IRONDALE,Jefferson County,AL,352103034
12936,3622  BERMUDA DR  IRONDALE,Jefferson County,AL,352103034
12937,3610  BERMUDA DR  IRONDALE,Jefferson County,AL,35210
12938,3576  BERMUDA DR  IRONDALE,Jefferson County,AL,352103037
12939,5454  OVERTON RD  BIRMINGHAM,Jefferson County,AL,352104103
12940,5004  SPRING ROCK RD  MOUNTAIN BRK,Jefferson County,AL,35223
12941,3604  CHERRY BROOK RUN  BIRMINGHAM,Jefferson County,AL,352231687
12942,346  RAVINE RD  BIRMINGHAM,Jefferson County,AL,352103528
12943,2705  GRAND OAK TRL  TRUSSVILLE,Jefferson County,AL,351733198
12944,2999  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,351733138
12945,2944  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,351733134
12946,2969  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,351733138
12947,8613  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941366
12948,8628  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941365
12949,8723  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941368
12950,8707  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941368
12951,8695  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941366
12952,1939  CALMAR ST  LEEDS,Jefferson County,AL,350941348
12953,8500  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941353
12954,8520  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941353
12955,8624  MOHRING PL  LEEDS,Jefferson County,AL,350941361
12956,8613  MOHRING PL  LEEDS,Jefferson County,AL,350941362
12957,1241  MAITLAND RD  LEEDS,Jefferson County,AL,350941360
12958,1611  PARNELL DR  LEEDS,Jefferson County,AL,350941325
12959,8708  SUNSET DR  LEEDS,Jefferson County,AL,350941612
12960,8541  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941356
12961,8761  SUNSET DR  LEEDS,Jefferson County,AL,350941614
12962,8709  SUNSET DR  LEEDS,Jefferson County,AL,350941614
12963,1720  BETHEL ST  LEEDS,Jefferson County,AL,350941689
12964,1711  BETHEL ST  LEEDS,Jefferson County,AL,350941690
12965,1647  BRASHER ST  LEEDS,Jefferson County,AL,350943909
12966,8763  SPRUIELL ST  LEEDS,Jefferson County,AL,35094
12967,1948  LANE DR  LEEDS,Jefferson County,AL,350945806
12968,8143  DOUGLAS AVE  LEEDS,Jefferson County,AL,35094
12969,1714  SELF ST  LEEDS,Jefferson County,AL,350945839
12970,1804  LINDEN ST  LEEDS,Jefferson County,AL,35094
12971,8064  HARDY AVE  LEEDS,Jefferson County,AL,350945852
12972,1714  MORGAN ST  LEEDS,Jefferson County,AL,35094
12973,8155  LAWLEY AVE  LEEDS,Jefferson County,AL,35094
12974,1720  MORGAN ST  LEEDS,Jefferson County,AL,350941277
12975,1636  MONTAGUE ST  LEEDS,Jefferson County,AL,350941280
12976,8156  LAWLEY AVE  LEEDS,Jefferson County,AL,350941670
12977,1786  MOTON ST  LEEDS,Jefferson County,AL,350947232
12978,1774  MOTON ST  LEEDS,Jefferson County,AL,350947232
12979,7757  FLORIDA AVE  LEEDS,Jefferson County,AL,35094
12980,8017  WASHINGTON AVE  LEEDS,Jefferson County,AL,35094
12981,7240 ,Jefferson County,AL,35094
12982,1617  MOTON ST  LEEDS,Jefferson County,AL,35094
12983,7618  CAHABA AVE  LEEDS,Jefferson County,AL,35094
12984,7737  MARTIN LUTHER KING DR  LEEDS,Jefferson County,AL,350947043
12985,7565  CAHABA AVE  LEEDS,Jefferson County,AL,35094
12986,7635  CAHABA AVE  LEEDS,Jefferson County,AL,350947166
12987,1904  STATE ST  LEEDS,Jefferson County,AL,35094
12988,1908  STATE ST  LEEDS,Jefferson County,AL,350947062
12989,1920  STATE ST  LEEDS,Jefferson County,AL,35094
12990,1741  OZARK ST  LEEDS,Jefferson County,AL,35094
12991,2016  OKLAHOMA ST  LEEDS,Jefferson County,AL,350941444
12992,7724  MICHAEL CIR  LEEDS,Jefferson County,AL,350941437
12993,2100  FRISCO CT  LEEDS,Jefferson County,AL,350941499
12994,7636  HENRY ELLEN RD  LEEDS,Jefferson County,AL,350947125
12995,7648  HENRY ELLEN RD  LEEDS,Jefferson County,AL,350947125
12996,1720  OZARK ST  LEEDS,Jefferson County,AL,35094
12997,7663  HENRY ELLEN RD  LEEDS,Jefferson County,AL,350947126
12998,7635  HENRY ELLEN RD  LEEDS,Jefferson County,AL,350947126
12999,1500  GREENWAVE DR  LEEDS,Jefferson County,AL,350941403
13000,1019  BRIAN DR  LEEDS,Jefferson County,AL,350941973
13001,1031  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947814
13002,1204  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942453
13003,1112  ROWAN TRCE  LEEDS,Jefferson County,AL,350942451
13004,7408  FRISCO AVE  LEEDS,Jefferson County,AL,350941427
13005,1516  CHATTANOOGA ST  LEEDS,Jefferson County,AL,350941959
13006,1419  ILLINOIS ST  LEEDS,Jefferson County,AL,350941929
13007,7409  FRISCO AVE  LEEDS,Jefferson County,AL,350941430
13008,7310  MIAMI AVE  LEEDS,Jefferson County,AL,350941978
13009,7326  MIAMI AVE  LEEDS,Jefferson County,AL,350941978
13010,7323  MIAMI AVE  LEEDS,Jefferson County,AL,350941981
13011,1100  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942529
13012,1062  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942519
13013,1048  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942519
13014,1061  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942521
13015,1341  PAMELA ST  LEEDS,Jefferson County,AL,350942639
13016,1329  PAMELA ST  LEEDS,Jefferson County,AL,350942639
13017,1033  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942601
13018,1039  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942602
13019,1301  VIVIAN ST  LEEDS,Jefferson County,AL,350941984
13020,1019  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942014
13021,7429  GRACE AVE  LEEDS,Jefferson County,AL,350942026
13022,1020  BRIAN DR  LEEDS,Jefferson County,AL,350941971
13023,7424  PARKWAY DR  LEEDS,Jefferson County,AL,350944818
