,street,county,state,zip
161513,3254  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051451
161514,3256  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051451
161515,3268  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051451
161516,3315  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051438
161517,931  30TH ST S BIRMINGHAM,Jefferson County,AL,352051161
161518,2915  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352051013
161519,2900  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051002
161520,2920  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051047
161521,2940  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051060
161522,820  29TH ST S BIRMINGHAM,Jefferson County,AL,352051004
161523,2721  HANOVER CIR S BIRMINGHAM,Jefferson County,AL,352051772
161524,2715  HANOVER CIR S BIRMINGHAM,Jefferson County,AL,352051705
161525,1100  28TH ST S BIRMINGHAM,Jefferson County,AL,352051216
161526,2800  10TH CT S BIRMINGHAM,Jefferson County,AL,352051225
161527,2808  10TH CT S BIRMINGHAM,Jefferson County,AL,352051236
161528,2905  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051001
161529,2901  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051046
161530,1015  31ST ST S BIRMINGHAM,Jefferson County,AL,352051107
161531,1031  31ST ST S BIRMINGHAM,Jefferson County,AL,352051107
161532,1061  31ST ST S BIRMINGHAM,Jefferson County,AL,352051107
161533,1069  31ST ST S BIRMINGHAM,Jefferson County,AL,352051107
161534,1064  32ND ST S BIRMINGHAM,Jefferson County,AL,352051111
161535,1014  32ND ST S BIRMINGHAM,Jefferson County,AL,352051111
161536,1041  32ND ST S BIRMINGHAM,Jefferson County,AL,352051110
161537,1060  LAKEVIEW CRES  BIRMINGHAM,Jefferson County,AL,352051135
161538,1044  LAKEVIEW CRES  BIRMINGHAM,Jefferson County,AL,352051135
161539,1129  LAKEVIEW CRES  BIRMINGHAM,Jefferson County,AL,352051118
161540,3116  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051408
161541,3172  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051413
161542,3182  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051413
161543,3196  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051413
161544,1040  31ST ST S BIRMINGHAM,Jefferson County,AL,352051108
161545,1026  31ST ST S BIRMINGHAM,Jefferson County,AL,352051108
161546,2930  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051314
161547,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051369
161548,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051371
161549,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051371
161550,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051374
161551,1047  28TH ST S BIRMINGHAM,Jefferson County,AL,352051237
161552,55  HANOVER CIR S BIRMINGHAM,Jefferson County,AL,352051744
161553,55  HANOVER CIR S BIRMINGHAM,Jefferson County,AL,352051744
161554,57  HANOVER CIR S BIRMINGHAM,Jefferson County,AL,352051745
161555,4340  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223726
161556,4317  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223743
161557,4223  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223741
161558,4306  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223744
161559,4324  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223744
161560,4400  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223746
161561,4213  WOODVALE RD  BIRMINGHAM,Jefferson County,AL,352222614
161562,4212  OVERLOOK DR  BIRMINGHAM,Jefferson County,AL,352223738
161563,4240  OVERLOOK DR  BIRMINGHAM,Jefferson County,AL,352223738
161564,4248  OVERLOOK DR  BIRMINGHAM,Jefferson County,AL,352223738
161565,4252  OVERLOOK DR  BIRMINGHAM,Jefferson County,AL,352223738
161566,4311  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223725
161567,4215  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223723
161568,4300  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224303
161569,4326  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224307
161570,4336  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224307
161571,828  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224423
161572,950  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224435
161573,908  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224435
161574,968  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224425
161575,900  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224425
161576,4327  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224342
161577,1012  GLEN VIEW RD  BIRMINGHAM,Jefferson County,AL,352224228
161578,1016  42ND ST S BIRMINGHAM,Jefferson County,AL,352224252
161579,1018  42ND ST S BIRMINGHAM,Jefferson County,AL,352224250
161580,1030  42ND ST S BIRMINGHAM,Jefferson County,AL,352224230
161581,1017  42ND ST S BIRMINGHAM,Jefferson County,AL,352224229
161582,809  39TH ST S BIRMINGHAM,Jefferson County,AL,352223620
161583,3900  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223641
161584,804  39TH ST S BIRMINGHAM,Jefferson County,AL,352223621
161585,808  39TH ST S BIRMINGHAM,Jefferson County,AL,352223621
161586,3529  7TH CT S BIRMINGHAM,Jefferson County,AL,35222
161587,3523  7TH CT S BIRMINGHAM,Jefferson County,AL,352223214
161588,3500  8TH AVE S BIRMINGHAM,Jefferson County,AL,352223504
161589,3522  8TH AVE S BIRMINGHAM,Jefferson County,AL,352223504
161590,3517  8TH AVE S BIRMINGHAM,Jefferson County,AL,352223503
161591,3511  8TH AVE S BIRMINGHAM,Jefferson County,AL,352223503
161592,3500  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223516
161593,3601  8TH AVE S BIRMINGHAM,Jefferson County,AL,352223218
161594,3831  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223607
161595,3842  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224202
161596,3850  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224233
161597,3927  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223632
161598,3927  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223632
161599,3931  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223633
161600,4004  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224218
161601,3925  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224203
161602,3921  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224203
161603,937  39TH ST S BIRMINGHAM,Jefferson County,AL,352224211
161604,3924  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224208
161605,3829  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224201
161606,3830  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224206
161607,3815  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224205
161608,3807  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224205
161609,3801  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224205
161610,1220  GLEN VIEW RD  BIRMINGHAM,Jefferson County,AL,352224317
161611,1224  GLEN VIEW RD  BIRMINGHAM,Jefferson County,AL,352224317
161612,1230  GLEN VIEW RD  BIRMINGHAM,Jefferson County,AL,352224317
161613,4038  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224325
161614,3818  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132803
161615,3826  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132804
161616,3836  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132804
161617,3838  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132804
161618,203  MORNINGSIDE CIR  BIRMINGHAM,Jefferson County,AL,352132808
161619,301  MORNINGSIDE CIR  MOUNTAIN BRK,Jefferson County,AL,352132807
161620,307  MORNINGSIDE CIR  MOUNTAIN BRK,Jefferson County,AL,352132807
161621,4100  HIGHLANDS CIR  BIRMINGHAM,Jefferson County,AL,352132800
161622,4156  HIGHLANDS CIR  BIRMINGHAM,Jefferson County,AL,352132800
161623,4129  HIGHLANDS CIR  BIRMINGHAM,Jefferson County,AL,352132800
161624,4121  HIGHLANDS CIR  BIRMINGHAM,Jefferson County,AL,352132800
161625,4117  HIGHLANDS CIR  BIRMINGHAM,Jefferson County,AL,352132800
161626,3844  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132805
161627,3910  SHANNON LN  MOUNTAIN BRK,Jefferson County,AL,352133624
161628,3916  SHANNON LN  MOUNTAIN BRK,Jefferson County,AL,352133624
161629,3917  SHANNON LN  MOUNTAIN BRK,Jefferson County,AL,352133623
161630,5001 ,Jefferson County,AL,352224410
161631,739  MONTCLAIR RD  BIRMINGHAM,Jefferson County,AL,352131905
161632,712  MONTGOMERY DR  MOUNTAIN BRK,Jefferson County,AL,352132504
161633,716  MONTGOMERY DR  MOUNTAIN BRK,Jefferson County,AL,352132504
161634,745  MONTGOMERY DR  MOUNTAIN BRK,Jefferson County,AL,352132503
161635,752  MONTGOMERY DR  MOUNTAIN BRK,Jefferson County,AL,352132531
161636,145  CAMELLIA CIR  MOUNTAIN BRK,Jefferson County,AL,352132546
161637,153  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133639
161638,146  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133638
161639,131  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133639
161640,132  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133638
161641,125  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133639
161642,111  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133639
161643,208  MOUNTAIN AVE  MOUNTAIN BRK,Jefferson County,AL,352132919
161644,3940  FOREST AVE  MOUNTAIN BRK,Jefferson County,AL,352132955
161645,137  CHERRY ST  MOUNTAIN BRK,Jefferson County,AL,352132902
161646,176  PEACHTREE CIR  MOUNTAIN BRK,Jefferson County,AL,352132530
161647,3963  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132414
161648,4013  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132411
161649,4015  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132411
161650,4035  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132411
161651,4039  MONTCLAIR RD  MOUNTAIN BRK,Jefferson County,AL,352132411
161652,133  MAIN ST  MOUNTAIN BRK,Jefferson County,AL,352132912
161653,131  MAIN ST  MOUNTAIN BRK,Jefferson County,AL,352132912
161654,119  MAIN ST  MOUNTAIN BRK,Jefferson County,AL,352132912
161655,118  CHERRY ST  MOUNTAIN BRK,Jefferson County,AL,352132903
161656,130  CHERRY ST  MOUNTAIN BRK,Jefferson County,AL,352132903
161657,205  MOUNTAIN AVE  MOUNTAIN BRK,Jefferson County,AL,352132918
161658,138  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132945
161659,128  ELM ST  MOUNTAIN BRK,Jefferson County,AL,352132905
161660,130  ELM ST  MOUNTAIN BRK,Jefferson County,AL,352132905
161661,128  MAIN ST  MOUNTAIN BRK,Jefferson County,AL,352132913
161662,209  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132953
161663,307  DEXTER AVE  MOUNTAIN BRK,Jefferson County,AL,352133723
161664,611  STRATHMORE RD  BIRMINGHAM,Jefferson County,AL,352131516
161665,605  STRATHMORE RD  BIRMINGHAM,Jefferson County,AL,352131516
161666,603  STRATHMORE RD  BIRMINGHAM,Jefferson County,AL,352131516
161667,601  HOADLEY DR  BIRMINGHAM,Jefferson County,AL,352131507
161668,1233  GLADSTONE AVE  BIRMINGHAM,Jefferson County,AL,352131422
161669,1213  GLADSTONE AVE  BIRMINGHAM,Jefferson County,AL,352131424
161670,1205  GLADSTONE AVE  BIRMINGHAM,Jefferson County,AL,352131424
161671,1206  CONCORD AVE  BIRMINGHAM,Jefferson County,AL,352132121
161672,1203  CONCORD AVE  BIRMINGHAM,Jefferson County,AL,352132120
161673,1200  BROWNING AVE  BIRMINGHAM,Jefferson County,AL,352132119
161674,1210  BROWNING AVE  BIRMINGHAM,Jefferson County,AL,352132119
161675,1216  BROWNING AVE  BIRMINGHAM,Jefferson County,AL,352132119
161676,1228  REGAL AVE  BIRMINGHAM,Jefferson County,AL,352132143
161677,1219  BROWNING AVE  BIRMINGHAM,Jefferson County,AL,352132118
161678,1207  BROWNING AVE  BIRMINGHAM,Jefferson County,AL,352132118
161679,1205  BROWNING AVE  BIRMINGHAM,Jefferson County,AL,352132118
161680,1201  BROWNING AVE  BIRMINGHAM,Jefferson County,AL,352132118
161681,1200  REGAL AVE  BIRMINGHAM,Jefferson County,AL,352132128
161682,1212  REGAL AVE  BIRMINGHAM,Jefferson County,AL,352132128
161683,613  HOADLEY DR  BIRMINGHAM,Jefferson County,AL,352131507
161684,1316  DUNSTON AVE  BIRMINGHAM,Jefferson County,AL,352131617
161685,4352  MOUNTAINDALE RD  BIRMINGHAM,Jefferson County,AL,352131620
161686,4384  MOUNTAINDALE RD  BIRMINGHAM,Jefferson County,AL,352131620
161687,4401  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352131509
161688,4356  RUTH RD  BIRMINGHAM,Jefferson County,AL,352131610
161689,4360  RUTH RD  BIRMINGHAM,Jefferson County,AL,352131610
161690,4352  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352132700
161691,805  BEECH CT  MOUNTAIN BRK,Jefferson County,AL,352132505
161692,241  BEECH CIR  MOUNTAIN BRK,Jefferson County,AL,352132021
161693,222  BEECH ST  MOUNTAIN BRK,Jefferson County,AL,352132030
161694,908  BEECH LN  MOUNTAIN BRK,Jefferson County,AL,352132024
161695,912  BEECH LN  MOUNTAIN BRK,Jefferson County,AL,352132024
161696,916  BEECH LN  MOUNTAIN BRK,Jefferson County,AL,352132024
161697,924  BEECH LN  MOUNTAIN BRK,Jefferson County,AL,352132545
161698,932  BEECH LN  MOUNTAIN BRK,Jefferson County,AL,352132549
161699,811  KINGSBURY AVE  BIRMINGHAM,Jefferson County,AL,352132001
161700,409  WHITTIER DR  BIRMINGHAM,Jefferson County,AL,352132034
161701,407  WHITTIER DR  BIRMINGHAM,Jefferson County,AL,352132034
161702,410  HAGOOD ST  BIRMINGHAM,Jefferson County,AL,352132621
161703,921  BIENVILLE CT  BIRMINGHAM,Jefferson County,AL,352132009
161704,636  BIENVILLE LN  BIRMINGHAM,Jefferson County,AL,352132014
161705,1017  JOWERS LN  BIRMINGHAM,Jefferson County,AL,352132015
161706,940  MONTCLAIR RD  BIRMINGHAM,Jefferson County,AL,352131212
161707,609  BIENVILLE LN  BIRMINGHAM,Jefferson County,AL,352132013
161708,1008  BIENVILLE CT  BIRMINGHAM,Jefferson County,AL,352132012
161709,613  BIENVILLE CIR  BIRMINGHAM,Jefferson County,AL,352132007
161710,628  HAGOOD ST  BIRMINGHAM,Jefferson County,AL,352132138
161711,502  BAKER DR  BIRMINGHAM,Jefferson County,AL,352132104
161712,1117  MONARCH AVE  BIRMINGHAM,Jefferson County,AL,352132108
161713,1111  MONARCH AVE  BIRMINGHAM,Jefferson County,AL,352132108
161714,409  HAGOOD ST  BIRMINGHAM,Jefferson County,AL,352132620
161715,1110  KINGSBURY AVE  BIRMINGHAM,Jefferson County,AL,352132632
161716,1112  KINGSBURY AVE  BIRMINGHAM,Jefferson County,AL,352132632
161717,219  BEECH ST  MOUNTAIN BRK,Jefferson County,AL,352132019
161718,1414  WOODRIDGE CV  VESTAVIA HILLS,Jefferson County,AL,352161659
161719,1994  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161414
161720,630  LAKESHORE DR  HOMEWOOD,Jefferson County,AL,352096714
161721,1995  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161429
161722,1991  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161429
161723,1969  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161429
161724,1908  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161418
161725,1964  HICKORY RD  VESTAVIA HILLS,Jefferson County,AL,352161402
161726,1977  HICKORY RD  VESTAVIA HILLS,Jefferson County,AL,352161401
161727,1961  HICKORY RD  VESTAVIA HILLS,Jefferson County,AL,352161401
161728,1906  LAUREL RD  VESTAVIA HILLS,Jefferson County,AL,352161832
161729,1920  LAUREL RD  VESTAVIA HILLS,Jefferson County,AL,352161832
161730,1865  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161415
161731,1820  LAUREL RD  VESTAVIA HILLS,Jefferson County,AL,352161404
161732,1844  LAUREL RD  VESTAVIA HILLS,Jefferson County,AL,352161404
161733,1225  CHASON DR  VESTAVIA HILLS,Jefferson County,AL,352161940
161734,1235  CHASON DR  VESTAVIA HILLS,Jefferson County,AL,352161941
161735,425  SUNSET DR  VESTAVIA HILLS,Jefferson County,AL,352161545
161736,437  SUNSET DR  VESTAVIA HILLS,Jefferson County,AL,352161545
161737,2139  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161539
161738,2125  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161539
161739,2109  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161539
161740,511  EASTWOOD PL  VESTAVIA HILLS,Jefferson County,AL,352161921
161741,625  EASTWOOD PL  VESTAVIA HILLS,Jefferson County,AL,352161923
161742,2200  ROSEWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352161528
161743,2112  HICKORY RD  VESTAVIA HILLS,Jefferson County,AL,352161522
161744,313  GRANADA DR  VESTAVIA HILLS,Jefferson County,AL,352161515
161745,312  BEAUMONT DR  VESTAVIA HILLS,Jefferson County,AL,352161306
161746,234  MONTEREY PL  VESTAVIA HILLS,Jefferson County,AL,352161314
161747,2509  BEAUMONT CIR  VESTAVIA HILLS,Jefferson County,AL,352161301
161748,368  VESCLUB DR  VESTAVIA,Jefferson County,AL,352161326
161749,325  VESCLUB DR  VESTAVIA,Jefferson County,AL,352161362
161750,416  VES TRCE  VESTAVIA,Jefferson County,AL,352161344
161751,405  VESCLUB DR  VESTAVIA,Jefferson County,AL,352161347
161752,408  VESCLUB PL  VESTAVIA,Jefferson County,AL,352161300
161753,424  VESCLUB WAY  VESTAVIA,Jefferson County,AL,352161357
161754,457  VESCLUB WAY  VESTAVIA,Jefferson County,AL,352161357
161755,458  VESCLUB WAY  VESTAVIA,Jefferson County,AL,352161357
161756,1816  SURREY OAKS LN  VESTAVIA,Jefferson County,AL,352431759
161757,1817  SURREY OAKS LN  VESTAVIA,Jefferson County,AL,352431761
161758,2759  ABINGWOOD WAY  VESTAVIA,Jefferson County,AL,352431730
161759,2805  WESTWYCK CIR  VESTAVIA,Jefferson County,AL,352431739
161760,2801  WESTWYCK CIR  VESTAVIA,Jefferson County,AL,352431739
161761,1713  INDIAN CREEK DR  VESTAVIA,Jefferson County,AL,352431745
161762,1717  INDIAN CREEK DR  VESTAVIA,Jefferson County,AL,352431745
161763,1755  INDIAN CREEK DR  VESTAVIA,Jefferson County,AL,352431749
161764,1952  ROSEMONT PL  VESTAVIA,Jefferson County,AL,352431768
161765,1964  ROSEMONT PL  VESTAVIA,Jefferson County,AL,352431768
161766,1968  ROSEMONT PL  VESTAVIA,Jefferson County,AL,352431768
161767,2018  ROSEMONT PL  VESTAVIA,Jefferson County,AL,352431767
161768,2034  ROSEMONT PL  VESTAVIA,Jefferson County,AL,352431767
161769,2025  ROSEMONT PL  VESTAVIA,Jefferson County,AL,352431766
161770,1965  ROSEMONT PL  VESTAVIA,Jefferson County,AL,352431769
161771,1860  ROSEMONT LN  VESTAVIA,Jefferson County,AL,352431770
161772,3308  MISTY LN  VESTAVIA,Jefferson County,AL,352432042
161773,4305  CALDWELL MILL RD  MOUNTAIN BRK,Jefferson County,AL,352434035
161774,4253  CALDWELL MILL RD  MOUNTAIN BRK,Jefferson County,AL,352431715
161775,2726  OLD TRCE  MOUNTAIN BRK,Jefferson County,AL,35243
161776,4463  BRIAR GLEN DR  MOUNTAIN BRK,Jefferson County,AL,352431731
161777,4455  BRIAR GLEN DR  MOUNTAIN BRK,Jefferson County,AL,352431731
161778,4337  OLD BROOK TRL  MOUNTAIN BRK,Jefferson County,AL,352434049
161779,4429  OLD BROOK TRL  VESTAVIA,Jefferson County,AL,352434051
161780,4320  OLD BROOK TRL  MOUNTAIN BRK,Jefferson County,AL,352434047
161781,4424  BRIAR GLEN DR  MOUNTAIN BRK,Jefferson County,AL,352431743
161782,4404  BRIAR GLEN DR  MOUNTAIN BRK,Jefferson County,AL,352431743
161783,3270  GREEN VALLEY RD  VESTAVIA,Jefferson County,AL,352435127
161784,3234  VALLEY PARK PL  VESTAVIA,Jefferson County,AL,352435110
161785,3217  GREEN VALLEY RD  VESTAVIA,Jefferson County,AL,352435120
161786,4045  CROSSHAVEN DR  VESTAVIA,Jefferson County,AL,352435229
161787,4023  CROSSHAVEN DR  VESTAVIA,Jefferson County,AL,352435229
161788,3101  GREEN VALLEY RD  VESTAVIA,Jefferson County,AL,352435238
161789,3161  VALLEY PARK DR  VESTAVIA,Jefferson County,AL,352435204
161790,4024  AUTUMN LN  VESTAVIA,Jefferson County,AL,352435206
161791,4010  AUTUMN LN  VESTAVIA,Jefferson County,AL,352435206
161792,3172  BELWOOD DR  VESTAVIA,Jefferson County,AL,352435215
161793,3129  CANTERBURY PL  VESTAVIA,Jefferson County,AL,352435261
161794,3113  CANTERBURY PL  VESTAVIA,Jefferson County,AL,352435261
161795,3128  CANTERBURY PL  VESTAVIA,Jefferson County,AL,352435260
161796,3140  CANTERBURY PL  VESTAVIA,Jefferson County,AL,352435260
161797,3148  CANTERBURY PL  VESTAVIA,Jefferson County,AL,352435260
161798,4053  IDA LN  VESTAVIA,Jefferson County,AL,352435115
161799,3245  VALLEY PARK PL  VESTAVIA,Jefferson County,AL,352435111
161800,4028  MEADOWLAWN DR  VESTAVIA,Jefferson County,AL,352435634
161801,2321  CHRISTOPHER KNL  VESTAVIA,Jefferson County,AL,352435656
161802,3028  TWIN OAKS DR  VESTAVIA,Jefferson County,AL,352435841
161803,2973  GREEN VALLEY RD  VESTAVIA,Jefferson County,AL,352435811
161804,2961  GREEN VALLEY RD  VESTAVIA,Jefferson County,AL,352435802
161805,2957  GREEN VALLEY RD  VESTAVIA,Jefferson County,AL,352435811
161806,1609  KRISTI CIR  VESTAVIA,Jefferson County,AL,352435833
161807,4024  CHRISTOPHER DR  VESTAVIA,Jefferson County,AL,352435651
161808,3023  TWIN OAKS DR  VESTAVIA,Jefferson County,AL,352435842
161809,3012  TWIN OAKS DR  VESTAVIA,Jefferson County,AL,352435841
161810,2940  PUMP HOUSE RD  MOUNTAIN BRK,Jefferson County,AL,352431857
161811,3020  ABBEY PARK  VESTAVIA,Jefferson County,AL,352435816
161812,3014  ABBEY PARK  VESTAVIA,Jefferson County,AL,352435816
161813,2903  CAHABA BROOK LN  VESTAVIA,Jefferson County,AL,352435801
161814,1725  PUMP HOUSE LN  VESTAVIA,Jefferson County,AL,352431703
161815,1700  PUMP HOUSE LN  VESTAVIA,Jefferson County,AL,352431703
161816,3104  CAHABA HEIGHTS RD  VESTAVIA,Jefferson County,AL,352435243
161817,4221  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352435703
161818,4248  OAKVIEW LN  VESTAVIA,Jefferson County,AL,352435713
161819,4225  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352435703
161820,2969  PUMP HOUSE RD  VESTAVIA,Jefferson County,AL,352431807
161821,2965  PUMP HOUSE RD  VESTAVIA,Jefferson County,AL,352431807
161822,2955  PUMP HOUSE RD  VESTAVIA,Jefferson County,AL,352431807
161823,2941  PUMP HOUSE RD  VESTAVIA,Jefferson County,AL,352431807
161824,114 W GREEN   VESTAVIA,Jefferson County,AL,352431873
161825,118 W GREEN   VESTAVIA,Jefferson County,AL,352431874
161826,134 W GREEN   VESTAVIA,Jefferson County,AL,352431876
