,street,county,state,zip
48731,3348  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164487
48732,3276  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164485
48733,3272  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164485
48734,3374  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164260
48735,3332  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164260
48736,3370  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164260
48737,3462  HEATHER LN  VESTAVIA HILLS,Jefferson County,AL,352164402
48738,3470  LOCH RIDGE DR  VESTAVIA HILLS,Jefferson County,AL,352164475
48739,3474  LOCH RIDGE TRL  VESTAVIA HILLS,Jefferson County,AL,352164476
48740,2253  CHAPEL HILL RD  VESTAVIA HILLS,Jefferson County,AL,352165107
48741,2237  CHAPEL HILL RD  VESTAVIA HILLS,Jefferson County,AL,352165107
48742,2225  MYRTLEWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165123
48743,2193  MYRTLEWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165174
48744,2173  MYRTLEWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165174
48745,3236  WARRINGWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165132
48746,3232  WARRINGWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165132
48747,3278  WARRINGWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165132
48748,3288  WARRINGWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165132
48749,3292  WARRINGWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165132
48750,2180  MYRTLEWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165122
48751,3267  WARRINGWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165131
48752,2156  LARCHMONT CIR  VESTAVIA HILLS,Jefferson County,AL,352165157
48753,3205  CHAPEL HILL CT  VESTAVIA HILLS,Jefferson County,AL,352165103
48754,3401  TAL MEADOW DR  VESTAVIA HILLS,Jefferson County,AL,352165217
48755,2220  TAL BROOK RD  VESTAVIA HILLS,Jefferson County,AL,352165234
48756,2229  TAL BROOK RD  VESTAVIA HILLS,Jefferson County,AL,352165221
48757,2201  TAL BROOK RD  VESTAVIA HILLS,Jefferson County,AL,352165221
48758,3491  TAL WOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165233
48759,3490  TAL WOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165258
48760,3484  TAL WOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165258
48761,3450  LYNNSHIRE DR  VESTAVIA HILLS,Jefferson County,AL,352165216
48762,3464  TAL WOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165220
48763,3147  RENFRO RD  VESTAVIA HILLS,Jefferson County,AL,352164111
48764,3100  ROSELLA CIR  BIRMINGHAM,Jefferson County,AL,35216
48765,2321  WEXFORD LN  VESTAVIA HILLS,Jefferson County,AL,352164258
48766,2317  WEXFORD LN  VESTAVIA HILLS,Jefferson County,AL,352164258
48767,2316  DERBY DR  VESTAVIA HILLS,Jefferson County,AL,352164263
48768,3233  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164268
48769,3248  BRASHFORD RD  VESTAVIA HILLS,Jefferson County,AL,352164202
48770,3252  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164214
48771,3415  WISTERWOOD LN  VESTAVIA HILLS,Jefferson County,AL,352164200
48772,3228  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164288
48773,3226  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,35216
48774,3216  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164239
48775,3436  WISTERWOOD LN  VESTAVIA HILLS,Jefferson County,AL,352164200
48776,3432  WISTERWOOD LN  VESTAVIA HILLS,Jefferson County,AL,352164200
48777,3428  WISTERWOOD LN  VESTAVIA HILLS,Jefferson County,AL,352164200
48778,3426  WISTERWOOD LN  VESTAVIA HILLS,Jefferson County,AL,352164200
48779,3404  WISTERWOOD LN  VESTAVIA HILLS,Jefferson County,AL,352164200
48780,3224  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164227
48781,3333  SHALLOWFORD RD  VESTAVIA HILLS,Jefferson County,AL,352164242
48782,3501  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164829
48783,3432  LOCH HAVEN DR  VESTAVIA HILLS,Jefferson County,AL,352164826
48784,3416  LOCH HAVEN DR  VESTAVIA HILLS,Jefferson County,AL,352164826
48785,3442  RIDGE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352164410
48786,3422  RIDGE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352164410
48787,704  CEDAR CREST DR  VESTAVIA HILLS,Jefferson County,AL,352165370
48788,1604  CEDAR CREST DR  VESTAVIA HILLS,Jefferson County,AL,352165321
48789,1005  IVY HILLS CIR  VESTAVIA HILLS,Jefferson County,AL,352165317
48790,1049  IVY HILLS CIR  VESTAVIA HILLS,Jefferson County,AL,352165317
48791,1056  IVY HILLS CIR  VESTAVIA HILLS,Jefferson County,AL,352165317
48792,3521  WILLIAM AND MARY RD  HOOVER,Jefferson County,AL,352165342
48793,1202  CEDAR CREST DR  VESTAVIA HILLS,Jefferson County,AL,352165360
48794,3403  CEDAR CREST CIR  VESTAVIA HILLS,Jefferson County,AL,352165362
48795,3405  CEDAR CREST CIR  VESTAVIA HILLS,Jefferson County,AL,352165362
48796,3407  CEDAR CREST CIR  VESTAVIA HILLS,Jefferson County,AL,352165362
48797,3408  WOODCREST DR  VESTAVIA HILLS,Jefferson County,AL,352165358
48798,3429  CEDAR CREST CIR  VESTAVIA HILLS,Jefferson County,AL,352165362
48799,3432  CEDAR CREST CIR  VESTAVIA HILLS,Jefferson County,AL,352165361
48800,3417  WOODCREST DR  VESTAVIA HILLS,Jefferson County,AL,352165359
48801,3426  WOODCREST DR  VESTAVIA HILLS,Jefferson County,AL,352165358
48802,3418  WOODCREST DR  VESTAVIA HILLS,Jefferson County,AL,352165358
48803,3446  LOCH RIDGE TRL  VESTAVIA HILLS,Jefferson County,AL,352164406
48804,3421  RIDGE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352164409
48805,3461  RIDGE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352164478
48806,3473  RIDGE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352164478
48807,3460  TAL WOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165220
48808,3408  TAL MEADOW DR  VESTAVIA HILLS,Jefferson County,AL,352165218
48809,1108  ASHBURY SQ  VESTAVIA HILLS,Jefferson County,AL,352165280
48810,1101  ASHBURY SQ  VESTAVIA HILLS,Jefferson County,AL,352165280
48811,102  RIDGE PARK DR  VESTAVIA HILLS,Jefferson County,AL,352165255
48812,116  RIDGE PARK DR  VESTAVIA HILLS,Jefferson County,AL,352165255
48813,2164  ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,35216
48814,2168  ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352165175
48815,2184  ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352165175
48816,2177  CHAPEL HILL RD  VESTAVIA HILLS,Jefferson County,AL,352165152
48817,3453  TAL WOOD DR  VESTAVIA HILLS,Jefferson County,AL,352165219
48818,3404  TAL HEIM CIR  VESTAVIA HILLS,Jefferson County,AL,352165224
48819,2153  LARCHMONT CIR  VESTAVIA HILLS,Jefferson County,AL,352165172
48820,2180  CHAPEL HILL RD  VESTAVIA HILLS,Jefferson County,AL,352165167
48821,2204  CHAPEL HILL RD  VESTAVIA HILLS,Jefferson County,AL,352165108
48822,2208  CHAPEL HILL RD  VESTAVIA HILLS,Jefferson County,AL,352165108
48823,2156  CHAPEL HILL RD  VESTAVIA HILLS,Jefferson County,AL,352165154
48824,2221  LYNNCHESTER CIR  VESTAVIA HILLS,Jefferson County,AL,352165203
48825,3532  LYNNGATE CIR  VESTAVIA HILLS,Jefferson County,AL,352165237
48826,3522  LYNNCREST DR  VESTAVIA HILLS,Jefferson County,AL,352165208
48827,3500  LYNNCREST DR  VESTAVIA HILLS,Jefferson County,AL,352165208
48828,3575  LORNA RIDGE DR  VESTAVIA HILLS,Jefferson County,AL,352165246
48829,3448  LYNNCREST CIR  VESTAVIA HILLS,Jefferson County,AL,352165206
48830,2140  LYNNGATE DR  VESTAVIA HILLS,Jefferson County,AL,352165257
48831,2108  LYNNGATE DR  VESTAVIA HILLS,Jefferson County,AL,352165244
48832,3504  LYNNGATE CIR  VESTAVIA HILLS,Jefferson County,AL,352165212
48833,1736  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166906
48834,1716  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166906
48835,1708  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166906
48836,1697  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166905
48837,1681  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166905
48838,1664  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166904
48839,1660  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166904
48840,1648  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166904
48841,1659  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166905
48842,3612  COURTYARD LN  VESTAVIA HILLS,Jefferson County,AL,352166924
48843,1701  WAKEFIELD DR  VESTAVIA HILLS,Jefferson County,AL,352164875
48844,1717  WAKEFIELD DR  VESTAVIA HILLS,Jefferson County,AL,352164875
48845,1716  WAKEFIELD DR  VESTAVIA HILLS,Jefferson County,AL,352164874
48846,3512  WOODRUFF CIR  VESTAVIA HILLS,Jefferson County,AL,352164871
48847,3333  BROOKVIEW TRCE  VESTAVIA HILLS,Jefferson County,AL,352164865
48848,3347  BROOKVIEW TRCE  VESTAVIA HILLS,Jefferson County,AL,352164865
48849,3371  BROOKVIEW TRCE  VESTAVIA HILLS,Jefferson County,AL,352164865
48850,3398  BROOKVIEW TRCE  VESTAVIA HILLS,Jefferson County,AL,352164870
48851,1814  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164876
48852,1841  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164882
48853,1833  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164877
48854,1825  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164877
48855,1755  CHARLESTON WAY  VESTAVIA HILLS,Jefferson County,AL,352164886
48856,1806  CHARLESTON CIR  VESTAVIA HILLS,Jefferson County,AL,352164892
48857,3688  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164888
48858,3673  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164889
48859,3884  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
48860,3840  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
48861,3836  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
48862,AL,Jefferson County,AL,AL
48863,AL,Jefferson County,AL,AL
48864,3826  WINDHOVER DR  VESTAVIA HILLS,Jefferson County,AL,352165316
48865,3829  WINDHOVER DR  VESTAVIA HILLS,Jefferson County,AL,352165315
48866,2415  DOVE PL  VESTAVIA HILLS,Jefferson County,AL,352165301
48867,2420  EAGLE CT  VESTAVIA HILLS,Jefferson County,AL,352165304
48868,2426  EAGLE CT  VESTAVIA HILLS,Jefferson County,AL,352165377
48869,2428  EAGLE CT  VESTAVIA HILLS,Jefferson County,AL,352165377
48870,2426  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165308
48871,2404  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165371
48872,2415  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165307
48873,2413  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165371
48874,305  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165344
48875,104  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165349
48876,403  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165318
48877,406  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165343
48878,804  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165300
48879,502  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165341
48880,501  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165340
48881,3885  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
48882,4663  VINTAGE LN  BIRMINGHAM,Jefferson County,AL,352442414
48883,2423  WINE RIDGE DR  BIRMINGHAM,Jefferson County,AL,352442427
48884,2405  WINE RIDGE DR  BIRMINGHAM,Jefferson County,AL,352442427
48885,4717  SYLVANER LN  BIRMINGHAM,Jefferson County,AL,352442412
48886,4735  WINE RIDGE LN  BIRMINGHAM,Jefferson County,AL,352442432
48887,2254  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166173
48888,2209  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166132
48889,2221  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166132
48890,4216  ASHWOOD CV  VESTAVIA HILLS,Jefferson County,AL,352167253
48891,4116  SEABROOK LN  VESTAVIA HILLS,Jefferson County,AL,352167258
48892,4149  SEABROOK LN  VESTAVIA HILLS,Jefferson County,AL,352167259
48893,4128  SEABROOK LN  VESTAVIA HILLS,Jefferson County,AL,352167258
48894,3047  HUNTINGTON TRL  VESTAVIA HILLS,Jefferson County,AL,352166171
48895,3109  HUNTINGTON WAY  VESTAVIA HILLS,Jefferson County,AL,352166172
48896,3113  HUNTINGTON WAY  VESTAVIA HILLS,Jefferson County,AL,352166172
48897,3022  HUNTINGTON TRL  VESTAVIA HILLS,Jefferson County,AL,352166169
48898,2273  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166133
48899,3625  LORNA RD  VESTAVIA HILLS,Jefferson County,AL,352165908
48900,3604  RIDGE RANCH CIR  VESTAVIA HILLS,Jefferson County,AL,352166110
48901,2121  ROCKY RIDGE RANCH RD  VESTAVIA HILLS,Jefferson County,AL,35216
48902,2221  VICTORY LN  VESTAVIA HILLS,Jefferson County,AL,352166334
48903,2231  VICTORY LN  VESTAVIA HILLS,Jefferson County,AL,352166300
48904,2481  RIVER HAVEN LN  HOOVER,Jefferson County,AL,35244
48905,108  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442544
48906,111  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442544
48907,322  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442545
48908,514  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442548
48909,523  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442548
48910,525  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442548
48911,604  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442549
48912,917  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442551
48913,926  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442551
48914,2336  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441219
48915,2340  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441219
48916,2360  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441219
48917,2460  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441251
48918,2478  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441251
48919,2536  RIDGEMONT DR  HOOVER,Jefferson County,AL,352441246
48920,2552  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441246
48921,4372  RIDGEMONT CIR  BIRMINGHAM,Jefferson County,AL,352441253
48922,4365  RIDGEMONT CIR  BIRMINGHAM,Jefferson County,AL,352442538
48923,4353  RIDGEMONT CIR  BIRMINGHAM,Jefferson County,AL,352442538
48924,2525  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441228
48925,2521  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441228
48926,1528  BENT RIVER CIR  VESTAVIA HILLS,Jefferson County,AL,352165392
48927,1524  BENT RIVER CIR  VESTAVIA HILLS,Jefferson County,AL,352165392
48928,1407  RIVER WALK CIR  VESTAVIA HILLS,Jefferson County,AL,352166811
48929,1419  RIVER WALK CIR  VESTAVIA HILLS,Jefferson County,AL,352166811
48930,1463  RIVER WALK CIR  VESTAVIA HILLS,Jefferson County,AL,352166811
48931,4092  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166813
48932,4060  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166813
48933,1440  RIVER WALK CIR  VESTAVIA HILLS,Jefferson County,AL,352166810
48934,1332  RIVER WALK CT  VESTAVIA HILLS,Jefferson County,AL,352166808
48935,1325  RIVER WALK CT  VESTAVIA HILLS,Jefferson County,AL,352166809
48936,4164  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166812
48937,4160  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166812
48938,4140  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166812
48939,4120  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166812
48940,505  RUSSET BEND DR  HOOVER,Jefferson County,AL,352444330
48941,504  RUSSET BEND DR  HOOVER,Jefferson County,AL,352444328
48942,524  RUSSET BEND DR  HOOVER,Jefferson County,AL,352444328
48943,304  RUSSET WOODS CIR  HOOVER,Jefferson County,AL,352448200
48944,701  RUSSET LAKE CIR  HOOVER,Jefferson County,AL,352444335
48945,705  RUSSET LAKE CIR  HOOVER,Jefferson County,AL,352444335
48946,1610  RUSSET CREST LN  HOOVER,Jefferson County,AL,352444221
48947,1613  RUSSET CREST LN  HOOVER,Jefferson County,AL,352444222
48948,3854  WHIPPOORWILL DR SE HOOVER,Jefferson County,AL,352444206
48949,3853  GUYTON RD  HOOVER,Jefferson County,AL,352444309
48950,3879  WHIPPOORWILL DR SE BIRMINGHAM,Jefferson County,AL,352444207
48951,124 S RUN CIR  HOOVER,Jefferson County,AL,352444203
48952,132 S RUN CIR  HOOVER,Jefferson County,AL,352444203
48953,136  RUSSET COVE DR  HOOVER,Jefferson County,AL,352444211
48954,306  RUSSET COVE CIR  HOOVER,Jefferson County,AL,352444209
48955,304 S TRACE CIR  HOOVER,Jefferson County,AL,352448217
48956,1721  RUSSET WOODS LN  HOOVER,Jefferson County,AL,352448215
48957,1739  RUSSET WOODS LN  HOOVER,Jefferson County,AL,352448215
48958,1792  RUSSET HILL CIR  HOOVER,Jefferson County,AL,352448205
48959,1807  RUSSET HILL CIR  HOOVER,Jefferson County,AL,352448202
48960,1811  RUSSET HILL CIR  HOOVER,Jefferson County,AL,352448202
48961,1819  RUSSET HILL CIR  HOOVER,Jefferson County,AL,352448202
48962,1831  RUSSET HILL CIR  HOOVER,Jefferson County,AL,352448202
48963,1855  RUSSET HILL CIR  HOOVER,Jefferson County,AL,352448203
48964,1856  RUSSET HILL CIR  HOOVER,Jefferson County,AL,352448297
48965,485  BLUEBIRD LN  BIRMINGHAM,Jefferson County,AL,352444602
48966,6251  RUSSET LANDING CIR  BIRMINGHAM,Jefferson County,AL,352444633
48967,2049  RUSSET WOODS TRL  HOOVER,Jefferson County,AL,352444204
48968,505  RUSSET VALLEY CIR  HOOVER,Jefferson County,AL,352444201
48969,1630  RUSSET CREST LN  HOOVER,Jefferson County,AL,352444221
48970,1626  RUSSET CREST LN  HOOVER,Jefferson County,AL,352444221
48971,1170  LAKE DR SE BESSEMER,Jefferson County,AL,35022
48972,3020  COOLEY RD  BESSEMER,Jefferson County,AL,350226439
48973,6000  RUSSET MEADOWS DR  BIRMINGHAM,Jefferson County,AL,352444617
48974,2328  RUSSET MEADOWS TER  BIRMINGHAM,Jefferson County,AL,352444632
48975,2319  RUSSET MEADOWS TER  BIRMINGHAM,Jefferson County,AL,352444631
48976,2311  RUSSET MEADOWS TER  BIRMINGHAM,Jefferson County,AL,352444631
48977,2295  RUSSET MEADOWS TER  BIRMINGHAM,Jefferson County,AL,352444629
48978,2291  RUSSET MEADOWS TER  BIRMINGHAM,Jefferson County,AL,352444629
48979,2134  RUSSET MEADOWS LN  BIRMINGHAM,Jefferson County,AL,352444619
48980,2122  RUSSET MEADOWS LN  BIRMINGHAM,Jefferson County,AL,352444619
48981,2165  RUSSET MEADOWS LN  BIRMINGHAM,Jefferson County,AL,352444620
48982,2173  RUSSET MEADOWS LN  BIRMINGHAM,Jefferson County,AL,352444620
48983,2154  RUSSET MEADOWS LN  BIRMINGHAM,Jefferson County,AL,352444619
48984,2150  RUSSET MEADOWS LN  BIRMINGHAM,Jefferson County,AL,352444619
48985,6066  RUSSET MEADOWS DR  BIRMINGHAM,Jefferson County,AL,352444637
48986,210  AVIATION RD SE BESSEMER,Jefferson County,AL,35022
48987,2950  LAKE AVE  BESSEMER,Jefferson County,AL,350226428
48988,1074  GREENMOR DR  BESSEMER,Jefferson County,AL,350226444
48989,2907  BROWNING RD  BESSEMER,Jefferson County,AL,350226435
48990,2927  BROWNING RD  BESSEMER,Jefferson County,AL,35022
48991,1001  GREENWOOD TER  BESSEMER,Jefferson County,AL,35022
48992,1137  LAKE DR SE BESSEMER,Jefferson County,AL,350226433
48993,2978  BROWNING RD  BESSEMER,Jefferson County,AL,350226420
48994,4184  RIVER OAKS DR  VESTAVIA HILLS,Jefferson County,AL,352166100
48995,2167  ROCKY RIDGE RANCH RD  VESTAVIA HILLS,Jefferson County,AL,352166111
48996,2206  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166122
48997,2208  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166122
48998,927  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442551
48999,1013  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442553
49000,1024  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442553
49001,1104  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442555
49002,1113  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442555
49003,1121  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442555
49004,1126  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442555
49005,1218  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442557
49006,1322  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442560
49007,ADDRESS NOT LOCATED   ,Jefferson County,AL,ADDRESS NOT LOCATED    AL
49008,521  RIVERHAVEN PL  HOOVER,Jefferson County,AL,352442548
49009,4297  GLASSCOTT XING  HOOVER,Jefferson County,AL,352266376
49010,ADDRESS NOT LOCATED   ,Jefferson County,AL,ADDRESS NOT LOCATED    AL
49011,ADDRESS NOT LOCATED   ,Jefferson County,AL,ADDRESS NOT LOCATED    AL
49012,ADDRESS NOT LOCATED   ,Jefferson County,AL,ADDRESS NOT LOCATED    AL
49013,4225  ASHWOOD CV  VESTAVIA HILLS,Jefferson County,AL,352167255
49014,4221  ASHWOOD CV  VESTAVIA HILLS,Jefferson County,AL,352167255
49015,4284  ASHWOOD CV  VESTAVIA HILLS,Jefferson County,AL,352167253
49016,4342  ASHWOOD CV  VESTAVIA HILLS,Jefferson County,AL,352167252
49017,4337  ASHWOOD CV  VESTAVIA HILLS,Jefferson County,AL,352167254
49018,1001  ASHWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352167236
49019,2347  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441206
49020,2291  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441205
49021,2261  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441205
49022,2253  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441205
49023,2243  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441205
49024,2231  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441205
49025,2223  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441205
49026,2296  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441220
49027,2304  RIDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352441219
49028,4085  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166807
49029,4101  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166815
49030,4117  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166815
49031,4044  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166813
49032,4024  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166813
49033,4018  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166813
49034,1586  BALMORAL DR  HOOVER,Jefferson County,AL,352446518
49035,6200  SHADES POINTE LN  HOOVER,Jefferson County,AL,352446508
