,street,county,state,zip
124103,6428  HERITAGE WAY  MC CALLA,Jefferson County,AL,351113487
124104,5415  EASTERN VALLEY RD  MC CALLA,Jefferson County,AL,351113306
124105,7135  TREE TOP RD  MC CALLA,Jefferson County,AL,351114029
124106,7001  OLD LOG RD  MC CALLA,Jefferson County,AL,351114028
124107,7320  PINEVIEW LN  MC CALLA,Jefferson County,AL,351114038
124108,7045  LAKESIDE FARMS CIR  MC CALLA,Jefferson County,AL,351114063
124109,7081  LAKESIDE FARMS CIR  MC CALLA,Jefferson County,AL,351114063
124110,7085  LAKESIDE FARMS CIR  MC CALLA,Jefferson County,AL,351114063
124111,7070  LOWETOWN RD  MC CALLA,Jefferson County,AL,351113935
124112,7071  SPRINGER RD  MC CALLA,Jefferson County,AL,35111
124113,7165  MCCOMBS RD  MC CALLA,Jefferson County,AL,35111
124114,7337 ,Jefferson County,AL,351114127
124115,7804  SPRINGER RD  MC CALLA,Jefferson County,AL,351114107
124116,7401  SPRINGDALE DR  MC CALLA,Jefferson County,AL,35111
124117,7573  ARROW WOOD BLVD  MC CALLA,Jefferson County,AL,351114501
124118,7715  AUTHUR DR  MC CALLA,Jefferson County,AL,351114601
124119,7677  OLD TUSCALOOSA HWY  MC CALLA,Jefferson County,AL,351114006
124120,7710  OLD TUSCALOOSA HWY  MC CALLA,Jefferson County,AL,351114001
124121,22865  SANDERS WAY  MC CALLA,Jefferson County,AL,351114703
124122,7969  FURNACE DR  MC CALLA,Jefferson County,AL,351113065
124123,7401  GRISTMILL CIR  MC CALLA,Jefferson County,AL,351113062
124124,7421  GRISTMILL CIR  MC CALLA,Jefferson County,AL,351113062
124125,7950  FURNACE DR  MC CALLA,Jefferson County,AL,351113064
124126,7430  GRISTMILL CIR  MC CALLA,Jefferson County,AL,351113063
124127,7412  GRISTMILL CIR  MC CALLA,Jefferson County,AL,351113063
124128,7958  EVERETTS LOOP  LAKE VIEW,Jefferson County,AL,351113034
124129,6911  TYLER CHASE DR  LAKE VIEW,Jefferson County,AL,351113054
124130,7983  EVERETTS LOOP  MC CALLA,Jefferson County,AL,351113035
124131,7987  EVERETTS LOOP  MC CALLA,Jefferson County,AL,351113035
124132,6845  TYLER CHASE DR  MC CALLA,Jefferson County,AL,351113030
124133,5828  HIGH FOREST DR  MC CALLA,Jefferson County,AL,351114207
124134,5800  HIGH FOREST DR  MC CALLA,Jefferson County,AL,351114207
124135,5716  DANA CIR  MC CALLA,Jefferson County,AL,351113224
124136,7797  LAKESHORE DR  MC CALLA,Jefferson County,AL,351113235
124137,7900  BARBARA DR  MC CALLA,Jefferson County,AL,351113216
124138,7508  BLUE POINT CV  MC CALLA,Jefferson County,AL,351114202
124139,7520  BLUE POINT CV  MC CALLA,Jefferson County,AL,351114202
124140,7690  GARDENWOOD CIR  MC CALLA,Jefferson County,AL,351113370
124141,5912  HIGH FOREST DR  MC CALLA,Jefferson County,AL,35111
124142,5920  HIGH FOREST DR  MC CALLA,Jefferson County,AL,35111
124143,5924  HIGH FOREST DR  MC CALLA,Jefferson County,AL,35111
124144,7669  GARDENWOOD CIR  MC CALLA,Jefferson County,AL,351113370
124145,7770  BEACH ST  MC CALLA,Jefferson County,AL,351113241
124146,5540  OAK ST  MC CALLA,Jefferson County,AL,351113237
124147,7701  JACKIE LN  MC CALLA,Jefferson County,AL,351114215
124148,5705  DANA CIR  MC CALLA,Jefferson County,AL,351113227
124149,5501  COLEMAN LAKE RD  MC CALLA,Jefferson County,AL,35111
124150,7724  LAKESHORE DR  MC CALLA,Jefferson County,AL,351113231
124151,7783  LAKESHORE DR  MC CALLA,Jefferson County,AL,351113235
124152,5621  CAROLYN CIR  MC CALLA,Jefferson County,AL,351113269
124153,5150  FLETCHER RD  BESSEMER,Jefferson County,AL,350226832
124154,5283  FLETCHER RD  BESSEMER,Jefferson County,AL,35111
124155,5398  FLETCHER RD  MC CALLA,Jefferson County,AL,351113205
124156,4961  BOB BRILL RD  BESSEMER,Jefferson County,AL,35022
124157,5025  CREEK BLUFF CIR  MC CALLA,Jefferson County,AL,351113377
124158,5111  BOB BRILL RD  BESSEMER,Jefferson County,AL,350226867
124159,5389  STAGE COACH TRL  BESSEMER,Jefferson County,AL,350228816
124160,5351  STAGE COACH TRL  BESSEMER,Jefferson County,AL,350228816
124161,5179  BOB BRILL RD  BESSEMER,Jefferson County,AL,350226867
124162,5636  LYNNE DR  MC CALLA,Jefferson County,AL,351113255
124163,8167  SERENE LAKE RD  MC CALLA,Jefferson County,AL,351113261
124164,5731  SERENE RIDGE CIR  MC CALLA,Jefferson County,AL,35111
124165,8101  SERENE RIDGE DR  MC CALLA,Jefferson County,AL,351113285
124166,5720  SERENE RIDGE CIR  MC CALLA,Jefferson County,AL,351113204
124167,5613  ELLIOT CIR  MC CALLA,Jefferson County,AL,351113295
124168,8370  SERENE LAKE RD  MC CALLA,Jefferson County,AL,351113276
124169,5817  TWIN CIR  MC CALLA,Jefferson County,AL,351113299
124170,8107  APRIL CIR  MC CALLA,Jefferson County,AL,351113104
124171,6550  SERENITY PL  MC CALLA,Jefferson County,AL,35111
124172,6746  EASTERN VALLEY RD  MC CALLA,Jefferson County,AL,351113003
124173,8221  OWEN PARK DR  MC CALLA,Jefferson County,AL,351113043
124174,8229  OWEN PARK DR  MC CALLA,Jefferson County,AL,351113043
124175,8257  OWEN PARK DR  MC CALLA,Jefferson County,AL,351113043
124176,8238  OWEN PARK DR  LAKE VIEW,Jefferson County,AL,351113042
124177,8130  COWLEY CIR  MC CALLA,Jefferson County,AL,351113006
124178,8196  COWLEY CIR  MC CALLA,Jefferson County,AL,351113008
124179,8050  MARY,Jefferson County,AL,351113036
124180,8017  MARGARET CIR  LAKE VIEW,Jefferson County,AL,351113033
124181,8790  SERENE DR  MC CALLA,Jefferson County,AL,35111
124182,8525  WOLF CREEK LN  MC CALLA,Jefferson County,AL,351114150
124183,8151  WEAVER RD  MC CALLA,Jefferson County,AL,351114058
124184,7490 ,Jefferson County,AL,351114121
124185,8065  WEAVER RD  MC CALLA,Jefferson County,AL,351114057
124186,9980  HIGHWAY 79   PINSON,Jefferson County,AL,35126
124187,9967  HIGHWAY 79   PINSON,Jefferson County,AL,35126
124188,9716  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262087
124189,9660  SILLEY DEAN RD  PINSON,Jefferson County,AL,35126
124190,9642  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262034
124191,9737  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262088
124192,9599  HIGHWAY 79   PINSON,Jefferson County,AL,351262067
124193,9550  BRYAN RD  PINSON,Jefferson County,AL,351262006
124194,9505  KNOB HILL DR  PINSON,Jefferson County,AL,351265005
124195,9321  SILLEY DEAN RD  PINSON,Jefferson County,AL,351265008
124196,9318  DADS HILL RD  WARRIOR,Jefferson County,AL,35180
124197,1720  DADS HILL LN  WARRIOR,Jefferson County,AL,351802013
124198,2030  WARRIOR TRAFFORD RD  WARRIOR,Jefferson County,AL,351802061
124199,2129  RIVER HILL LOOP  WARRIOR,Jefferson County,AL,351802000
124200,609  COBB BRAZEEL RD  TRAFFORD,Jefferson County,AL,351729045
124201,2951  COUNTY LINE DR  TRAFFORD,Jefferson County,AL,351729784
124202,9365  TRAFFORD MUNICIPAL PARK RD  TRAFFORD,Jefferson County,AL,351721200
124203,2544  TRAFFORD COUNTY LINE RD  TRAFFORD,Jefferson County,AL,351729526
124204,2552  TRAFFORD COUNTY LINE RD  TRAFFORD,Jefferson County,AL,35172
124205,2554  TRAFFORD COUNTY LINE RD  TRAFFORD,Jefferson County,AL,351729526
124206,9245 E COMMERCIAL AVE  TRAFFORD,Jefferson County,AL,35172
124207,9234  2ND AVE E TRAFFORD,Jefferson County,AL,351729724
124208,2649  TRAFFORD COUNTY LINE RD  TRAFFORD,Jefferson County,AL,351729531
124209,2700  TRAFFORD COUNTY LINE RD  TRAFFORD,Jefferson County,AL,35172
124210,9113  1ST AVE  TRAFFORD,Jefferson County,AL,351729711
124211,9038  1ST AVE  TRAFFORD,Jefferson County,AL,351729707
124212,9038  2ND AVE E TRAFFORD,Jefferson County,AL,351729722
124213,9130  2ND AVE E TRAFFORD,Jefferson County,AL,351729723
124214,9147  3RD AVE  TRAFFORD,Jefferson County,AL,351729749
124215,2811  COUNTY LINE DR  TRAFFORD,Jefferson County,AL,35172
124216,9457  PAGE RD  TRAFFORD,Jefferson County,AL,351729507
124217,9468  PAGE RD  TRAFFORD,Jefferson County,AL,35172
124218,2422  WARRIOR TRAFFORD RD  TRAFFORD,Jefferson County,AL,351729535
124219,2450  WARRIOR TRAFFORD RD  TRAFFORD,Jefferson County,AL,351729535
124220,9361  PAGE RD  TRAFFORD,Jefferson County,AL,351729506
124221,2434  GURLEY RD  TRAFFORD,Jefferson County,AL,351729740
124222,2320  NORTH ST  TRAFFORD,Jefferson County,AL,351729797
124223,2333  NORTH ST  TRAFFORD,Jefferson County,AL,351729798
124224,2507  WARRIOR TRAFFORD RD  TRAFFORD,Jefferson County,AL,351729539
124225,9718  HIGHLAND LN  KIMBERLY,Jefferson County,AL,350913154
124226,9706  HIGHLAND LN  KIMBERLY,Jefferson County,AL,350913154
124227,9889  BILL JONES RD  KIMBERLY,Jefferson County,AL,35091
124228,1005  SUDDETH DR  KIMBERLY,Jefferson County,AL,350913007
124229,8921  WARRIOR KIMBERLY RD  KIMBERLY,Jefferson County,AL,350913024
124230,9985  BILL JONES RD  KIMBERLY,Jefferson County,AL,350913036
124231,1257  DAVENPORT CIR  KIMBERLY,Jefferson County,AL,350913013
124232,1009  DALTON DR  KIMBERLY,Jefferson County,AL,350912009
124233,1046  DALTON DR  KIMBERLY,Jefferson County,AL,350912001
124234,9685  BILL JONES RD  KIMBERLY,Jefferson County,AL,350913030
124235,9437  MOSLEY LOOP RD  MORRIS,Jefferson County,AL,351161020
124236,9016  MACKENZIE CIR  MORRIS,Jefferson County,AL,351161030
124237,9019  MACKENZIE CIR  MORRIS,Jefferson County,AL,351161031
124238,9004  MOSLEY MANOR CIR  MORRIS,Jefferson County,AL,351161000
124239,9319  MOSLEY LOOP RD  MORRIS,Jefferson County,AL,351161018
124240,9401  MOSLEY LOOP RD  MORRIS,Jefferson County,AL,351161020
124241,9409  MOSLEY LOOP RD  MORRIS,Jefferson County,AL,351161020
124242,1924  MAHAFFEY RD  KIMBERLY,Jefferson County,AL,350913116
124243,9510  PHARRIS LN  KIMBERLY,Jefferson County,AL,350913042
124244,9446  POLO TRCE  KIMBERLY,Jefferson County,AL,350913043
124245,1020  DERBY PKWY  KIMBERLY,Jefferson County,AL,350913045
124246,1024  DERBY PKWY  KIMBERLY,Jefferson County,AL,350913045
124247,1064  DERBY PKWY  KIMBERLY,Jefferson County,AL,350913045
124248,9230  BILL JONES RD  WARRIOR,Jefferson County,AL,35180
124249,9259  BILL JONES RD  WARRIOR,Jefferson County,AL,351802306
124250,9752  DEERVIEW LN  KIMBERLY,Jefferson County,AL,350913145
124251,9793  DEERVIEW LN  KIMBERLY,Jefferson County,AL,350913146
124252,9853  DEERVIEW LN  KIMBERLY,Jefferson County,AL,350913166
124253,9065  BRASHER RD  WARRIOR,Jefferson County,AL,351802228
124254,3419  SELF CREEK RD  WARRIOR,Jefferson County,AL,35180
124255,3180  SELF CREEK RD  WARRIOR,Jefferson County,AL,351802206
124256,3830  DEAN RD  PINSON,Jefferson County,AL,351265011
124257,3800  DEAN RD  PINSON,Jefferson County,AL,35126
124258,9174  BRADFORD TRAFFORD RD  PINSON,Jefferson County,AL,35126
124259,9110  BRADFORD TRAFFORD RD  PINSON,Jefferson County,AL,35126
124260,3976  DEAN RD  PINSON,Jefferson County,AL,351262061
124261,9295  WHIPPOORWILL LN  PINSON,Jefferson County,AL,351262521
124262,9171  MOUNT HIGH RD  WARRIOR,Jefferson County,AL,35180
124263,9251  MOUNT HIGH RD  WARRIOR,Jefferson County,AL,35180
124264,1084  ARKADELPHIA RD  WARRIOR,Jefferson County,AL,351802532
124265,851  VALLEY TRL  WARRIOR,Jefferson County,AL,35180
124266,304  OWENS ST  WARRIOR,Jefferson County,AL,351801453
124267,420  HIGHWAY 31  S WARRIOR,Jefferson County,AL,351801401
124268,506  HIGHWAY 31  S WARRIOR,Jefferson County,AL,35180
124269,501  HIGHWAY 31  S WARRIOR,Jefferson County,AL,351801465
124270,900  LOVE LN  WARRIOR,Jefferson County,AL,351801624
124271,8929  WARRIOR KIMBERLY RD  KIMBERLY,Jefferson County,AL,35091
124272,8779  WARRIOR KIMBERLY RD  KIMBERLY,Jefferson County,AL,350913020
124273,564  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
124274,558  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
124275,552  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
124276,520  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
124277,561  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912031
124278,539  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912031
124279,519  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912031
124280,515  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,35091
124281,9493  ELLIS DR  KIMBERLY,Jefferson County,AL,350911103
124282,9486  ELLIS DR  KIMBERLY,Jefferson County,AL,350911100
124283,415  REED WAY  KIMBERLY,Jefferson County,AL,350912325
124284,447  REED WAY  KIMBERLY,Jefferson County,AL,350912325
124285,452  REED WAY  KIMBERLY,Jefferson County,AL,350912327
124286,588  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
124287,432  REED WAY  KIMBERLY,Jefferson County,AL,350912327
124288,308  REED WAY  KIMBERLY,Jefferson County,AL,350912328
124289,398  REED WAY  KIMBERLY,Jefferson County,AL,350912328
124290,405  HAMPSTEAD CIR  KIMBERLY,Jefferson County,AL,350912702
124291,435  HAMPSTEAD CIR  KIMBERLY,Jefferson County,AL,350912702
124292,9651  HAMPSTEAD HEATH DR  KIMBERLY,Jefferson County,AL,350912701
124293,9615  HAMPSTEAD HEATH DR  KIMBERLY,Jefferson County,AL,350912701
124294,8751  WARRIOR KIMBERLY RD  KIMBERLY,Jefferson County,AL,350913020
124295,9318  DOSS FERRY LN  KIMBERLY,Jefferson County,AL,350912030
124296,9370  DOSS FERRY LN  KIMBERLY,Jefferson County,AL,350912030
124297,9340  BRAKE CIR  KIMBERLY,Jefferson County,AL,350919301
124298,9344  BRAKE CIR  KIMBERLY,Jefferson County,AL,350919301
124299,262  SARAH WAY  KIMBERLY,Jefferson County,AL,350913201
124300,278  SARAH WAY  KIMBERLY,Jefferson County,AL,350913201
124301,282  SARAH WAY  KIMBERLY,Jefferson County,AL,350913201
124302,214  SARAH WAY  KIMBERLY,Jefferson County,AL,350913201
124303,198  SARAH WAY  KIMBERLY,Jefferson County,AL,350913202
124304,184  SARAH WAY  KIMBERLY,Jefferson County,AL,350913202
124305,177  SARAH WAY  KIMBERLY,Jefferson County,AL,350913203
124306,193  SARAH WAY  KIMBERLY,Jefferson County,AL,350913203
124307,9327  DOSS FERRY LN  KIMBERLY,Jefferson County,AL,350912029
124308,385  REED WAY  KIMBERLY,Jefferson County,AL,350912326
124309,373  REED WAY  KIMBERLY,Jefferson County,AL,350912326
124310,309  REED WAY  KIMBERLY,Jefferson County,AL,350912326
124311,533  PARK AVE  KIMBERLY,Jefferson County,AL,350912000
124312,525  PARK AVE  KIMBERLY,Jefferson County,AL,350912000
124313,513  PARK AVE  KIMBERLY,Jefferson County,AL,350912000
124314,508  PARK AVE  KIMBERLY,Jefferson County,AL,350912011
124315,9226  MARK RYAN DR  KIMBERLY,Jefferson County,AL,350912022
124316,9210  MARK RYAN DR  KIMBERLY,Jefferson County,AL,350912022
124317,8016  WARRIOR KIMBERLY RD  KIMBERLY,Jefferson County,AL,35091
124318,9094  STOUTS RD  KIMBERLY,Jefferson County,AL,35091
124319,873  SANDLIN DR  KIMBERLY,Jefferson County,AL,350912413
124320,2120  CORNER RD  WARRIOR,Jefferson County,AL,351802703
124321,2150  CORNER RD  WARRIOR,Jefferson County,AL,351802703
124322,9582  CENTRAL RD  WARRIOR,Jefferson County,AL,35180
124323,10966  TRACE DR  WARRIOR,Jefferson County,AL,35180
124324,5200  CRESVIEW WAY  DORA,Jefferson County,AL,350622277
124325,7534  CRESVIEW LN  DORA,Jefferson County,AL,350622208
124326,7590  HIGHWAY 78   DORA,Jefferson County,AL,35062
124327,7517  CRESVIEW LN  DORA,Jefferson County,AL,350622207
124328,7501  CRESVIEW LN  DORA,Jefferson County,AL,350622279
124329,5009  CRESVIEW PL  DORA,Jefferson County,AL,350622209
124330,7510  TURNER RD  DORA,Jefferson County,AL,350622215
124331,7685  THED BRASFIELD RD  DORA,Jefferson County,AL,350622171
124332,7543  JOHNSON DR  DORA,Jefferson County,AL,35062
124333,7537  JOHNSON DR  DORA,Jefferson County,AL,350622143
124334,7929  BETHEL RD  DORA,Jefferson County,AL,350622131
124335,7914  BETHEL RD  DORA,Jefferson County,AL,350622131
124336,7920  BETHEL RD  DORA,Jefferson County,AL,350622131
124337,5530  MCCALEB DR  DORA,Jefferson County,AL,350622154
124338,7853  BETTY DR  DORA,Jefferson County,AL,350622166
124339,7376  BETHEL RD  DORA,Jefferson County,AL,35062
124340,7201  SELLERS RD  DORA,Jefferson County,AL,350622410
124341,7034  SELLERS RD  DORA,Jefferson County,AL,350622408
124342,7890  CRESVIEW DR  DORA,Jefferson County,AL,35062
124343,7475  CRESVIEW LN  DORA,Jefferson County,AL,350622293
124344,7463  CRESVIEW LN  DORA,Jefferson County,AL,350622293
124345,5125  MILL CREEK BLVD  DORA,Jefferson County,AL,350622276
124346,7308  MILL CREEK DR  DORA,Jefferson County,AL,350622202
124347,7364  MILL CREEK WAY  DORA,Jefferson County,AL,350622287
124348,7363  MILL CREEK WAY  DORA,Jefferson County,AL,350622287
124349,7367  MILL CREEK WAY  DORA,Jefferson County,AL,350622287
124350,7201  MILL CREEK PL  DORA,Jefferson County,AL,350622251
124351,5012  SNOWVILLE BRENT RD  DORA,Jefferson County,AL,350622246
124352,6874  DOC OWENS RD  DORA,Jefferson County,AL,350622238
124353,4616  MEADOW LN  DORA,Jefferson County,AL,350621921
124354,4686  JIM GOGGANS RD  DORA,Jefferson County,AL,350621932
124355,8173  JOHN GOGGINS RD  DORA,Jefferson County,AL,350621803
124356,8104  BAGLEY RD  DORA,Jefferson County,AL,350621931
124357,8421  DAWSON LN  DORA,Jefferson County,AL,350621950
124358,8408  DAWSON LN  DORA,Jefferson County,AL,35062
124359,8447  TATE MILL RD  DORA,Jefferson County,AL,350621911
124360,4115  HUMBER RD  DORA,Jefferson County,AL,35062
124361,4722  WARRIOR JASPER RD  DORA,Jefferson County,AL,350622032
124362,4780  WARRIOR JASPER RD  DORA,Jefferson County,AL,350622032
124363,8418  RIVER RD  WARRIOR,Jefferson County,AL,351803107
124364,3817  HUMBER RD  DORA,Jefferson County,AL,35062
124365,3800  MEADOWS DR  DORA,Jefferson County,AL,350622054
124366,8240  RIVER RD  WARRIOR,Jefferson County,AL,351803157
124367,3736  GOBBLERS KNOB RD  WARRIOR,Jefferson County,AL,35180
124368,3728  HUMBER RD  DORA,Jefferson County,AL,350622012
124369,8488  RIVER RD  WARRIOR,Jefferson County,AL,351803107
124370,3455  GEORGE KEY RD  WARRIOR,Jefferson County,AL,351803103
124371,8411  NAIL LN  WARRIOR,Jefferson County,AL,351803177
124372,8093  DYER DR  GARDENDALE,Jefferson County,AL,350713151
124373,6024  MOUNT OLIVE RD  GARDENDALE,Jefferson County,AL,350713116
124374,8736  STOUTS RD  MORRIS,Jefferson County,AL,351162228
124375,8714  STOUTS RD  MORRIS,Jefferson County,AL,351162228
124376,8659  STOUTS RD  MORRIS,Jefferson County,AL,351162227
124377,8512  SHEFFIELD DR  MORRIS,Jefferson County,AL,351161119
124378,8608  MONTINA DR  MORRIS,Jefferson County,AL,351162223
124379,620  MADEIRA CIR  MORRIS,Jefferson County,AL,351162220
124380,624  MADEIRA CIR  MORRIS,Jefferson County,AL,351162220
124381,617  MADEIRA CIR  MORRIS,Jefferson County,AL,351162220
124382,8500  HIGHWAY 31  N KIMBERLY,Jefferson County,AL,35091
124383,465  BAILEY LOOP RD  GARDENDALE,Jefferson County,AL,350713229
124384,462  BAILEY LOOP RD  GARDENDALE,Jefferson County,AL,350713208
124385,8800  DEERBROOK CIR  GARDENDALE,Jefferson County,AL,350713237
124386,513  SPRADLING RD  GARDENDALE,Jefferson County,AL,35071
124387,8504  HIDDEN CREEK DR  GARDENDALE,Jefferson County,AL,350713232
124388,8681  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,350713236
124389,8651  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,350713236
124390,8701  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,350714800
124391,8500  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,350713170
124392,1631  MCGAUGHY RD  GARDENDALE,Jefferson County,AL,35071
124393,2560  WARRIOR JASPER RD  GDALES,Jefferson County,AL,35180
124394,1570  MCGAUGHY RD  GARDENDALE,Jefferson County,AL,35071
124395,5700  MOUNT OLIVE RD  GARDENDALE,Jefferson County,AL,35071
124396,5459  MOUNT OLIVE RD  GARDENDALE,Jefferson County,AL,350713193
124397,8330  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,350713100
124398,1398  SARDIS RD  GARDENDALE,Jefferson County,AL,350713131
124399,8131  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,350713171
124400,8141  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,35071
124401,8151  SHARIT DAIRY RD  GARDENDALE,Jefferson County,AL,350713171
124402,8228  FRANKLIN LN  MORRIS,Jefferson County,AL,351162405
124403,8208  FRANKLIN LN  MORRIS,Jefferson County,AL,351162405
124404,533  SOUTHWARK PL  MORRIS,Jefferson County,AL,351162800
124405,566  SOUTHWARK PL  MORRIS,Jefferson County,AL,351162801
124406,8321  FRANKLIN LN  MORRIS,Jefferson County,AL,351162404
124407,8301  FRANKLIN LN  MORRIS,Jefferson County,AL,351162404
124408,8229  FRANKLIN LN  MORRIS,Jefferson County,AL,351162406
124409,8323  MILLER PL  MORRIS,Jefferson County,AL,351160138
124410,8311  MILLER PL  MORRIS,Jefferson County,AL,351160138
124411,8009  PARKRIDGE CIR  MORRIS,Jefferson County,AL,351161747
124412,8026  PARKRIDGE CIR  MORRIS,Jefferson County,AL,351161747
124413,938  GLENNWOOD RD  MORRIS,Jefferson County,AL,35116
124414,900  TRIPLE CREEK LN  MORRIS,Jefferson County,AL,35116
124415,776  TRIPLE CREEK BLVD  MORRIS,Jefferson County,AL,351161735
124416,552  TRIPLE CREEK DR  MORRIS,Jefferson County,AL,351161737
124417,520  TRIPLE CREEK DR  MORRIS,Jefferson County,AL,351161737
124418,783  TRIPLE CREEK BLVD  MORRIS,Jefferson County,AL,351161736
124419,7909  SPRING CIR  MORRIS,Jefferson County,AL,351161743
124420,7801  SUMMER CIR  MORRIS,Jefferson County,AL,351161744
124421,1131  DOSS HOLLOW RD  GARDENDALE,Jefferson County,AL,35071
