,street,county,state,zip
153041,248 E HAVEN DR  BIRMINGHAM,Jefferson County,AL,352156431
153042,1500  BOBOLINK LN NE CENTER POINT,Jefferson County,AL,352156732
153043,1516  BOBOLINK LN NE CENTER POINT,Jefferson County,AL,352156732
153044,1528  BOBOLINK LN NE CENTER POINT,Jefferson County,AL,352156732
153045,301  ARGONNE DR NE CENTER POINT,Jefferson County,AL,352156723
153046,1629  BOBOLINK LN NE CENTER POINT,Jefferson County,AL,352156733
153047,1625  BOBOLINK LN NE CENTER POINT,Jefferson County,AL,352156733
153048,312  ARGONNE DR NE CENTER POINT,Jefferson County,AL,352156724
153049,1725  BOBOLINK LN NE CENTER POINT,Jefferson County,AL,352156735
153050,1713  BOBOLINK LN NE CENTER POINT,Jefferson County,AL,352156735
153051,341  ARGONNE DR NE CENTER POINT,Jefferson County,AL,352156747
153052,337 E HAVEN DR  BIRMINGHAM,Jefferson County,AL,352156737
153053,1441  BOBOLINK LN NE BIRMINGHAM,Jefferson County,AL,352156750
153054,264  13TH AVE NE BIRMINGHAM,Jefferson County,AL,352156430
153055,245  13TH AVE NE BIRMINGHAM,Jefferson County,AL,352156428
153056,252  TANGLEWOOD CIR  BIRMINGHAM,Jefferson County,AL,352156427
153057,1340  LAKE LN NE BIRMINGHAM,Jefferson County,AL,352156419
153058,248  13TH AVE NE BIRMINGHAM,Jefferson County,AL,352156429
153059,216  13TH AVE NE BIRMINGHAM,Jefferson County,AL,352156440
153060,220  13TH AVE NE BIRMINGHAM,Jefferson County,AL,352156440
153061,1328  HATFIELD LN  BIRMINGHAM,Jefferson County,AL,352156415
153062,201  13TH AVE NE BIRMINGHAM,Jefferson County,AL,352156401
153063,1504  LAKE PARK DR  CENTER POINT,Jefferson County,AL,352155743
153064,1524  LAKE PARK DR  CENTER POINT,Jefferson County,AL,352155743
153065,1528  LAKE PARK DR  CENTER POINT,Jefferson County,AL,352155743
153066,1209  WESTRIDGE LN  BIRMINGHAM,Jefferson County,AL,352351820
153067,1917  WESTRIDGE DR  BIRMINGHAM,Jefferson County,AL,352351856
153068,1525  MARALYN DR  BIRMINGHAM,Jefferson County,AL,352351836
153069,1200  SWEETWATER CIR  BIRMINGHAM,Jefferson County,AL,352351818
153070,1413  MARALYN DR  BIRMINGHAM,Jefferson County,AL,352351838
153071,1600  PARK TER  BIRMINGHAM,Jefferson County,AL,352155847
153072,1620  PARK TER  BIRMINGHAM,Jefferson County,AL,352155847
153073,1665  PARK TER  BIRMINGHAM,Jefferson County,AL,352155849
153074,1911  OLD SPRINGVILLE RD  CENTER POINT,Jefferson County,AL,352155808
153075,1009  CANNON CIR  BIRMINGHAM,Jefferson County,AL,352351814
153076,1823  OLD SPRINGVILLE RD  CENTER POINT,Jefferson County,AL,352155806
153077,1780  EASTRIDGE DR  BIRMINGHAM,Jefferson County,AL,35235
153078,1715  BIG MOUNTAIN DR  BIRMINGHAM,Jefferson County,AL,35235
153079,1928  WESTRIDGE DR  BIRMINGHAM,Jefferson County,AL,352351853
153080,1117  WESTRIDGE CIR  BIRMINGHAM,Jefferson County,AL,352351819
153081,1165  WESTRIDGE CIR  BIRMINGHAM,Jefferson County,AL,352351819
153082,1164  WESTRIDGE CIR  BIRMINGHAM,Jefferson County,AL,352351857
153083,1100  EASTRIDGE RD  BIRMINGHAM,Jefferson County,AL,352351849
153084,1830  WESTRIDGE DR  BIRMINGHAM,Jefferson County,AL,35235
153085,1113  LADONNA DR  BIRMINGHAM,Jefferson County,AL,352351816
153086,1109  LADONNA DR  BIRMINGHAM,Jefferson County,AL,352351816
153087,1121  EASTRIDGE RD  BIRMINGHAM,Jefferson County,AL,352351848
153088,1404  MARALYN DR  BIRMINGHAM,Jefferson County,AL,352351837
153089,1411  CREEKWOOD CIR  BIRMINGHAM,Jefferson County,AL,352351821
153090,1403  CREEKWOOD CIR  BIRMINGHAM,Jefferson County,AL,352351821
153091,1323  CREEKWOOD LN  BIRMINGHAM,Jefferson County,AL,352351843
153092,543  KAREY DR  CENTER POINT,Jefferson County,AL,352155822
153093,575  KAREY DR  CENTER POINT,Jefferson County,AL,352155822
153094,1760  BIG MOUNTAIN DR  BIRMINGHAM,Jefferson County,AL,352351813
153095,920  KATHRYNE CIR  BIRMINGHAM,Jefferson County,AL,352351722
153096,929  KATHRYNE CIR  BIRMINGHAM,Jefferson County,AL,352351723
153097,909  KATHRYNE CIR  BIRMINGHAM,Jefferson County,AL,352351723
153098,905  KATHRYNE CIR  BIRMINGHAM,Jefferson County,AL,352351723
153099,1658  OLD SPRINGVILLE RD  CENTER POINT,Jefferson County,AL,352156749
153100,718  SUNNY LANE DR  CENTER POINT,Jefferson County,AL,352156706
153101,819  SUNNY LANE DR  CENTER POINT,Jefferson County,AL,352156707
153102,815  EARLINE ST  BIRMINGHAM,Jefferson County,AL,352156717
153103,717  EARLINE ST  BIRMINGHAM,Jefferson County,AL,352156715
153104,915  BREWSTER RD  BIRMINGHAM,Jefferson County,AL,352351728
153105,1501  SPRINGVILLE RD  BIRMINGHAM,Jefferson County,AL,352156713
153106,920  PINE HILL RD  BIRMINGHAM,Jefferson County,AL,352351606
153107,924  PINE HILL RD  BIRMINGHAM,Jefferson County,AL,352351606
153108,956  PINE HILL RD  BIRMINGHAM,Jefferson County,AL,352351655
153109,1620  BREWSTER RD  BIRMINGHAM,Jefferson County,AL,352351719
153110,1640  WESTRIDGE DR  BIRMINGHAM,Jefferson County,AL,352351712
153111,1648  BIG MOUNTAIN DR  BIRMINGHAM,Jefferson County,AL,35235
153112,1529  HIDDEN LAKE DR  BIRMINGHAM,Jefferson County,AL,352351703
153113,1513  HIDDEN LAKE DR  BIRMINGHAM,Jefferson County,AL,352351703
153114,1500  HIDDEN LAKE DR  BIRMINGHAM,Jefferson County,AL,352351704
153115,1516  HIDDEN LAKE DR  BIRMINGHAM,Jefferson County,AL,352351704
153116,1520  HIDDEN LAKE DR  BIRMINGHAM,Jefferson County,AL,352351704
153117,1516  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,35235
153118,1552  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,352351710
153119,4559  HALEY ST  BIRMINGHAM,Jefferson County,AL,352352977
153120,4555  HALEY ST  BIRMINGHAM,Jefferson County,AL,352352977
153121,1702  TUDOR DR  BIRMINGHAM,Jefferson County,AL,352352911
153122,1742  TUDOR DR  BIRMINGHAM,Jefferson County,AL,352352930
153123,1751  TUDOR DR  BIRMINGHAM,Jefferson County,AL,352352910
153124,1713  PATRICIA CIR  BIRMINGHAM,Jefferson County,AL,352352909
153125,1710  MOLLY CIR  BIRMINGHAM,Jefferson County,AL,352352904
153126,1703  MOLLY CIR  BIRMINGHAM,Jefferson County,AL,352352904
153127,1744  MOLLY DR  BIRMINGHAM,Jefferson County,AL,352352925
153128,1748  MOLLY DR  BIRMINGHAM,Jefferson County,AL,352352925
153129,1820  PEBBLE LAKE DR  BIRMINGHAM,Jefferson County,AL,352352979
153130,4269  PEBBLE GARDEN WAY  BIRMINGHAM,Jefferson County,AL,35235
153131,4272  PEBBLE GARDEN WAY  BIRMINGHAM,Jefferson County,AL,352352961
153132,1629  SONIA DR  BIRMINGHAM,Jefferson County,AL,352351830
153133,1621  SONIA DR  BIRMINGHAM,Jefferson County,AL,352351830
153134,1216  WESTRIDGE LN  BIRMINGHAM,Jefferson County,AL,352351820
153135,1220  WESTRIDGE LN  BIRMINGHAM,Jefferson County,AL,352351820
153136,1860  OTIS RD  BIRMINGHAM,Jefferson County,AL,352351831
153137,1822  CHRISTIAN ST  BIRMINGHAM,Jefferson County,AL,352351851
153138,1728  SAM DR  BIRMINGHAM,Jefferson County,AL,352351809
153139,1748  SAM DR  BIRMINGHAM,Jefferson County,AL,352351809
153140,1625  MARDIS DR  BIRMINGHAM,Jefferson County,AL,352351806
153141,1644  MARALYN DR  BIRMINGHAM,Jefferson County,AL,352351803
153142,1733  SAM DR  BIRMINGHAM,Jefferson County,AL,352351808
153143,1708  MARALYN DR  BIRMINGHAM,Jefferson County,AL,352351833
153144,1712  MARALYN DR  BIRMINGHAM,Jefferson County,AL,352351833
153145,1728  WENDY CIR  BIRMINGHAM,Jefferson County,AL,352351870
153146,1704  WENDY CIR  BIRMINGHAM,Jefferson County,AL,352351870
153147,506  ROCKRIDGE AVE  TRUSSVILLE,Jefferson County,AL,351731031
153148,508  ROCKRIDGE AVE  TRUSSVILLE,Jefferson County,AL,351731031
153149,505  ROCKRIDGE AVE  TRUSSVILLE,Jefferson County,AL,351731030
153150,105  PINE ST  TRUSSVILLE,Jefferson County,AL,351731022
153151,114  OAK ST  TRUSSVILLE,Jefferson County,AL,351731122
153152,108  OAK ST  TRUSSVILLE,Jefferson County,AL,351731122
153153,506  PARKWAY DR  TRUSSVILLE,Jefferson County,AL,351731019
153154,107  OAK ST  TRUSSVILLE,Jefferson County,AL,351731121
153155,102  NORTH MALL  TRUSSVILLE,Jefferson County,AL,351731120
153156,402  PARKWAY DR  TRUSSVILLE,Jefferson County,AL,35173
153157,208  WEST MALL  TRUSSVILLE,Jefferson County,AL,351731133
153158,205  WEST MALL  TRUSSVILLE,Jefferson County,AL,351731139
153159,302  ROCKRIDGE AVE  TRUSSVILLE,Jefferson County,AL,351731132
153160,305  LAKE ST  TRUSSVILLE,Jefferson County,AL,351731116
153161,945  KAYLA DR  TRUSSVILLE,Jefferson County,AL,351733249
153162,330  BRENTWOOD AVE  TRUSSVILLE,Jefferson County,AL,351731111
153163,316  BRENTWOOD AVE  TRUSSVILLE,Jefferson County,AL,351731104
153164,304  PALACE DR  TRUSSVILLE,Jefferson County,AL,351731064
153165,301  PALACE DR  TRUSSVILLE,Jefferson County,AL,351731082
153166,380  PALACE DR  TRUSSVILLE,Jefferson County,AL,351731065
153167,4420  HAMMOND RD  BIRMINGHAM,Jefferson County,AL,35235
153168,4440  HAMMOND RD  BIRMINGHAM,Jefferson County,AL,35235
153169,313  BRENTWOOD AVE  TRUSSVILLE,Jefferson County,AL,351731151
153170,312  LAKE ST  TRUSSVILLE,Jefferson County,AL,351731117
153171,308  LAKE ST  TRUSSVILLE,Jefferson County,AL,351731117
153172,909  KAYLA DR  TRUSSVILLE,Jefferson County,AL,351733249
153173,4212  EMMA CIR  TRUSSVILLE,Jefferson County,AL,35173
153174,918  KAYLA DR  TRUSSVILLE,Jefferson County,AL,351733249
153175,117  BLACK WALNUT LN  TRUSSVILLE,Jefferson County,AL,351731536
153176,118  BLACK WALNUT LN  TRUSSVILLE,Jefferson County,AL,351731534
153177,6971  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731507
153178,6966  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731521
153179,6962  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731521
153180,6922  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731521
153181,6941  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731507
153182,321  CHEROKEE DR  TRUSSVILLE,Jefferson County,AL,351731107
153183,4320  MAPLEWOOD DR  TRUSSVILLE,Jefferson County,AL,351733522
153184,4328  MAPLEWOOD DR  TRUSSVILLE,Jefferson County,AL,351733522
153185,4205  WATERFORD LN  TRUSSVILLE,Jefferson County,AL,351731567
153186,4204  WATERFORD LN  TRUSSVILLE,Jefferson County,AL,351731587
153187,4216  WATERFORD LN  TRUSSVILLE,Jefferson County,AL,351731587
153188,4228  WATERFORD LN  TRUSSVILLE,Jefferson County,AL,351731587
153189,4236  WATERFORD LN  TRUSSVILLE,Jefferson County,AL,351731587
153190,4352  MAPLEWOOD DR  TRUSSVILLE,Jefferson County,AL,351733500
153191,6704  PARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351733518
153192,4476  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351733521
153193,4461  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731526
153194,4449  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731526
153195,4433  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731526
153196,4401  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731526
153197,4355  MAPLEWOOD DR  TRUSSVILLE,Jefferson County,AL,351731571
153198,4327  MAPLEWOOD DR  TRUSSVILLE,Jefferson County,AL,351731571
153199,4301  MAPLEWOOD DR  TRUSSVILLE,Jefferson County,AL,351731571
153200,107  ANDERSON CIR  TRUSSVILLE,Jefferson County,AL,351731001
153201,411  CHEROKEE DR  TRUSSVILLE,Jefferson County,AL,351731108
153202,6231  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
153203,6283  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
153204,3650  MERLIN CIR  TRUSSVILLE,Jefferson County,AL,351736329
153205,3630  MERLIN CIR  TRUSSVILLE,Jefferson County,AL,351736329
153206,3601  GOSHAWK CIR  TRUSSVILLE,Jefferson County,AL,351736334
153207,3639  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736327
153208,6287  PEREGRINE CIR  TRUSSVILLE,Jefferson County,AL,351736325
153209,6258  PEREGRINE CIR  TRUSSVILLE,Jefferson County,AL,351736323
153210,3531  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736335
153211,3528  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736309
153212,3544  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736309
153213,600  MERMONT DR  TRUSSVILLE,Jefferson County,AL,351731918
153214,631  MERMONT DR  TRUSSVILLE,Jefferson County,AL,351731917
153215,610  MERMONT DR  TRUSSVILLE,Jefferson County,AL,351731918
153216,303  WHITE PINE ST  TRUSSVILLE,Jefferson County,AL,351731949
153217,305  WHITE PINE ST  TRUSSVILLE,Jefferson County,AL,351731949
153218,221  OAK DR W TRUSSVILLE,Jefferson County,AL,351731959
153219,213  OAK DR W TRUSSVILLE,Jefferson County,AL,351731959
153220,212  OAK DR W TRUSSVILLE,Jefferson County,AL,351731920
153221,208  OAK DR W TRUSSVILLE,Jefferson County,AL,351731920
153222,118  MORRIS CIR  TRUSSVILLE,Jefferson County,AL,351731234
153223,116  MUNGER CIR  TRUSSVILLE,Jefferson County,AL,35173
153224,102  TUTWILER DR  TRUSSVILLE,Jefferson County,AL,351731244
153225,117  WOODWARD RD  TRUSSVILLE,Jefferson County,AL,351731251
153226,505  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731291
153227,501  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731291
153228,309  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731289
153229,5604  HUNTER BROOK CT  GARDENDALE,Jefferson County,AL,350712348
153230,124  FARLEY AVE  GARDENDALE,Jefferson County,AL,350712323
153231,2028 ,Jefferson County,AL,350714719
153232,208  LEE DR  GARDENDALE,Jefferson County,AL,350712271
153233,212  LAUREL DR  GARDENDALE,Jefferson County,AL,350712400
153234,201  LAUREL DR  GARDENDALE,Jefferson County,AL,350713442
153235,1945  MAPLE DR  GARDENDALE,Jefferson County,AL,350712221
153236,1809  MAPLE DR  GARDENDALE,Jefferson County,AL,350712273
153237,212  BEECH RD  GARDENDALE,Jefferson County,AL,350712255
153238,216  BEECH RD  GARDENDALE,Jefferson County,AL,350712255
153239,1900  POPLAR DR  GARDENDALE,Jefferson County,AL,350712213
153240,584  KENNEDY RD  GARDENDALE,Jefferson County,AL,35071
153241,555  KENNEDY RD  GARDENDALE,Jefferson County,AL,350712247
153242,585  KENNEDY RD  GARDENDALE,Jefferson County,AL,350712247
153243,591  KENNEDY RD  GARDENDALE,Jefferson County,AL,350712247
153244,5821  ASHLEY DR  GARDENDALE,Jefferson County,AL,350712210
153245,555  MELONIE LN  GARDENDALE,Jefferson County,AL,350712266
153246,2251  ASHLEY LN  GARDENDALE,Jefferson County,AL,350712208
153247,2256  ASHLEY LN  GARDENDALE,Jefferson County,AL,350712200
153248,556  MELONIE LN  GARDENDALE,Jefferson County,AL,350712231
153249,552  MELONIE LN  GARDENDALE,Jefferson County,AL,350712231
153250,532  MELONIE LN  GARDENDALE,Jefferson County,AL,350712231
153251,2235  PIKE ST  GARDENDALE,Jefferson County,AL,350712215
153252,5805  COUNTRY MEADOW DR  GARDENDALE,Jefferson County,AL,350712252
153253,5835  WILLIAM O LN  GARDENDALE,Jefferson County,AL,350712250
153254,5823  WILLIAM O LN  GARDENDALE,Jefferson County,AL,350712250
153255,686  KENNEDY RD  GARDENDALE,Jefferson County,AL,350712248
153256,5960  MEADOWVIEW LN  MOUNT OLIVE,Jefferson County,AL,351173816
153257,920  JASON CIR  MOUNT OLIVE,Jefferson County,AL,351173806
153258,5844  JEFFERY DR  MOUNT OLIVE,Jefferson County,AL,351173804
153259,5813  JEFFERY DR  MOUNT OLIVE,Jefferson County,AL,351173803
153260,2942  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,35117
153261,5478  ROSEMARY RD  MOUNT OLIVE,Jefferson County,AL,351173328
153262,5536  ROSEMARY RD  MOUNT OLIVE,Jefferson County,AL,351173327
153263,5459  ROSEMARY RD  MOUNT OLIVE,Jefferson County,AL,351173332
153264,5645  AMASON RD  MOUNT OLIVE,Jefferson County,AL,351173917
153265,730  ROPER DR  MOUNT OLIVE,Jefferson County,AL,351173914
153266,5647  HORST WAY  MOUNT OLIVE,Jefferson County,AL,351173919
153267,2559  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,35117
153268,5628  HICKS CHAPEL RD  MOUNT OLIVE,Jefferson County,AL,351173909
153269,2748  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,351173800
153270,5479  SUTHERLAND RD  MOUNT OLIVE,Jefferson County,AL,351173301
153271,620  HARTSFIELD DR  MOUNT OLIVE,Jefferson County,AL,351173240
153272,3145  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,35117
153273,5934  OVERLOOK RD  MOUNT OLIVE,Jefferson County,AL,35117
153274,1205  RUBY CIR  MOUNT OLIVE,Jefferson County,AL,351173843
153275,1136  PEARL LN  MOUNT OLIVE,Jefferson County,AL,351173841
153276,3110  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,351173743
153277,3100  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,351173743
153278,3150  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,351173743
153279,5940  SWANN RD  MOUNT OLIVE,Jefferson County,AL,351173637
153280,1453  ACORN WAY E MOUNT OLIVE,Jefferson County,AL,351173643
153281,5738  ACORN LN  MOUNT OLIVE,Jefferson County,AL,351173630
153282,1412  ACORN WAY W MOUNT OLIVE,Jefferson County,AL,351173650
153283,1435  GARDNER RD  MOUNT OLIVE,Jefferson County,AL,351173419
153284,506  LYNN CIR  MOUNT OLIVE,Jefferson County,AL,351173205
153285,5300  ROLAND CIR  MOUNT OLIVE,Jefferson County,AL,351173244
153286,608  GREENWOOD CIR  MOUNT OLIVE,Jefferson County,AL,351173238
153287,629  GREENWOOD CIR  MOUNT OLIVE,Jefferson County,AL,351173237
153288,5278  ELM RD  MOUNT OLIVE,Jefferson County,AL,351173348
153289,726  GLENRIDGE TRL  MOUNT OLIVE,Jefferson County,AL,35117
153290,600  SPRINGDALE RD  MOUNT OLIVE,Jefferson County,AL,351173222
153291,5245  SUTHERLAND RD  MOUNT OLIVE,Jefferson County,AL,351173307
153292,898  WOODDALE DR  MOUNT OLIVE,Jefferson County,AL,351173336
153293,5325  PINECREST DR  MOUNT OLIVE,Jefferson County,AL,35117
153294,5314  PINECREST DR  MOUNT OLIVE,Jefferson County,AL,351173334
153295,5344  PINECREST DR  MOUNT OLIVE,Jefferson County,AL,351173334
153296,5354  PINECREST DR  MOUNT OLIVE,Jefferson County,AL,351173334
153297,5400  PINECREST DR  MOUNT OLIVE,Jefferson County,AL,351173333
153298,5375  BLUFF VIEW RD  MOUNT OLIVE,Jefferson County,AL,35117
153299,5324  ROSEMARY RD  MOUNT OLIVE,Jefferson County,AL,351173329
153300,5208  TYLER OAKS DR  MOUNT OLIVE,Jefferson County,AL,351173321
153301,840  WESTWOOD RD  MOUNT OLIVE,Jefferson County,AL,351173346
153302,590  GARY DR  MOUNT OLIVE,Jefferson County,AL,351173229
153303,571  GARY DR  MOUNT OLIVE,Jefferson County,AL,351173229
153304,551  GARY DR  MOUNT OLIVE,Jefferson County,AL,351173229
153305,5031  SUTHERLAND RD  MOUNT OLIVE,Jefferson County,AL,351173305
153306,5158  SUTHERLAND RD  MOUNT OLIVE,Jefferson County,AL,351173303
153307,781  WESTWOOD RD  MOUNT OLIVE,Jefferson County,AL,351173310
153308,711  WESTWOOD RD  MOUNT OLIVE,Jefferson County,AL,351173310
153309,5401  SHADY GROVE RD  MOUNT OLIVE,Jefferson County,AL,351173215
153310,5259  SHADY GROVE RD  MOUNT OLIVE,Jefferson County,AL,351173202
153311,299  PLEASANT RD  MOUNT OLIVE,Jefferson County,AL,351173219
153312,271  PLEASANT RD  MOUNT OLIVE,Jefferson County,AL,351173219
153313,265  PLEASANT RD  MOUNT OLIVE,Jefferson County,AL,351173219
153314,251  PLEASANT RD  MOUNT OLIVE,Jefferson County,AL,351173219
153315,247  PLEASANT RD  MOUNT OLIVE,Jefferson County,AL,351173219
153316,331  OAKHURST ST  MOUNT OLIVE,Jefferson County,AL,351173218
153317,290  PLEASANT RD  MOUNT OLIVE,Jefferson County,AL,351173256
153318,296  PLEASANT RD  MOUNT OLIVE,Jefferson County,AL,351173256
153319,5340  MEMORY LN  MOUNT OLIVE,Jefferson County,AL,351173225
153320,5356  MEMORY LN  MOUNT OLIVE,Jefferson County,AL,351173225
153321,1835  SATTERWHITE ST  BIRMINGHAM,Jefferson County,AL,352351937
153322,5001  PEBBLE LN  BIRMINGHAM,Jefferson County,AL,35235
153323,1866  PEBBLE LAKE DR  BIRMINGHAM,Jefferson County,AL,352352979
153324,1886  PEBBLE LAKE DR  BIRMINGHAM,Jefferson County,AL,352352979
153325,1885  PEBBLE LAKE DR  BIRMINGHAM,Jefferson County,AL,352352978
153326,1873  PEBBLE LAKE DR  BIRMINGHAM,Jefferson County,AL,352352978
153327,4329  PEBBLE GARDEN CT  BIRMINGHAM,Jefferson County,AL,352352960
153328,4325  PEBBLE GARDEN CT  BIRMINGHAM,Jefferson County,AL,352352960
153329,4434  HALEY WAY  BIRMINGHAM,Jefferson County,AL,352352970
153330,4421  HALEY WAY  BIRMINGHAM,Jefferson County,AL,352352971
153331,4367  PEBBLE GARDEN CT  BIRMINGHAM,Jefferson County,AL,352352973
153332,4587  HALEY ST  BIRMINGHAM,Jefferson County,AL,352352977
153333,4272  AUSTIN WAY  BIRMINGHAM,Jefferson County,AL,352352974
153334,4205  AUSTIN WAY  BIRMINGHAM,Jefferson County,AL,352352975
153335,5031  PEBBLE LN  BIRMINGHAM,Jefferson County,AL,352352964
153336,2001  AMANDA LN  BIRMINGHAM,Jefferson County,AL,352352984
153337,2017  AMANDA LN  BIRMINGHAM,Jefferson County,AL,352352984
153338,2025  AMANDA LN  BIRMINGHAM,Jefferson County,AL,352352984
