,street,county,state,zip
96588,3511  LORNA RIDGE DR  VESTAVIA HILLS,Jefferson County,AL,35216
96589,3425  LORNA LN  VESTAVIA HILLS,Jefferson County,AL,352165227
96590,3419  LORNA LN  VESTAVIA HILLS,Jefferson County,AL,352165227
96591,3525  LORNA RIDGE DR  VESTAVIA HILLS,Jefferson County,AL,352165246
96592,3555  LORNA RIDGE DR  VESTAVIA HILLS,Jefferson County,AL,35216
96593,3552  LORNA RIDGE DR  VESTAVIA HILLS,Jefferson County,AL,352165247
96594,2134  LYNNGATE DR  VESTAVIA HILLS,Jefferson County,AL,352165257
96595,2122  LORNA RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,35216
96596,1693  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166905
96597,1685  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166905
96598,1441  CHARLESTON CT  VESTAVIA HILLS,Jefferson County,AL,352166923
96599,1709  WAKEFIELD DR  VESTAVIA HILLS,Jefferson County,AL,352164875
96600,3505  WOODRUFF CIR  VESTAVIA HILLS,Jefferson County,AL,352164872
96601,3513  WOODRUFF CIR  VESTAVIA HILLS,Jefferson County,AL,352164872
96602,3504  WOODRUFF CIR  VESTAVIA HILLS,Jefferson County,AL,352164871
96603,3386  BROOKVIEW TRCE  VESTAVIA HILLS,Jefferson County,AL,352164870
96604,3364  BROOKVIEW TRCE  VESTAVIA HILLS,Jefferson County,AL,352164864
96605,3356  BROOKVIEW TRCE  VESTAVIA HILLS,Jefferson County,AL,352164864
96606,1818  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164876
96607,1842  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164876
96608,1829  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164877
96609,1817  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164877
96610,1809  BROOKVIEW LN  VESTAVIA HILLS,Jefferson County,AL,352164877
96611,3700  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164891
96612,3716  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164891
96613,3713  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164890
96614,3705  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164890
96615,3697  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164889
96616,3689  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164889
96617,3645  CHARLESTON LN  VESTAVIA HILLS,Jefferson County,AL,352164889
96618,1636  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166904
96619,1623  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166905
96620,1591  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166903
96621,1505  SAVANNAH PARK  VESTAVIA HILLS,Jefferson County,AL,352166903
96622,2417  RICHELIEU LN  VESTAVIA HILLS,Jefferson County,AL,352165382
96623,2423  RICHELIEU LN  VESTAVIA HILLS,Jefferson County,AL,352165382
96624,2023  RICHELIEU CT  VESTAVIA HILLS,Jefferson County,AL,352165387
96625,3800  RICHELIEU PL  VESTAVIA HILLS,Jefferson County,AL,352165388
96626,3770  CHESTNUT RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352164878
96627,3919  RIVER POINTE LN  VESTAVIA HILLS,Jefferson County,AL,352166823
96628,3954  RIVER POINTE LN  VESTAVIA HILLS,Jefferson County,AL,352166823
96629,3848  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
96630,3844  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
96631,3822  WINDHOVER DR  VESTAVIA HILLS,Jefferson County,AL,352165316
96632,2423  DOVE PL  VESTAVIA HILLS,Jefferson County,AL,352165301
96633,2419  DOVE PL  VESTAVIA HILLS,Jefferson County,AL,352165301
96634,2409  FALCON PL  VESTAVIA HILLS,Jefferson County,AL,352165305
96635,2423  EAGLE CT  VESTAVIA HILLS,Jefferson County,AL,352165303
96636,2425  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165307
96637,2406  QUAIL CT  VESTAVIA HILLS,Jefferson County,AL,352165337
96638,2419  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165307
96639,604  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165339
96640,103  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165348
96641,404  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165343
96642,802  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165300
96643,1006  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165329
96644,3869  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
96645,2563  OLD ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,35216
96646,4660  VINTAGE LN  BIRMINGHAM,Jefferson County,AL,352442446
96647,2435  WINE RIDGE DR  BIRMINGHAM,Jefferson County,AL,352442427
96648,4670  VINTAGE LN  BIRMINGHAM,Jefferson County,AL,352442446
96649,1220  RIVERFORD DR  VESTAVIA HILLS,Jefferson County,AL,352166192
96650,1333  RIVERFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352166194
96651,1317  RIVERFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352166194
96652,1313  RIVERFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352166194
96653,1305  RIVERFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352166194
96654,1300  RIVERFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352166193
96655,1201  RIVERFORD DR  VESTAVIA HILLS,Jefferson County,AL,352166191
96656,2322  OLD ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352166106
96657,4175  RIVER OAKS DR  VESTAVIA HILLS,Jefferson County,AL,352166139
96658,4188  RIVER OAKS DR  VESTAVIA HILLS,Jefferson County,AL,352166100
96659,3650  VEONA DANIELS RD  BIRMINGHAM,Jefferson County,AL,35216
96660,2187  ROCKY RIDGE RANCH RD  VESTAVIA HILLS,Jefferson County,AL,352166111
96661,2183  ROCKY RIDGE RANCH RD  VESTAVIA HILLS,Jefferson County,AL,352166111
96662,2177  ROCKY RIDGE RANCH RD  VESTAVIA HILLS,Jefferson County,AL,352166111
96663,2173  ROCKY RIDGE RANCH RD  VESTAVIA HILLS,Jefferson County,AL,352166111
96664,2200  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166122
96665,2246  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166173
96666,2258  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166173
96667,2201  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166132
96668,2211  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166132
96669,4133  SEABROOK LN  VESTAVIA HILLS,Jefferson County,AL,352167259
96670,3021  HUNTINGTON TRL  VESTAVIA HILLS,Jefferson County,AL,352166171
96671,3050  HUNTINGTON TRL  VESTAVIA HILLS,Jefferson County,AL,352166170
96672,3042  HUNTINGTON TRL  VESTAVIA HILLS,Jefferson County,AL,352166170
96673,3004  HUNTINGTON TRL  VESTAVIA HILLS,Jefferson County,AL,352166169
96674,2293  ASCOT LN  VESTAVIA HILLS,Jefferson County,AL,352166133
96675,220  CHAMBERS CIR  BESSEMER,Jefferson County,AL,350227818
96676,650  9TH AVE SW BESSEMER,Jefferson County,AL,350224502
96677,219  CHAMBERS CIR  BESSEMER,Jefferson County,AL,350227819
96678,120  WAVERLY CIR  BESSEMER,Jefferson County,AL,350206039
96679,417  WAVERLY TER  BESSEMER,Jefferson County,AL,350206046
96680,425  WOODLAND RD  BESSEMER,Jefferson County,AL,35020
96681,405  4TH AVE SW BESSEMER,Jefferson County,AL,350224737
96682,393  WAVERLY TER  BESSEMER,Jefferson County,AL,350206067
96683,442  HILLSIDE RD  BESSEMER,Jefferson County,AL,350206013
96684,403 ,Jefferson County,AL,350224611
96685,424 ,Jefferson County,AL,350224612
96686,430 ,Jefferson County,AL,350224612
96687,500 ,Jefferson County,AL,350224618
96688,4059  MAGNOLIA ST  BESSEMER,Jefferson County,AL,350224582
96689,4039  MAGNOLIA ST  BESSEMER,Jefferson County,AL,350224582
96690,4535  PRINCES SPRINGS DR  BESSEMER,Jefferson County,AL,350227813
96691,815  NONIDEZ CIR  BESSEMER,Jefferson County,AL,350224568
96692,832  MONTEREY DR  BESSEMER,Jefferson County,AL,350224571
96693,820  MONTEREY DR  BESSEMER,Jefferson County,AL,350224571
96694,1016  BEAUMONT RD  BESSEMER,Jefferson County,AL,350224573
96695,4989  PREMIERE PKWY  BESSEMER,Jefferson County,AL,35022
96696,4910  CIVIC LN  BESSEMER,Jefferson County,AL,350227820
96697,816  GOLF COURSE RD  BESSEMER,Jefferson County,AL,35022
96698,4941  CIVIC LN  BESSEMER,Jefferson County,AL,35022
96699,4930  CIVIC LN  BESSEMER,Jefferson County,AL,35022
96700,623  4TH AVE SW BESSEMER,Jefferson County,AL,350224723
96701,633  4TH AVE SW BESSEMER,Jefferson County,AL,350224723
96702,128  WILLOWBROOK DR  BESSEMER,Jefferson County,AL,350224701
96703,120  WILLOWBROOK DR  BESSEMER,Jefferson County,AL,350224701
96704,110  WILLOWBROOK DR  BESSEMER,Jefferson County,AL,350224701
96705,163  WILLOWBROOK DR  BESSEMER,Jefferson County,AL,350224702
96706,407  OAK ST  BESSEMER,Jefferson County,AL,350224649
96707,505  OAK ST  BESSEMER,Jefferson County,AL,350224651
96708,501  OAK ST  BESSEMER,Jefferson County,AL,350224651
96709,416  OAK ST  BESSEMER,Jefferson County,AL,350224650
96710,428  OAK ST  BESSEMER,Jefferson County,AL,350224650
96711,531  WOODHILL COVE DR  BESSEMER,Jefferson County,AL,350224712
96712,535  WOODHILL COVE DR  BESSEMER,Jefferson County,AL,350224712
96713,536  WOODHILL COVE DR  BESSEMER,Jefferson County,AL,350224712
96714,532  WOODHILL COVE DR  BESSEMER,Jefferson County,AL,350224712
96715,224  ELM ST SW BESSEMER,Jefferson County,AL,350224761
96716,100  PINE ST SW BESSEMER,Jefferson County,AL,350224771
96717,600  BELVIEW ST  BESSEMER,Jefferson County,AL,350208205
96718,727  GRAMOR DR  BESSEMER,Jefferson County,AL,350224637
96719,725  GRAMOR DR  BESSEMER,Jefferson County,AL,350224637
96720,800  CANTERBURY DR  BESSEMER,Jefferson County,AL,350224628
96721,735  GRAMOR DR  BESSEMER,Jefferson County,AL,350224600
96722,814  WOODRIDGE RD  BESSEMER,Jefferson County,AL,350224606
96723,757  GRAMOR DR  BESSEMER,Jefferson County,AL,350224631
96724,760  GRAMOR DR  BESSEMER,Jefferson County,AL,350224662
96725,610  OAK ST  BESSEMER,Jefferson County,AL,350224654
96726,612  OAK ST  BESSEMER,Jefferson County,AL,350224654
96727,630  OAK ST  BESSEMER,Jefferson County,AL,35022
96728,640  OAK ST  BESSEMER,Jefferson County,AL,350224654
96729,726  GRAMOR DR  BESSEMER,Jefferson County,AL,350224638
96730,759  PINE TREE CIR  BESSEMER,Jefferson County,AL,350224664
96731,924  MONTEREY DR  BESSEMER,Jefferson County,AL,350224682
96732,548  WOODHILL COVE DR  BESSEMER,Jefferson County,AL,350224712
96733,501  MEMORIAL DR  BESSEMER,Jefferson County,AL,350224707
96734,629  ELM ST SW BESSEMER,Jefferson County,AL,350224768
96735,648  ELM ST SW BESSEMER,Jefferson County,AL,350224769
96736,212  ELRIE BLVD  BESSEMER,Jefferson County,AL,350207930
96737,418  JOSEPH ST  BESSEMER,Jefferson County,AL,350207915
96738,1027  BARNES DR  BESSEMER,Jefferson County,AL,35020
96739,1006  BARNES DR  BESSEMER,Jefferson County,AL,350207906
96740,314  RAIMUND AVE  BESSEMER,Jefferson County,AL,350208018
96741,1330  MERRITT ST  BESSEMER,Jefferson County,AL,350208440
96742,216  DEADRICK ST  BESSEMER,Jefferson County,AL,350207809
96743,30  BLUEBELL ST  BESSEMER,Jefferson County,AL,350207800
96744,31  BLUEBELL ST  BESSEMER,Jefferson County,AL,350207855
96745,26  BLUEBELL ST  BESSEMER,Jefferson County,AL,350207801
96746,138  DEADRICK ST  BESSEMER,Jefferson County,AL,350207850
96747,50  BLUEBELL ST  BESSEMER,Jefferson County,AL,350207800
96748,62  BLUEBELL ST  BESSEMER,Jefferson County,AL,350207800
96749,124  DIVISION CT  BESSEMER,Jefferson County,AL,35020
96750,401  BROOK AVE  BESSEMER,Jefferson County,AL,350207833
96751,411  BROOK AVE  BESSEMER,Jefferson County,AL,350207833
96752,428  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350207841
96753,3737  GRAY OAKS DR  BESSEMER,Jefferson County,AL,350208431
96754,1121  BULLARD ST  BESSEMER,Jefferson County,AL,350208404
96755,522  BUTLER AVE  BESSEMER,Jefferson County,AL,35020
96756,1035  TUCKER ST  BESSEMER,Jefferson County,AL,350208352
96757,1007  POTTER RD  BESSEMER,Jefferson County,AL,350208334
96758,803  POTTER AVE  BESSEMER,Jefferson County,AL,350208224
96759,804  FERRO AVE  BESSEMER,Jefferson County,AL,350208321
96760,1012  MANOR DR  BESSEMER,Jefferson County,AL,350207317
96761,134  NEW AVE  BESSEMER,Jefferson County,AL,350207335
96762,1016  MANOR CIR  BESSEMER,Jefferson County,AL,350207313
96763,3165  DUBLIN LN  BESSEMER,Jefferson County,AL,350224823
96764,145  LADYWOOD LN  BESSEMER,Jefferson County,AL,35022
96765,105  LADYWOOD LN  BESSEMER,Jefferson County,AL,350225008
96766,118  FOX HOLLIES BLVD  BESSEMER,Jefferson County,AL,350225027
96767,138  FOX HOLLIES BLVD  BESSEMER,Jefferson County,AL,350225027
96768,3801  HILLTOP RD SE BESSEMER,Jefferson County,AL,350225044
96769,3791  HILLTOP RD SE BESSEMER,Jefferson County,AL,350225075
96770,2129  MORGAN RD  BESSEMER,Jefferson County,AL,350224847
96771,4024  GOODWIN RD  BESSEMER,Jefferson County,AL,350224856
96772,4005  GOODWIN RD  BESSEMER,Jefferson County,AL,350224855
96773,4047  GOODWIN RD  BESSEMER,Jefferson County,AL,350224855
96774,4070  HOPEWELL RD  BESSEMER,Jefferson County,AL,350224806
96775,2102  CUMBERLAND RD  BESSEMER,Jefferson County,AL,350224818
96776,2144  MORGAN RD  BESSEMER,Jefferson County,AL,350224819
96777,2132  MORGAN RD  BESSEMER,Jefferson County,AL,350224819
96778,2039  SADLERTOWN RD  BESSEMER,Jefferson County,AL,35022
96779,4084  TURNER RD  BESSEMER,Jefferson County,AL,350224869
96780,3128  PINECREEK LOOP  BESSEMER,Jefferson County,AL,350224977
96781,3166  PINECREEK LOOP  BESSEMER,Jefferson County,AL,350224977
96782,3178  PINECREEK LOOP  BESSEMER,Jefferson County,AL,350224977
96783,3202  PINECREEK LOOP  BESSEMER,Jefferson County,AL,350224978
96784,5239  MOSSY BROOK CT  BESSEMER,Jefferson County,AL,350224979
96785,3494  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221112
96786,3470  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221112
96787,3451  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221113
96788,3479  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221113
96789,3507  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221111
96790,3523  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221111
96791,3535  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221111
96792,1212  POTTER AVE  BESSEMER,Jefferson County,AL,35020
96793,620  SPARKS AVE  BESSEMER,Jefferson County,AL,350208100
96794,1216  HUDSON AVE  BESSEMER,Jefferson County,AL,350208647
96795,1320  HUDSON AVE  BESSEMER,Jefferson County,AL,350208516
96796,806  FRANKLIN ST  BESSEMER,Jefferson County,AL,350208617
96797,1304  POTTER AVE  BESSEMER,Jefferson County,AL,350208520
96798,1227  POTTER AVE  BESSEMER,Jefferson County,AL,350208651
96799,1230  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350208607
96800,1110  FERRO AVE  BESSEMER,Jefferson County,AL,350208611
96801,1209  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350208608
96802,1109  FERRO AVE  BESSEMER,Jefferson County,AL,350208612
96803,1307  FERRO AVE  BESSEMER,Jefferson County,AL,350208616
96804,1319  FERRO AVE  BESSEMER,Jefferson County,AL,350208616
96805,1307  SHADES AVE  BESSEMER,Jefferson County,AL,350208731
96806,1138  CROYDEN CIR  BESSEMER,Jefferson County,AL,350208528
96807,1122  CROYDEN CIR  BESSEMER,Jefferson County,AL,350208527
96808,1118  CROYDEN CIR  BESSEMER,Jefferson County,AL,350208527
96809,1335  ANGLIA CIR  BESSEMER,Jefferson County,AL,35020
96810,1331  AIRPORT LN SW BESSEMER,Jefferson County,AL,350226020
96811,1303  AIRPORT LN SW BESSEMER,Jefferson County,AL,350226020
96812,1295  AIRPORT LN SW BESSEMER,Jefferson County,AL,350226018
96813,1316  AIRPORT LN SW BESSEMER,Jefferson County,AL,35022
96814,491  GRANT ST  BESSEMER,Jefferson County,AL,350226202
96815,1410  AIRPORT LN SW BESSEMER,Jefferson County,AL,350226023
96816,1381  AIRPORT LN SW BESSEMER,Jefferson County,AL,35022
96817,1409  AIRPORT LN SW BESSEMER,Jefferson County,AL,350226022
96818,1422  HUDSON AVE  BESSEMER,Jefferson County,AL,350208518
96819,1400  HUDSON AVE  BESSEMER,Jefferson County,AL,350208518
96820,4255  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
96821,4247  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
96822,5141  CANDLE BROOK TER  BESSEMER,Jefferson County,AL,350228328
96823,5137  CANDLE BROOK TER  BESSEMER,Jefferson County,AL,350228328
96824,5125  CANDLE BROOK TER  BESSEMER,Jefferson County,AL,350228328
96825,5004  CANDLE BROOK PL  BESSEMER,Jefferson County,AL,350228334
96826,4290  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228352
96827,5257  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228372
96828,5245  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228372
96829,5252  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228371
96830,5256  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228371
96831,5018  CANDLE BROOK PL  BESSEMER,Jefferson County,AL,350228334
96832,5049  CANDLE BROOK PL  BESSEMER,Jefferson County,AL,350228334
96833,5331  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228397
96834,5315  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228397
96835,5311  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228397
96836,5369  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228391
96837,5361  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228391
96838,5376  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228399
96839,5351  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228398
96840,5330  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228392
96841,5342  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228392
96842,5333  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228391
96843,5321  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228391
96844,4300  BURNS DR  BESSEMER,Jefferson County,AL,350225368
96845,1311  FULTON DR  BESSEMER,Jefferson County,AL,350208711
96846,1315  FULTON DR  BESSEMER,Jefferson County,AL,350208711
96847,193  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350228339
96848,436  SURREY CIR  BESSEMER,Jefferson County,AL,350228336
96849,5491  COACH LN  BESSEMER,Jefferson County,AL,35022
96850,129  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350228339
96851,177  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350228339
96852,5512  BRIDLE WAY  BESSEMER,Jefferson County,AL,350228379
96853,5605  CEDAR CREEK PARK DR  BESSEMER,Jefferson County,AL,350228410
96854,5627  CEDAR CREEK PARK DR  BESSEMER,Jefferson County,AL,35022
96855,5422  BLUEBELL CIR  BESSEMER,Jefferson County,AL,350228382
96856,456  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225318
96857,21  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225340
96858,15  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225323
96859,1  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225323
96860,433  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225317
96861,294  MCCALLA RD  BESSEMER,Jefferson County,AL,350225342
96862,24  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225324
96863,26  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225324
96864,44  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225324
96865,10  VARIN WAY  BESSEMER,Jefferson County,AL,350225326
96866,453  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225301
96867,6  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225324
96868,16  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350225324
96869,1837  4TH AVE SW BESSEMER,Jefferson County,AL,35022
96870,1700  4TH AVE SW BESSEMER,Jefferson County,AL,350225223
96871,310  MCCALLA RD  BESSEMER,Jefferson County,AL,350225289
96872,4721  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226183
96873,5533  ROSSER TRL  BESSEMER,Jefferson County,AL,350226184
96874,4611  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226177
96875,5749  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228324
96876,5745  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228324
96877,4522  RIVERBIRCH CIR  BESSEMER,Jefferson County,AL,350228347
96878,5797  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228324
96879,4352  GREENLEAF DR  BESSEMER,Jefferson County,AL,350225394
96880,4310  GREENLEAF DR  BESSEMER,Jefferson County,AL,350225369
96881,4298  GREENLEAF DR  BESSEMER,Jefferson County,AL,350228323
96882,5801  ROCKDALE RD  BESSEMER,Jefferson County,AL,350225372
96883,4216  GREEN LEAF LN  BESSEMER,Jefferson County,AL,350228394
96884,4355  GREENLEAF DR  BESSEMER,Jefferson County,AL,350225393
96885,4303  GREENLEAF DR  BESSEMER,Jefferson County,AL,350225392
96886,4567  ROSSER FARMS PKWY  BESSEMER,Jefferson County,AL,350225504
96887,4595  ROSSER FARMS PKWY  BESSEMER,Jefferson County,AL,350225504
96888,4635  ROSSER FARMS PKWY  BESSEMER,Jefferson County,AL,350225503
96889,4684  ROSSER FARMS PKWY  BESSEMER,Jefferson County,AL,350225502
96890,4664  ROSSER FARMS PKWY  BESSEMER,Jefferson County,AL,35022
96891,5244  MEADOW RIDGE TRL  BESSEMER,Jefferson County,AL,350221106
96892,5213  MEADOW RIDGE TRL  BESSEMER,Jefferson County,AL,350221104
96893,5204  MEADOW RIDGE TRL  BESSEMER,Jefferson County,AL,350221106
96894,4446  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226169
96895,4454  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226169
96896,1788  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,35022
96897,5508  ROSSER WAY  BESSEMER,Jefferson County,AL,350226085
96898,5500  ROSSER WAY  BESSEMER,Jefferson County,AL,350226085
96899,4488  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226169
96900,1782  BRADFORD LN  BESSEMER,Jefferson County,AL,350228402
96901,4560  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226171
96902,4564  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226171
