,street,county,state,zip
74434,8312  FRANKLIN LN  MORRIS,Jefferson County,AL,351162403
74435,8216  FRANKLIN LN  MORRIS,Jefferson County,AL,351162405
74436,541  SOUTHWARK PL  MORRIS,Jefferson County,AL,351162800
74437,571  CHAUCER WAY  MORRIS,Jefferson County,AL,351162504
74438,8217  FRANKLIN LN  MORRIS,Jefferson County,AL,351162406
74439,8209  FRANKLIN LN  MORRIS,Jefferson County,AL,351162406
74440,8200  MILLER PL  MORRIS,Jefferson County,AL,351160135
74441,8312  MILLER PL  MORRIS,Jefferson County,AL,351160137
74442,836  GLENNWOOD RD  MORRIS,Jefferson County,AL,351161707
74443,1251  MCPHERSON RD  MOUNT OLIVE,Jefferson County,AL,351173624
74444,1201  MCPHERSON RD  MOUNT OLIVE,Jefferson County,AL,351173624
74445,3465  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,351173700
74446,1066  PEBBLE LN  MOUNT OLIVE,Jefferson County,AL,351173719
74447,1083  PEBBLE LN  MOUNT OLIVE,Jefferson County,AL,351173720
74448,1285  MCCONNELL LN  MOUNT OLIVE,Jefferson County,AL,351173620
74449,1377  MCCONNELL LN  MOUNT OLIVE,Jefferson County,AL,351173621
74450,1398  MCPHERSON RD  MOUNT OLIVE,Jefferson County,AL,351173634
74451,1346  MCCONNELL LN  MOUNT OLIVE,Jefferson County,AL,351173622
74452,1363  PATTON RD  MOUNT OLIVE,Jefferson County,AL,351173627
74453,1364  PATTON RD  MOUNT OLIVE,Jefferson County,AL,351173627
74454,1350  PATTON RD  MOUNT OLIVE,Jefferson County,AL,35117
74455,6427  SWANN RD  MOUNT OLIVE,Jefferson County,AL,351173608
74456,6477  SWANN RD  MOUNT OLIVE,Jefferson County,AL,351173608
74457,1275  MCCRAVEY LN  MOUNT OLIVE,Jefferson County,AL,351173617
74458,6368  SWANN RD  MOUNT OLIVE,Jefferson County,AL,351173607
74459,6350  SWANN RD  MOUNT OLIVE,Jefferson County,AL,351173607
74460,6026  SPRINGVIEW DR  MOUNT OLIVE,Jefferson County,AL,351173611
74461,6042  SPRINGVIEW DR  MOUNT OLIVE,Jefferson County,AL,351173611
74462,6025  SWANN RD  MOUNT OLIVE,Jefferson County,AL,351173669
74463,1112  PEBBLE LN  MOUNT OLIVE,Jefferson County,AL,351173717
74464,3283  MOUNT OLIVE RD  MOUNT OLIVE,Jefferson County,AL,35117
74465,6293  HANNAH DR  MOUNT OLIVE,Jefferson County,AL,351173837
74466,6280  HANNAH DR  MOUNT OLIVE,Jefferson County,AL,351173838
74467,6231  GRAHAM RD  MOUNT OLIVE,Jefferson County,AL,351173828
74468,813  THOMAS DR  MOUNT OLIVE,Jefferson County,AL,351173834
74469,804  THOMAS DR  MOUNT OLIVE,Jefferson County,AL,351173833
74470,121  RED OAK CIR  GARDENDALE,Jefferson County,AL,350712006
74471,509  BUCKSKIN LN  GARDENDALE,Jefferson County,AL,350712017
74472,2816  NORTH RD  GARDENDALE,Jefferson County,AL,350712076
74473,2840  NORTH RD  GARDENDALE,Jefferson County,AL,350712075
74474,512  FOXFIRE DR  GARDENDALE,Jefferson County,AL,350712077
74475,443  MICHAEL DR  GARDENDALE,Jefferson County,AL,350712000
74476,472  MICHAEL DR  GARDENDALE,Jefferson County,AL,350712044
74477,428  MICHAEL DR  GARDENDALE,Jefferson County,AL,35071
74478,304  CATHY LN  GARDENDALE,Jefferson County,AL,350712060
74479,2755  RHODY DR  GARDENDALE,Jefferson County,AL,350712043
74480,2624  NORTH RD  GARDENDALE,Jefferson County,AL,35071
74481,2616  LINDA CIR  GARDENDALE,Jefferson County,AL,350712070
74482,2614  LINDA CIR  GARDENDALE,Jefferson County,AL,350712070
74483,2607  LINDA CIR  GARDENDALE,Jefferson County,AL,350714907
74484,2574  NORTH RD  GARDENDALE,Jefferson County,AL,350712041
74485,317  MURRAY ST  GARDENDALE,Jefferson County,AL,350712018
74486,307  MURRAY ST  GARDENDALE,Jefferson County,AL,350712018
74487,316  LEIGH CIR  GARDENDALE,Jefferson County,AL,350712056
74488,319  LEIGH CIR  GARDENDALE,Jefferson County,AL,350712097
74489,323  LEIGH CIR  GARDENDALE,Jefferson County,AL,350712097
74490,AL,Jefferson County,AL,AL
74491,309  BEASLEY RD  GARDENDALE,Jefferson County,AL,350712052
74492,2412  JOSEPH CIR  GARDENDALE,Jefferson County,AL,350714702
74493,2478  NORTH RD  GARDENDALE,Jefferson County,AL,350712246
74494,112  DANNON DR  GARDENDALE,Jefferson County,AL,350713830
74495,2600  SNOW ROGERS RD  GARDENDALE,Jefferson County,AL,350712107
74496,125  SYLVIA DR  GARDENDALE,Jefferson County,AL,350712169
74497,115  SYLVIA DR  GARDENDALE,Jefferson County,AL,35071
74498,3998  REDMAN HALL RD  PINSON,Jefferson County,AL,351263729
74499,3727  REDMAN HALL RD  PINSON,Jefferson County,AL,35126
74500,8897  BRADFORD TRAFFORD RD  PINSON,Jefferson County,AL,351262567
74501,4120  HIGGINBOTHAM DR  PINSON,Jefferson County,AL,351262592
74502,8795  BRADFORD TRAFFORD RD  PINSON,Jefferson County,AL,351262572
74503,3700  REDMAN HALL RD  PINSON,Jefferson County,AL,35126
74504,3624  REDMAN HALL RD  PINSON,Jefferson County,AL,351262576
74505,4010  HIGGINBOTHAM DR  PINSON,Jefferson County,AL,351262553
74506,8735  BRASHER RD  PINSON,Jefferson County,AL,35126
74507,8585  BRASHER RD  PINSON,Jefferson County,AL,351262544
74508,8792  BRASHER RD  PINSON,Jefferson County,AL,351262550
74509,2071  CREEL RD  MORRIS,Jefferson County,AL,351161615
74510,2021  CREEL RD  MORRIS,Jefferson County,AL,35116
74511,8501  CARDINAL LN  MORRIS,Jefferson County,AL,351161509
74512,8588  CARDINAL LN  MORRIS,Jefferson County,AL,351161508
74513,8586  CARDINAL LN  MORRIS,Jefferson County,AL,351161508
74514,8547  CARDINAL LN  MORRIS,Jefferson County,AL,351161509
74515,1984  CREEL RD  MORRIS,Jefferson County,AL,351161512
74516,1868  ANDERSON RD  MORRIS,Jefferson County,AL,35116
74517,1318  SELF CREEK RD  MORRIS,Jefferson County,AL,351161110
74518,791  CADBURY CIR  MORRIS,Jefferson County,AL,351160165
74519,795  CADBURY CIR  MORRIS,Jefferson County,AL,351160165
74520,8844  SOMERSET NORTH BLVD  MORRIS,Jefferson County,AL,351162501
74521,8860  SOMERSET NORTH BLVD  MORRIS,Jefferson County,AL,351162501
74522,8915  TAUNTON PL  MORRIS,Jefferson County,AL,351162701
74523,1137  HICKORY DR  MORRIS,Jefferson County,AL,351161004
74524,882  KIMBERLY CUT OFF RD  MORRIS,Jefferson County,AL,35116
74525,1113  MORRIS MAJESTIC RD  MORRIS,Jefferson County,AL,35116
74526,1139  MORRIS MAJESTIC RD  MORRIS,Jefferson County,AL,351161833
74527,8311  RACHEL POSEY RD  MORRIS,Jefferson County,AL,351161680
74528,8148  BRADFORD RD  PINSON,Jefferson County,AL,351263708
74529,3382  STRICKLAND RD  PINSON,Jefferson County,AL,35126
74530,3386  STRICKLAND RD  PINSON,Jefferson County,AL,351263801
74531,3070  HAPPY TOP RD  MORRIS,Jefferson County,AL,351161639
74532,3138  HAPPY TOP RD  MORRIS,Jefferson County,AL,351161641
74533,7991  BRADFORD RD  PINSON,Jefferson County,AL,351262703
74534,8302  LEWIS MORRISON RD  PINSON,Jefferson County,AL,351263817
74535,8314  LEWIS MORRISON RD  PINSON,Jefferson County,AL,35126
74536,7986  BURROW DR  PINSON,Jefferson County,AL,351262669
74537,3924  SHARON CHURCH RD  PINSON,Jefferson County,AL,351262660
74538,7851  OLD DIXIANA RD  PINSON,Jefferson County,AL,351262764
74539,7628  OLD DIXIANA RD  PINSON,Jefferson County,AL,35126
74540,3109  LUKE HARRIS RD  PINSON,Jefferson County,AL,351262704
74541,3224  BERRYWOOD RD  PINSON,Jefferson County,AL,35126
74542,7807  BRADFORD RD  PINSON,Jefferson County,AL,351262791
74543,3037  HIDDEN TRL  PINSON,Jefferson County,AL,351262706
74544,2856  MORRIS MAJESTIC RD  MORRIS,Jefferson County,AL,351161675
74545,2836  MORRIS MAJESTIC RD  MORRIS,Jefferson County,AL,351161675
74546,7636  SELF LN  MORRIS,Jefferson County,AL,351161681
74547,2247  MORRIS MAJESTIC RD  MORRIS,Jefferson County,AL,35116
74548,2519  MORRIS MAJESTIC RD  MORRIS,Jefferson County,AL,35116
74549,1432  BOB GLENN RD  MORRIS,Jefferson County,AL,351161909
74550,1327  BOB GLENN RD  MORRIS,Jefferson County,AL,351161908
74551,1725  GLENNWOOD RD  MORRIS,Jefferson County,AL,35116
74552,1687  GLENNWOOD RD  MORRIS,Jefferson County,AL,351161976
74553,1077  SEDGEFIELD CIR  MORRIS,Jefferson County,AL,351161969
74554,1041  SEDGEFIELD CIR  MORRIS,Jefferson County,AL,351161969
74555,1020  SEDGEFIELD CIR  MORRIS,Jefferson County,AL,351161969
74556,6334  CASTLE HEIGHTS RD  MORRIS,Jefferson County,AL,351162307
74557,1861  GRACE RD  MORRIS,Jefferson County,AL,35116
74558,6236  NEW CASTLE RD  MORRIS,Jefferson County,AL,351162041
74559,6151  CASTLE HEIGHTS RD  MORRIS,Jefferson County,AL,351162304
74560,2260  CASTLE DR  MORRIS,Jefferson County,AL,351162106
74561,6178  HUCKLEBERRY LN  MORRIS,Jefferson County,AL,351162132
74562,6044  CASTLE HEIGHTS RD  MORRIS,Jefferson County,AL,351162301
74563,2656  KERRY CIR  MORRIS,Jefferson County,AL,351162073
74564,3443  CASEYS XING  BIRMINGHAM,Jefferson County,AL,35215
74565,3378  THOMAS LN  BIRMINGHAM,Jefferson County,AL,35215
74566,3400  THOMAS LN  BIRMINGHAM,Jefferson County,AL,352151060
74567,3442  THOMAS LN  BIRMINGHAM,Jefferson County,AL,352151060
74568,3484  THOMAS LN  BIRMINGHAM,Jefferson County,AL,352151060
74569,6139  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352158539
74570,3640  MCMURREY LN  BIRMINGHAM,Jefferson County,AL,352151043
74571,6055  RED HOLLOW RD  CENTER POINT,Jefferson County,AL,352151057
74572,6024  AIR PARK TER  BIRMINGHAM,Jefferson County,AL,352151003
74573,5272  OLD PINSON RD  BIRMINGHAM,Jefferson County,AL,352151064
74574,8810  PINE MOUNTAIN RD  PINSON,Jefferson County,AL,35126
74575,8863  JADE LAKE RD E PINSON,Jefferson County,AL,351266422
74576,8928  PINE MOUNTAIN RD  PINSON,Jefferson County,AL,35126
74577,8543  EMERALD LAKE DR E PINSON,Jefferson County,AL,351262497
74578,8513  CEDAR LN  PINSON,Jefferson County,AL,351264062
74579,8513  EMERALD LAKE DR E PINSON,Jefferson County,AL,35126
74580,6867  DEER HAVEN RD  PINSON,Jefferson County,AL,351262424
74581,8536  PINE MOUNTAIN RD  PINSON,Jefferson County,AL,351262427
74582,8691  PINE MOUNTAIN RD  PINSON,Jefferson County,AL,35126
74583,8731  PINE MOUNTAIN RD  PINSON,Jefferson County,AL,35126
74584,8999  JADE LAKE RD E PINSON,Jefferson County,AL,351262428
74585,8925  JADE LAKE RD W PINSON,Jefferson County,AL,351262315
74586,8821  CREEKWOOD CIR  PINSON,Jefferson County,AL,35126
74587,6213  PINEBROOK CIR  BIRMINGHAM,Jefferson County,AL,35216
74588,6220  PINEBROOK CIR  PINSON,Jefferson County,AL,351262307
74589,8938  WOODHAVEN DR  PINSON,Jefferson County,AL,351262324
74590,8974  WOODHAVEN DR  PINSON,Jefferson County,AL,35126
74591,6300  LAKEWOOD TRL  PINSON,Jefferson County,AL,35126
74592,6280  LAKEWOOD TRL  PINSON,Jefferson County,AL,351262309
74593,6224  LAKEWOOD TRL  PINSON,Jefferson County,AL,351262309
74594,8874  CLUBHOUSE CIR  PINSON,Jefferson County,AL,351262345
74595,8821  CLUBHOUSE CIR  PINSON,Jefferson County,AL,351262345
74596,8920  WOODHAVEN DR  PINSON,Jefferson County,AL,351262324
74597,8801  EMERALD LAKE DR W PINSON,Jefferson County,AL,351262323
74598,8817  EMERALD LAKE DR W PINSON,Jefferson County,AL,351262323
74599,8904  OAK CIR  BIRMINGHAM,Jefferson County,AL,35216
74600,6204  PINEBROOK CIR  PINSON,Jefferson County,AL,351262307
74601,6181  LAKESIDE DR  PINSON,Jefferson County,AL,35126
74602,6158  LAKESIDE DR  PINSON,Jefferson County,AL,35126
74603,6078  LAKESIDE DR  PINSON,Jefferson County,AL,351262300
74604,6048  LAKESIDE DR  PINSON,Jefferson County,AL,351262300
74605,6040  LAKESIDE DR  PINSON,Jefferson County,AL,35126
74606,6056  WOODLAND AVE  PINSON,Jefferson County,AL,351262397
74607,9027  VILLAGE MOUNTAIN CIR  PINSON,Jefferson County,AL,35126
74608,9028  VILLAGE MOUNTAIN CIR  PINSON,Jefferson County,AL,35126
74609,6083  LAKESIDE DR  PINSON,Jefferson County,AL,35126
74610,8715  LAKEVIEW CIR  PINSON,Jefferson County,AL,351262305
74611,8566  WOODVIEW RD  PINSON,Jefferson County,AL,351262312
74612,6210  WOODVIEW CIR  PINSON,Jefferson County,AL,35126
74613,8655  WOODVIEW LN  PINSON,Jefferson County,AL,351262366
74614,8254 N VALLEY RD  PINSON,Jefferson County,AL,351262169
74615,5489  MILES SPRING RD  PINSON,Jefferson County,AL,351262140
74616,5931  MILES MOUNTAIN TRL  PINSON,Jefferson County,AL,351262276
74617,8478 N VALLEY RD  PINSON,Jefferson County,AL,35126
74618,7763  WHITE OAK CIR  PINSON,Jefferson County,AL,351263804
74619,7735  WHITE OAK CIR  PINSON,Jefferson County,AL,351263804
74620,7774  WHITE OAK CIR  PINSON,Jefferson County,AL,35126
74621,3534  MCMURRY DR  PINSON,Jefferson County,AL,351262636
74622,7664  SHARON CIR  PINSON,Jefferson County,AL,351262727
74623,7662  SHARON CIR  PINSON,Jefferson County,AL,351262727
74624,4245  SHARON CHURCH RD  PINSON,Jefferson County,AL,351262647
74625,4327  SHARON CHURCH RD  PINSON,Jefferson County,AL,351262648
74626,4348  SHARON CHURCH RD  PINSON,Jefferson County,AL,351262653
74627,4343  SHARON CHURCH RD  PINSON,Jefferson County,AL,351262648
74628,4360  SHARON CHURCH RD  PINSON,Jefferson County,AL,351262653
74629,3601  FRONTIER TRL  PINSON,Jefferson County,AL,351262896
74630,7481  OLD BRADFORD RD  PINSON,Jefferson County,AL,351262859
74631,7560  OLD BRADFORD RD  PINSON,Jefferson County,AL,351262825
74632,7554  OLD BRADFORD RD  PINSON,Jefferson County,AL,351262825
74633,7481  HIGHWAY 79   PINSON,Jefferson County,AL,351262807
74634,7453  HIGHWAY 79   PINSON,Jefferson County,AL,35126
74635,7076  ARNOLD LN  PINSON,Jefferson County,AL,351262816
74636,7104  ARNOLD LN  PINSON,Jefferson County,AL,351262817
74637,4436  WILLIAM WAY  PINSON,Jefferson County,AL,351264502
74638,7414  MCKENNA LN  PINSON,Jefferson County,AL,351263715
74639,4408  WILLIAM WAY  PINSON,Jefferson County,AL,351264502
74640,4411  WILLIAM WAY  PINSON,Jefferson County,AL,351264503
74641,4423  WILLIAM WAY  PINSON,Jefferson County,AL,351264503
74642,4794  VISE RD  PINSON,Jefferson County,AL,351262876
74643,7392  HIGHWAY 75   PINSON,Jefferson County,AL,351262976
74644,7361  HIGHWAY 75   PINSON,Jefferson County,AL,35126
74645,4821  VISE RD  PINSON,Jefferson County,AL,351262835
74646,4777  VISE RD  PINSON,Jefferson County,AL,351262834
74647,5092  MEADOWS DR  PINSON,Jefferson County,AL,351262904
74648,5187  TERRY HEIGHTS RD  PINSON,Jefferson County,AL,351262900
74649,7506  ASHTON PL  PINSON,Jefferson County,AL,351264927
74650,7185  FAUCETT CUT OFF RD  PINSON,Jefferson County,AL,35126
74651,5798  LAZY ACRES TRL  PINSON,Jefferson County,AL,35126
74652,5600  LAZY ACRES TRL  PINSON,Jefferson County,AL,351263008
74653,5786  LAZY ACRES TRL  PINSON,Jefferson County,AL,351263004
74654,5772  LAZY ACRES TRL  PINSON,Jefferson County,AL,351263004
74655,5975  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263033
74656,5733  BENT CREEK DR  PINSON,Jefferson County,AL,351263096
74657,7105  LAZY BROOKE DR  PINSON,Jefferson County,AL,351266009
74658,7129  LAZY BROOKE DR  PINSON,Jefferson County,AL,351266009
74659,7137  LAZY BROOKE DR  PINSON,Jefferson County,AL,351266009
74660,5812  LAZY BROOK CIR  PINSON,Jefferson County,AL,351266016
74661,5887  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,35126
74662,7130  CLAYMONT DR  PINSON,Jefferson County,AL,35126
74663,7044  SELF RD  PINSON,Jefferson County,AL,351263057
74664,7357  CAVERN RD  TRUSSVILLE,Jefferson County,AL,351733791
74665,7458  HIGHLAND DR  TRUSSVILLE,Jefferson County,AL,35173
74666,7430  HIGHLAND DR  TRUSSVILLE,Jefferson County,AL,351733702
74667,7346  CAVERN RD  TRUSSVILLE,Jefferson County,AL,351733712
74668,7281  CAVERN RD  TRUSSVILLE,Jefferson County,AL,351733769
74669,7315  CAVERN RD  TRUSSVILLE,Jefferson County,AL,351733791
74670,7234  CAVERN RD  TRUSSVILLE,Jefferson County,AL,35173
74671,7235  CAVERN RD  TRUSSVILLE,Jefferson County,AL,35173
74672,7414  HIGHLAND DR  TRUSSVILLE,Jefferson County,AL,351733702
74673,6651  MOUNTAIN HEIGHTS DR  PINSON,Jefferson County,AL,35126
74674,7012  CAVERN RD  TRUSSVILLE,Jefferson County,AL,351731786
74675,6914  H B WARE CIR  TRUSSVILLE,Jefferson County,AL,351731797
74676,6366  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263037
74677,6264  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263036
74678,6750  AMBASSADOR DR  PINSON,Jefferson County,AL,35126
74679,6743  HEATON MNR  PINSON,Jefferson County,AL,351263194
74680,6734  HEATON MNR  PINSON,Jefferson County,AL,351263194
74681,6720  COUNTRY VALE DR  PINSON,Jefferson County,AL,351263136
74682,6810  OAK LEAF WAY  PINSON,Jefferson County,AL,351264148
74683,6121  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263091
74684,6245  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263061
74685,6230  MOSS ROCK DR  PINSON,Jefferson County,AL,351263197
74686,6765  SAN MOORE DR  PINSON,Jefferson County,AL,351263131
74687,6776  LIBERTY RD  PINSON,Jefferson County,AL,351263125
74688,6707  TUCKER CIR  PINSON,Jefferson County,AL,351263123
74689,6620  TUCKER CIR  PINSON,Jefferson County,AL,35126
74690,6505  EAGLE RIDGE LN  PINSON,Jefferson County,AL,351264416
74691,6509  EAGLE RIDGE LN  PINSON,Jefferson County,AL,351264416
74692,6205  EAGLE RIDGE CIR  PINSON,Jefferson County,AL,35126
74693,6264  COUNTRY VALE LN  PINSON,Jefferson County,AL,351264129
74694,6265  COUNTRY VALE LN  PINSON,Jefferson County,AL,351264130
74695,6289  COUNTRY VALE LN  PINSON,Jefferson County,AL,351264130
74696,6312  COUNTRY VALE LN  PINSON,Jefferson County,AL,351264102
74697,6308  COUNTRY VALE LN  PINSON,Jefferson County,AL,351264102
74698,6716  HEATON MNR  PINSON,Jefferson County,AL,351263194
74699,6258  EAGLE RIDGE CIR  PINSON,Jefferson County,AL,351264414
74700,6242  EAGLE RIDGE CIR  PINSON,Jefferson County,AL,351264414
74701,5577  LAZY ACRES TRL  PINSON,Jefferson County,AL,351263071
74702,5590  DEWEY HEIGHTS RD  PINSON,Jefferson County,AL,351263165
74703,6722  HICKORY TRL  PINSON,Jefferson County,AL,351263137
74704,5395  HEATHERWOOD DR  PINSON,Jefferson County,AL,351262974
74705,6940  TREELINE LN  PINSON,Jefferson County,AL,351262935
74706,6980  TREELINE LN  PINSON,Jefferson County,AL,351262935
74707,7007  HEATHER LN  PINSON,Jefferson County,AL,351262934
74708,7021  HEATHER LN  PINSON,Jefferson County,AL,351262934
74709,6808  RIDGELINE WAY  PINSON,Jefferson County,AL,351262998
74710,5321  HEATHERWOOD DR  PINSON,Jefferson County,AL,351262937
74711,5120  BRIARWOOD CIR  PINSON,Jefferson County,AL,351264926
74712,5081  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262962
74713,6810  BRIARWOOD DR  PINSON,Jefferson County,AL,351262928
74714,6839  BRIARWOOD DR  PINSON,Jefferson County,AL,351262938
74715,6870  BRIARWOOD DR  PINSON,Jefferson County,AL,351262928
74716,5262  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262967
74717,5227  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262977
74718,5277  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262986
74719,5293  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262986
74720,5170  BRIARWOOD CIR  PINSON,Jefferson County,AL,351264926
74721,5100  DEWEY HEIGHTS RD  PINSON,Jefferson County,AL,351263167
74722,5130  DEWEY HEIGHTS RD  PINSON,Jefferson County,AL,351263167
74723,6633  MCDUFFIE RD  PINSON,Jefferson County,AL,351264100
74724,6617  MCDUFFIE RD  PINSON,Jefferson County,AL,351264100
74725,5254  DUG HOLLOW RD  PINSON,Jefferson County,AL,351263145
74726,5262  DUG HOLLOW RD  PINSON,Jefferson County,AL,351263145
74727,6660  MCDUFFIE RD  PINSON,Jefferson County,AL,351263140
74728,5321  PINSON RDG  PINSON,Jefferson County,AL,351263199
74729,5700  HICKORY CT  PINSON,Jefferson County,AL,351264103
74730,5708  HICKORY CT  PINSON,Jefferson County,AL,351264103
74731,5728  HICKORY CT  PINSON,Jefferson County,AL,351264103
74732,6750  LAKES EDGE LN  PINSON,Jefferson County,AL,351262958
74733,4631  LAKES EDGE CV  PINSON,Jefferson County,AL,351262979
74734,4862  HACKBERRY CIR  PINSON,Jefferson County,AL,351264930
74735,6825  ASHBERRY DR  PINSON,Jefferson County,AL,351264936
74736,4711  BROOK CREST LN  PINSON,Jefferson County,AL,351264909
74737,4707  BROOK CREST LN  PINSON,Jefferson County,AL,351264909
74738,6988  JOY CIR  PINSON,Jefferson County,AL,351264913
74739,6876  HIGHWAY 75   PINSON,Jefferson County,AL,351262961
74740,6933  HIGHWAY 75   PINSON,Jefferson County,AL,35126
74741,6801  TAPAWINGO RD  PINSON,Jefferson County,AL,351262950
74742,6884  HIGHWAY 75   PINSON,Jefferson County,AL,351262961
74743,6910  HIGHWAY 75   PINSON,Jefferson County,AL,351262920
74744,6914  HIGHWAY 75   PINSON,Jefferson County,AL,351262920
74745,6824  BRITTANY PL  PINSON,Jefferson County,AL,351262991
74746,6820  BRITTANY PL  PINSON,Jefferson County,AL,351262991
74747,6834  BRITTANY PL  PINSON,Jefferson County,AL,35126
74748,6774  BRITTANY PL  PINSON,Jefferson County,AL,351264928
74749,4620  BUD HOLMES RD  PINSON,Jefferson County,AL,351263343
74750,5026  BUD HOLMES RD  PINSON,Jefferson County,AL,351263385
74751,6639  COUNTRY VIEW DR  PINSON,Jefferson County,AL,351263712
74752,4500  SOUTH DR  PINSON,Jefferson County,AL,35126
74753,4432  SOUTH DR  PINSON,Jefferson County,AL,351262843
74754,4438  SOUTH DR  PINSON,Jefferson County,AL,351262843
74755,6992  OLD BRADFORD RD  PINSON,Jefferson County,AL,351262853
74756,3696  KEY CIR  PINSON,Jefferson County,AL,35126
74757,6868  OLD BRADFORD RD  PINSON,Jefferson County,AL,351262820
74758,3895  TURKEY CREEK RD  PINSON,Jefferson County,AL,351262738
74759,6600  NARROWS RD  PINSON,Jefferson County,AL,35126
74760,4278  VFW RD  PINSON,Jefferson County,AL,351262845
74761,4137  MAIN ST  PINSON,Jefferson County,AL,351263217
