,street,county,state,zip
118068,924  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352096233
118069,917  FORREST DR S BIRMINGHAM,Jefferson County,AL,352096219
118070,914  SAULTER RD  HOMEWOOD,Jefferson County,AL,352096250
118071,24  CREST DR  BIRMINGHAM,Jefferson County,AL,352095322
118072,900  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352096250
118073,916  FORREST DR S HOMEWOOD,Jefferson County,AL,352096220
118074,1108 S SHADESVIEW TER  BIRMINGHAM,Jefferson County,AL,352096640
118075,1124 S SHADESVIEW TER  BIRMINGHAM,Jefferson County,AL,352096640
118076,116  ROCKAWAY RD  BIRMINGHAM,Jefferson County,AL,352096624
118077,119  ROCKAWAY RD  BIRMINGHAM,Jefferson County,AL,352096623
118078,113  ROCKAWAY RD  HOMEWOOD,Jefferson County,AL,352096623
118079,1141 S SHADESVIEW TER  BIRMINGHAM,Jefferson County,AL,352096653
118080,111  WINDHAVEN RD  BIRMINGHAM,Jefferson County,AL,352096643
118081,133  WOODMONT DR  BIRMINGHAM,Jefferson County,AL,352096627
118082,108  EASTWOOD DR  BIRMINGHAM,Jefferson County,AL,352096604
118083,77  FAIR HARBOR RD  BIRMINGHAM,Jefferson County,AL,352096607
118084,82  LAKESHORE DR  BIRMINGHAM,Jefferson County,AL,352097221
118085,108  LAKESHORE DR  HOMEWOOD,Jefferson County,AL,352096704
118086,216  LAKESHORE DR  BIRMINGHAM,Jefferson County,AL,352096706
118087,117  UNIVERSITY PARK DR  HOMEWOOD,Jefferson County,AL,352096770
118088,101  UNIVERSITY PARK DR  HOMEWOOD,Jefferson County,AL,352096770
118089,109  WOODMONT DR  HOMEWOOD,Jefferson County,AL,352096652
118090,101  WOODMONT DR  BIRMINGHAM,Jefferson County,AL,352096652
118091,54  LAKESHORE DR  BIRMINGHAM,Jefferson County,AL,352097297
118092,116  WOODMONT DR  BIRMINGHAM,Jefferson County,AL,352096647
118093,14 W LAKESHORE DR  HOMEWOOD,Jefferson County,AL,352097298
118094,1280  COLUMBIANA RD  VESTAVIA HILLS,Jefferson County,AL,352161603
118095,1761 S LAKESHORE DR  VESTAVIA HILLS,Jefferson County,AL,352161621
118096,1733 S LAKESHORE DR  VESTAVIA HILLS,Jefferson County,AL,352161621
118097,1780  MURRAY HILL RD  VESTAVIA HILLS,Jefferson County,AL,352161628
118098,1851 S LAKESHORE DR  VESTAVIA HILLS,Jefferson County,AL,352161623
118099,1866  LAKE RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352161638
118100,1871  LAKE RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352161619
118101,1841  LAKE RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352161619
118102,1833  LAKE RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352161619
118103,1589  WOODRIDGE PL  VESTAVIA HILLS,Jefferson County,AL,352161657
118104,1581  WOODRIDGE PL  VESTAVIA HILLS,Jefferson County,AL,352161657
118105,1572  WOODRIDGE PL  VESTAVIA HILLS,Jefferson County,AL,352161658
118106,1596  WOODRIDGE PL  VESTAVIA HILLS,Jefferson County,AL,352161658
118107,1864  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161412
118108,1837 S LAKESHORE DR  VESTAVIA HILLS,Jefferson County,AL,352161623
118109,1841  CATALA RD  VESTAVIA HILLS,Jefferson County,AL,352161746
118110,1824  CEDARWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161714
118111,1836  CEDARWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161714
118112,1844  CEDARWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161714
118113,1853  CATALA RD  VESTAVIA HILLS,Jefferson County,AL,352161745
118114,1852  CEDARWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161742
118115,1837  CEDARWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161713
118116,1825  CEDARWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161713
118117,1824  CANYON RD  VESTAVIA HILLS,Jefferson County,AL,352161722
118118,2112  BEVERLY HILLS DR  VESTAVIA HILLS,Jefferson County,AL,352161704
118119,1772  VESTAVIEW LN  VESTAVIA,Jefferson County,AL,352161747
118120,1788  VESTAVIEW LN  VESTAVIA,Jefferson County,AL,352161748
118121,2213  PINE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352162109
118122,1829  CANYON RD  VESTAVIA HILLS,Jefferson County,AL,352161743
118123,2201  BROOKDALE LN  VESTAVIA HILLS,Jefferson County,AL,352162101
118124,2241  GREAT ROCK RD  VESTAVIA HILLS,Jefferson County,AL,352162121
118125,2253  GREAT ROCK RD  VESTAVIA HILLS,Jefferson County,AL,352162121
118126,2233  PINE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352162140
118127,1772  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162104
118128,1792  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162104
118129,1804  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162106
118130,1808  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162106
118131,1785  VESTAVIEW LN  VESTAVIA,Jefferson County,AL,352161750
118132,1781  VESTAVIEW LN  VESTAVIA,Jefferson County,AL,352161750
118133,1784  SHADES VIEW LN  VESTAVIA HILLS,Jefferson County,AL,352162128
118134,1812  INDIAN HILL RD  VESTAVIA HILLS,Jefferson County,AL,352162210
118135,1569  BERRY RD  BIRMINGHAM,Jefferson County,AL,352263214
118136,2  ABBEY LN  BIRMINGHAM,Jefferson County,AL,352263271
118137,2045  CHARDONNAY WAY  VESTAVIA HILLS,Jefferson County,AL,352161650
118138,2025  CHARDONNAY WAY  VESTAVIA HILLS,Jefferson County,AL,352161650
118139,2021  CHARDONNAY WAY  VESTAVIA HILLS,Jefferson County,AL,352161650
118140,209  STATE FARM PKWY  BIRMINGHAM,Jefferson County,AL,352097170
118141,550  WILDWOOD NORTH CIR  BIRMINGHAM,Jefferson County,AL,35209
118142,350  STATE FARM PKWY  BIRMINGHAM,Jefferson County,AL,352097331
118143,1121  SHADESMONT RD  BIRMINGHAM,Jefferson County,AL,352263235
118144,1129  SHADESMONT RD  BIRMINGHAM,Jefferson County,AL,352263235
118145,1332  FOREST RIDGE CT  BIRMINGHAM,Jefferson County,AL,352263200
118146,1045  SHADES GLEN DR  BIRMINGHAM,Jefferson County,AL,352263227
118147,1064  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263223
118148,1131  SHADESMONT RD  BIRMINGHAM,Jefferson County,AL,352263235
118149,1212  FOREST BROOK CIR  BIRMINGHAM,Jefferson County,AL,352263221
118150,1232  FOREST BROOK CIR  BIRMINGHAM,Jefferson County,AL,352263221
118151,1240  FOREST BROOK CIR  BIRMINGHAM,Jefferson County,AL,352263221
118152,1816 S BROOK CIR  BIRMINGHAM,Jefferson County,AL,352263238
118153,1069  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263222
118154,1061  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263222
118155,1045  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263222
118156,1436  BERRY RD  BIRMINGHAM,Jefferson County,AL,352263249
118157,1327  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,35226
118158,1317  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352263117
118159,1609  SHADES CREST RD  VESTAVIA,Jefferson County,AL,352263246
118160,1601 ,Jefferson County,AL,352263204
118161,1529 ,Jefferson County,AL,352263202
118162,1512  CAMDEN AVE  HOOVER,Jefferson County,AL,352263252
118163,1524  HOLLY RD  HOOVER,Jefferson County,AL,352263213
118164,1544  HOLLY RD  HOOVER,Jefferson County,AL,352263213
118165,1504  BERRY RD  BIRMINGHAM,Jefferson County,AL,352263215
118166,1415  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352263119
118167,1446 ,Jefferson County,AL,35226
118168,1416  CHESTER ST  HOOVER,Jefferson County,AL,352263106
118169,1420  CHESTER ST  HOOVER,Jefferson County,AL,352263106
118170,2156  KENT WAY  HOOVER,Jefferson County,AL,352263114
118171,2140  KENT WAY  HOOVER,Jefferson County,AL,352263114
118172,1524  GLENWOOD RD  HOOVER,Jefferson County,AL,352263109
118173,2211  WHITE WAY  HOOVER,Jefferson County,AL,352263125
118174,1536  GLENWOOD RD  HOOVER,Jefferson County,AL,352263109
118175,2251  KENT WAY  HOOVER,Jefferson County,AL,352263115
118176,2229  WHITE WAY  HOOVER,Jefferson County,AL,352263125
118177,2241  WHITE WAY  HOOVER,Jefferson County,AL,352263125
118178,2249  WHITE WAY  HOOVER,Jefferson County,AL,352263125
118179,2148  WHITE WAY  HOOVER,Jefferson County,AL,352263148
118180,1323  COLUMBIA DR  HOOVER,Jefferson County,AL,352263107
118181,350  COMMONS DR  BIRMINGHAM,Jefferson County,AL,35209
118182,490  WILDWOOD NORTH CIR  HOMEWOOD,Jefferson County,AL,352090140
118183,490  WILDWOOD NORTH CIR  BIRMINGHAM,Jefferson County,AL,352090140
118184,490  WILDWOOD NORTH CIR  BIRMINGHAM,Jefferson County,AL,352090142
118185,397 W OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352096364
118186,321  HAPPY LN  BIRMINGHAM,Jefferson County,AL,352096327
118187,215  BLACKSTOCK RD  BIRMINGHAM,Jefferson County,AL,352096324
118188,2439  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261998
118189,2431  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261998
118190,4521  DOBY AVE SW BIRMINGHAM,Jefferson County,AL,352212315
118191,3613  DOBY AVE SW BIRMINGHAM,Jefferson County,AL,352212309
118192,3621  WENONAH RD SW BIRMINGHAM,Jefferson County,AL,352212331
118193,3645  WENONAH RD SW BIRMINGHAM,Jefferson County,AL,352212331
118194,3633  BRENDA AVE SW BIRMINGHAM,Jefferson County,AL,352212305
118195,3629  BRENDA AVE SW BIRMINGHAM,Jefferson County,AL,352212305
118196,3617  BRENDA AVE SW BIRMINGHAM,Jefferson County,AL,352212305
118197,2528  OSTLIN ST  BIRMINGHAM,Jefferson County,AL,352115926
118198,101  MUNICH CIR  BIRMINGHAM,Jefferson County,AL,352116009
118199,2520  AMSTERDAM LN  BIRMINGHAM,Jefferson County,AL,352116011
118200,2517  AMSTERDAM LN  BIRMINGHAM,Jefferson County,AL,352116010
118201,2668  SHORT ST  BESSEMER,Jefferson County,AL,35211
118202,240  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116983
118203,252  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116983
118204,110  KINGSTON LNDG  BIRMINGHAM,Jefferson County,AL,352117904
118205,219  KINGSTON CT  BIRMINGHAM,Jefferson County,AL,352117902
118206,123  KINGSTON CT  BIRMINGHAM,Jefferson County,AL,352117901
118207,113  KINGSTON CT  BIRMINGHAM,Jefferson County,AL,352117901
118208,302  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
118209,312  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
118210,314  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
118211,319  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116982
118212,1208  MAYS VILLAGE RD  BIRMINGHAM,Jefferson County,AL,352115911
118213,243  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
118214,245  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
118215,113  OXMOOR PLACE CIR  BIRMINGHAM,Jefferson County,AL,352116449
118216,250  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116443
118217,244  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116443
118218,2609  TORONTO CIR  BIRMINGHAM,Jefferson County,AL,352116934
118219,131  SINGAPORE CIR  BIRMINGHAM,Jefferson County,AL,352116976
118220,158  SINGAPORE CIR  BIRMINGHAM,Jefferson County,AL,352116975
118221,136  SINGAPORE CIR  BIRMINGHAM,Jefferson County,AL,352116975
118222,134  SINGAPORE CIR  BIRMINGHAM,Jefferson County,AL,352116975
118223,120  SINGAPORE CIR  BIRMINGHAM,Jefferson County,AL,352116975
118224,118  SINGAPORE CIR  BIRMINGHAM,Jefferson County,AL,352116975
118225,124  KINGSTON RDG  BIRMINGHAM,Jefferson County,AL,352116981
118226,112  KINGSTON RDG  BIRMINGHAM,Jefferson County,AL,352116981
118227,100  KINGSTON RDG  BIRMINGHAM,Jefferson County,AL,352116981
118228,362  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
118229,350  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
118230,341  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116982
118231,365  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116982
118232,369  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116982
118233,131  KINGSTON RDG  BIRMINGHAM,Jefferson County,AL,352116980
118234,139  KINGSTON RDG  BIRMINGHAM,Jefferson County,AL,352116980
118235,213  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116984
118236,236  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116983
118237,325  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116982
118238,318  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
118239,336  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
118240,799  CAMMACK RD  BESSEMER,Jefferson County,AL,35211
118241,267  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
118242,311  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116446
118243,308  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116445
118244,1033  CASTLEMAINE TRL  BIRMINGHAM,Jefferson County,AL,352265920
118245,1015  CASTLEMAINE TRL  BIRMINGHAM,Jefferson County,AL,352265920
118246,660  CAMDEN RDG  BIRMINGHAM,Jefferson County,AL,352261996
118247,2616  IVY CIR  BIRMINGHAM,Jefferson County,AL,35226
118248,2605  IVY CIR  BIRMINGHAM,Jefferson County,AL,352261990
118249,603  CAMDEN RDG  BIRMINGHAM,Jefferson County,AL,352263445
118250,522  BRISTOL LN  BIRMINGHAM,Jefferson County,AL,352261947
118251,566  BRISTOL LN  BIRMINGHAM,Jefferson County,AL,352261985
118252,579  BRISTOL LN  BIRMINGHAM,Jefferson County,AL,352261986
118253,559  BRISTOL LN  BIRMINGHAM,Jefferson County,AL,352261986
118254,2512  HUNTINGTON PARC CT  BIRMINGHAM,Jefferson County,AL,352261977
118255,344  DELCRIS CT  BIRMINGHAM,Jefferson County,AL,352261978
118256,322  DELCRIS CT  BIRMINGHAM,Jefferson County,AL,352261978
118257,318  DELCRIS CT  BIRMINGHAM,Jefferson County,AL,352261978
118258,313  DELCRIS CT  BIRMINGHAM,Jefferson County,AL,352261978
118259,438  DELCRIS DR  BIRMINGHAM,Jefferson County,AL,352261979
118260,2645  KEMP CT  BIRMINGHAM,Jefferson County,AL,352261982
118261,940  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352261904
118262,103  SHADES CREEK CIR  BIRMINGHAM,Jefferson County,AL,352116941
118263,918 ,Jefferson County,AL,352261938
118264,916  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352261904
118265,904  CASTLEMAINE DR  BIRMINGHAM,Jefferson County,AL,352265912
118266,817  CASTLEMAINE CT  BIRMINGHAM,Jefferson County,AL,352265915
118267,936  CASTLEMAINE CT  BIRMINGHAM,Jefferson County,AL,352265916
118268,944  CASTLEMAINE CT  BIRMINGHAM,Jefferson County,AL,352265916
118269,956  CASTLEMAINE DR  BIRMINGHAM,Jefferson County,AL,352265912
118270,961  CASTLEMAINE CT  BIRMINGHAM,Jefferson County,AL,352265917
118271,856 ,Jefferson County,AL,352261963
118272,853  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352261973
118273,2273  LARKSPUR DR  HOOVER,Jefferson County,AL,352261848
118274,2237  LARKSPUR DR  HOOVER,Jefferson County,AL,352261848
118275,2331  IVY LN  HOOVER,Jefferson County,AL,352262524
118276,1030  IVY CREEK TRL  HOOVER,Jefferson County,AL,352262527
118277,2232  MOUNTAIN CREEK TRL  HOOVER,Jefferson County,AL,352261820
118278,2224  MOUNTAIN CREEK TRL  HOOVER,Jefferson County,AL,352261820
118279,2301  MOUNTAIN OAKS LN  HOOVER,Jefferson County,AL,352261827
118280,2309  MOUNTAIN OAKS LN  HOOVER,Jefferson County,AL,352261827
118281,1205  CHESTER ST  HOOVER,Jefferson County,AL,352263101
118282,1317  WAYNE DR  HOOVER,Jefferson County,AL,352263143
118283,1301  WAYNE DR  HOOVER,Jefferson County,AL,352263143
118284,2216  CHERRY LN  HOOVER,Jefferson County,AL,352263138
118285,1412  LINDA VISTA DR  VESTAVIA,Jefferson County,AL,352263518
118286,1436  LINDA VISTA DR  VESTAVIA,Jefferson County,AL,352263518
118287,1305  COLUMBIA DR  HOOVER,Jefferson County,AL,352263107
118288,1312  CHESTER ST  HOOVER,Jefferson County,AL,352263104
118289,2209  CHERRY LN  HOOVER,Jefferson County,AL,352263137
118290,2212  BLUE RIDGE BLVD  HOOVER,Jefferson County,AL,352263157
118291,2208  BLUE RIDGE BLVD  HOOVER,Jefferson County,AL,352263157
118292,2205  BLUE RIDGE BLVD  HOOVER,Jefferson County,AL,352263133
118293,2213  BLUE RIDGE BLVD  HOOVER,Jefferson County,AL,352263133
118294,1306  COLUMBIA DR  HOOVER,Jefferson County,AL,352263145
118295,1416  HOLLY OAK DR  VESTAVIA,Jefferson County,AL,352263514
118296,2516  FLEETWAY DR  VESTAVIA,Jefferson County,AL,352263508
118297,2512  FLEETWAY DR  VESTAVIA,Jefferson County,AL,352263508
118298,2528  CHATWOOD RD  VESTAVIA,Jefferson County,AL,352263504
118299,2529  CHATWOOD RD  VESTAVIA,Jefferson County,AL,352263503
118300,2121  MARLBORO ST  HOOVER,Jefferson County,AL,35226
118301,535  OLD PATTON FERRY RD  ADGER,Jefferson County,AL,350062017
118302,745  YELLOW CREEK LN  ADGER,Jefferson County,AL,350062039
118303,15073  LOCK 17 RD  ADGER,Jefferson County,AL,35006
118304,9095  GROUNDHOG RD  ADGER,Jefferson County,AL,35006
118305,9451  GROUNDHOG RD  ADGER,Jefferson County,AL,350061809
118306,9261  GROUNDHOG RD  ADGER,Jefferson County,AL,350061813
118307,9240  GROUNDHOG RD  ADGER,Jefferson County,AL,35006
118308,3042  MUD CREEK RD  ADGER,Jefferson County,AL,35006
118309,3192  MUD CREEK RD  ADGER,Jefferson County,AL,350061138
118310,9326  MUD CREEK CHURCH RD  ADGER,Jefferson County,AL,350061166
118311,8567  GROUNDHOG RD  ADGER,Jefferson County,AL,35006
118312,7320  GROUNDHOG RD  ADGER,Jefferson County,AL,35006
118313,3593  MUD CREEK RD  ADGER,Jefferson County,AL,350061707
118314,9234  INDIAN VALLEY DR  ADGER,Jefferson County,AL,350061724
118315,9239  INDIAN VALLEY DR  ADGER,Jefferson County,AL,350061725
118316,8484  GROUNDHOG RD  ADGER,Jefferson County,AL,35006
118317,5003  SEALY ANN MOUNTAIN RD  ADGER,Jefferson County,AL,350061837
118318,5121  SEALY ANN MOUNTAIN RD  ADGER,Jefferson County,AL,35006
118319,4626  WOOD FERN LN  ADGER,Jefferson County,AL,35006
118320,5023  COLEMAN LN  ADGER,Jefferson County,AL,350061646
118321,5200  MUD CREEK RD  ADGER,Jefferson County,AL,350061712
118322,4898  MUD CREEK RD  ADGER,Jefferson County,AL,350061720
118323,4950  MUD CREEK RD  ADGER,Jefferson County,AL,350061718
118324,5017  MUD CREEK RD  ADGER,Jefferson County,AL,350061717
118325,5089  MUD CREEK RD  ADGER,Jefferson County,AL,350061717
118326,8943  SUMPTER RD  ADGER,Jefferson County,AL,350061623
118327,8941  SUMPTER RD  ADGER,Jefferson County,AL,350061623
118328,8660  UPTON RD  ADGER,Jefferson County,AL,350061626
118329,5693  SEALY ANN MOUNTAIN RD  ADGER,Jefferson County,AL,35006
118330,5233  MOUNTAIN VALLEY RD  BESSEMER,Jefferson County,AL,35023
118331,2028  VIRGINIA LN  HUEYTOWN,Jefferson County,AL,350235842
118332,2025  VIRGINIA LN  HUEYTOWN,Jefferson County,AL,350235841
118333,2033  VIRGINIA LN  BESSEMER,Jefferson County,AL,350235803
118334,3241  VIRGINIA DR  HUEYTOWN,Jefferson County,AL,350235783
118335,3229  VIRGINIA DR  BESSEMER,Jefferson County,AL,350235783
118336,3217  VIRGINIA DR  HUEYTOWN,Jefferson County,AL,350235723
118337,3211  CHURCHVIEW WAY  BESSEMER,Jefferson County,AL,350235821
118338,2013  EDEN VALLEY LN  HUEYTOWN,Jefferson County,AL,350235827
118339,2001  EDEN VALLEY LN  HUEYTOWN,Jefferson County,AL,350235827
118340,3205  ANDOVER RD  BESSEMER,Jefferson County,AL,350235815
118341,3213  ANDOVER RD  HUEYTOWN,Jefferson County,AL,350235815
118342,3208  ANDOVER RD  HUEYTOWN,Jefferson County,AL,350235816
118343,2006  EDEN VALLEY LN  HUEYTOWN,Jefferson County,AL,350235828
118344,3223  CHURCHVIEW WAY  HUEYTOWN,Jefferson County,AL,350235867
118345,2104  PAULS LN  BESSEMER,Jefferson County,AL,350235840
118346,2129  EDENWOOD DR  HUEYTOWN,Jefferson County,AL,350235760
118347,3258  CROSSOVER RD  BESSEMER,Jefferson County,AL,350235744
118348,3109  LIVE OAKS LN  HUEYTOWN,Jefferson County,AL,350238408
118349,3268  CHURCHVIEW WAY  HUEYTOWN,Jefferson County,AL,350235871
118350,2064  EDENWOOD DR  HUEYTOWN,Jefferson County,AL,350235758
118351,2004  EDENWOOD DR  HUEYTOWN,Jefferson County,AL,350235758
118352,3052  LONE OAK RD  HUEYTOWN,Jefferson County,AL,350235740
118353,3018  LONE OAK RD  HUEYTOWN,Jefferson County,AL,350235740
118354,3030  LONE OAK RD  HUEYTOWN,Jefferson County,AL,350235740
118355,1829  VIRGINIA LN  BESSEMER,Jefferson County,AL,35023
118356,1898  VIRGINIA LN  HUEYTOWN,Jefferson County,AL,350235887
118357,6301  GOODHOPE DR  HUEYTOWN,Jefferson County,AL,350235875
118358,3424  RIGGINS RD  BESSEMER,Jefferson County,AL,350235848
118359,7816  MAIN ST  ADGER,Jefferson County,AL,350061515
118360,7758  MAIN ST  ADGER,Jefferson County,AL,35006
118361,7704  MAIN ST  ADGER,Jefferson County,AL,350061514
118362,AL,Jefferson County,AL,AL
118363,7508  BETHLEHAM ST  ADGER,Jefferson County,AL,350061536
118364,4434  TOWN HALL DR  ADGER,Jefferson County,AL,35006
118365,7437  MARTIN RD  ADGER,Jefferson County,AL,35006
118366,5621  SHIRLEY PARK DR  BESSEMER,Jefferson County,AL,350223402
118367,5620  SHIRLEY PARK DR  BESSEMER,Jefferson County,AL,350223402
118368,5550  POWDER PLANT LN  BESSEMER,Jefferson County,AL,350226197
118369,2201  TIMBERLANE DR  BESSEMER,Jefferson County,AL,350226111
118370,2219  REGENCY DR  BESSEMER,Jefferson County,AL,350226107
118371,2238  REGENCY DR  BESSEMER,Jefferson County,AL,350226108
118372,2234  REGENCY DR  BESSEMER,Jefferson County,AL,350226108
118373,2210  REGENCY DR  BESSEMER,Jefferson County,AL,350226108
118374,1325  REDS RD  BESSEMER,Jefferson County,AL,350226116
118375,5201  TAYLOR LN  BESSEMER,Jefferson County,AL,350226167
118376,1421  POWDER PLANT RD  BESSEMER,Jefferson County,AL,350226103
118377,2112  SMITH DAVIS CIR  BESSEMER,Jefferson County,AL,350226110
118378,5316  MAYFIELD LN  BESSEMER,Jefferson County,AL,35022
118379,5331  MAYFIELD LN  BESSEMER,Jefferson County,AL,350226179
118380,5446  WILLIAMS DR  BESSEMER,Jefferson County,AL,35022
118381,5442  PARKER DR  BESSEMER,Jefferson County,AL,350227516
118382,1614  POWDER PLANT RD  BESSEMER,Jefferson County,AL,350226143
118383,1589  POWDER PLANT RD  BESSEMER,Jefferson County,AL,350226140
118384,602  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226127
118385,676  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226127
118386,679  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226124
