,street,county,state,zip
20181,407  SUNRISE BLVD  BESSEMER,Jefferson County,AL,350232733
20182,400  WILLOW DR  HUEYTOWN,Jefferson County,AL,350232749
20183,406  WILLOW DR  HUEYTOWN,Jefferson County,AL,350232749
20184,161  21ST ST  BESSEMER,Jefferson County,AL,350232713
20185,157  20TH ST  HUEYTOWN,Jefferson County,AL,350232701
20186,158  21ST ST  BESSEMER,Jefferson County,AL,350232712
20187,156  20TH ST  HUEYTOWN,Jefferson County,AL,350232708
20188,152  20TH ST  HUEYTOWN,Jefferson County,AL,350232708
20189,1251  HUEYTOWN RD  BESSEMER,Jefferson County,AL,35023
20190,1248  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232652
20191,401  WILLOW DR  HUEYTOWN,Jefferson County,AL,350232748
20192,351  SCOTLAND DR  BESSEMER,Jefferson County,AL,35023
20193,5027  TAMMY LN  BESSEMER,Jefferson County,AL,350232719
20194,5015  TAMMY LN  HUEYTOWN,Jefferson County,AL,350232719
20195,101  HIGHLAND DR  HUEYTOWN,Jefferson County,AL,350232763
20196,115  HIGHLAND DR  BESSEMER,Jefferson County,AL,350232763
20197,347  SCOTLAND DR  HUEYTOWN,Jefferson County,AL,350232727
20198,342  SCOTLAND DR  HUEYTOWN,Jefferson County,AL,350232770
20199,245  HIGHLAND DR  HUEYTOWN,Jefferson County,AL,350232768
20200,327  SCOTLAND DR  HUEYTOWN,Jefferson County,AL,350232727
20201,3718  KATHERINE LN  HUEYTOWN,Jefferson County,AL,350232622
20202,3708  KATHERINE LN  HUEYTOWN,Jefferson County,AL,350232622
20203,3709  SHARON LN  HUEYTOWN,Jefferson County,AL,350232636
20204,221  MIMOSA DR  HUEYTOWN,Jefferson County,AL,350232630
20205,3535  DELLVIEW DR  BESSEMER,Jefferson County,AL,350232609
20206,3636  SHARON LN  HUEYTOWN,Jefferson County,AL,350232635
20207,3671  MEMORY LN  BESSEMER,Jefferson County,AL,350232626
20208,214  MIMOSA CIR  HUEYTOWN,Jefferson County,AL,350232656
20209,3571  15TH STREET RD  HUEYTOWN,Jefferson County,AL,350235939
20210,4970  MOUNTAIN RD  BESSEMER,Jefferson County,AL,35023
20211,4958  MOUNTAIN RD  BESSEMER,Jefferson County,AL,350233737
20212,3200  19TH ST N BESSEMER,Jefferson County,AL,350232904
20213,3214  19TH ST N BESSEMER,Jefferson County,AL,350232904
20214,1680  FAIRCREST DR  HUEYTOWN,Jefferson County,AL,350233352
20215,3415  ASHWOOD RD  HUEYTOWN,Jefferson County,AL,350232934
20216,1831  FAIRCREST DR  HUEYTOWN,Jefferson County,AL,350232923
20217,3024  DEVON RD  BESSEMER,Jefferson County,AL,350233100
20218,3026  ESSEX RD  BESSEMER,Jefferson County,AL,350233340
20219,1816  29TH AVE N HUEYTOWN,Jefferson County,AL,350233108
20220,2825  BROOKLANE DR  BESSEMER,Jefferson County,AL,350233003
20221,2733  EMERALD AVE  HUEYTOWN,Jefferson County,AL,350233044
20222,2804  EMERALD AVE  HUEYTOWN,Jefferson County,AL,350233016
20223,2735  CLYBURNE ST  HUEYTOWN,Jefferson County,AL,350233005
20224,2704  DAFFODIL AVE  BESSEMER,Jefferson County,AL,350233010
20225,2720  DAFFODIL AVE  BESSEMER,Jefferson County,AL,350233010
20226,1026  BROOKLANE DR  BESSEMER,Jefferson County,AL,350232841
20227,202  OPAL AVE  HUEYTOWN,Jefferson County,AL,350232836
20228,3050  TERESA AVE  HUEYTOWN,Jefferson County,AL,350233043
20229,2100  29TH AVE N HUEYTOWN,Jefferson County,AL,350233148
20230,2033  30TH AVE N HUEYTOWN,Jefferson County,AL,350233151
20231,2015  30TH AVE N BESSEMER,Jefferson County,AL,350233151
20232,2930  19TH ST N BESSEMER,Jefferson County,AL,350233134
20233,1815  29TH AVE N HUEYTOWN,Jefferson County,AL,350233109
20234,2800  19TH ST N HUEYTOWN,Jefferson County,AL,350233132
20235,2816  20TH ST N HUEYTOWN,Jefferson County,AL,350233138
20236,2014  28TH AVE N BESSEMER,Jefferson County,AL,350233235
20237,2032  28TH AVE N BESSEMER,Jefferson County,AL,350233235
20238,2133  28TH AVE N HUEYTOWN,Jefferson County,AL,350233236
20239,2105  28TH AVE N HUEYTOWN,Jefferson County,AL,350233236
20240,2731  19TH ST N HUEYTOWN,Jefferson County,AL,350233223
20241,2032  27TH AVE N HUEYTOWN,Jefferson County,AL,350233239
20242,2044  27TH AVE N BESSEMER,Jefferson County,AL,35023
20243,2106  27TH AVE N BESSEMER,Jefferson County,AL,350233241
20244,2007  27TH AVE N BESSEMER,Jefferson County,AL,350233238
20245,2520  21ST ST N HUEYTOWN,Jefferson County,AL,350233210
20246,2524  21ST ST N BESSEMER,Jefferson County,AL,350233210
20247,2117  27TH AVE N BESSEMER,Jefferson County,AL,350233240
20248,2108  26TH AVE N BESSEMER,Jefferson County,AL,350233229
20249,2225  27TH AVE N BESSEMER,Jefferson County,AL,350233242
20250,2201  27TH AVE N HUEYTOWN,Jefferson County,AL,350233242
20251,2301  27TH AVE N HUEYTOWN,Jefferson County,AL,350233025
20252,2512  22ND ST N HUEYTOWN,Jefferson County,AL,350233216
20253,2424  ZINNIA DR  HUEYTOWN,Jefferson County,AL,350233018
20254,2705  PINEVIEW LN  HUEYTOWN,Jefferson County,AL,35023
20255,2705  DAFFODIL AVE  HUEYTOWN,Jefferson County,AL,350233009
20256,2528  CIRCLE DR  BESSEMER,Jefferson County,AL,350233247
20257,4101  BESSEMER SUPER HWY  BESSEMER,Jefferson County,AL,35020
20258,4226  HILL ST  BRIGHTON,Jefferson County,AL,350202236
20259,4315  LETSON ST  BRIGHTON,Jefferson County,AL,350202257
20260,4110  MCCLAIN ST  BRIGHTON,Jefferson County,AL,350202200
20261,4104  LETSON ST  BRIGHTON,Jefferson County,AL,350202252
20262,4301  EDWARDS ST  BRIGHTON,Jefferson County,AL,350202229
20263,4113  EDWARDS ST  BRIGHTON,Jefferson County,AL,350202225
20264,1301  42ND ST  BRIGHTON,Jefferson County,AL,35020
20265,4317  JAYBIRD RD  BRIGHTON,Jefferson County,AL,350202249
20266,3803  HUNTSVILLE AVE  BRIGHTON,Jefferson County,AL,35020
20267,3808  MAIN ST  BRIGHTON,Jefferson County,AL,350202339
20268,4013  HUNTSVILLE AVE  BRIGHTON,Jefferson County,AL,350202328
20269,4116  MAIN ST  BRIGHTON,Jefferson County,AL,350202345
20270,1122  ONTARIO ST  BRIGHTON,Jefferson County,AL,350202359
20271,3722  BANKS ST  BRIGHTON,Jefferson County,AL,350202301
20272,3726  BANKS ST  BRIGHTON,Jefferson County,AL,350202301
20273,3812  BANKS ST  BRIGHTON,Jefferson County,AL,350202303
20274,1100  WOODWARD ST  BRIGHTON,Jefferson County,AL,35020
20275,3723  BANKS ST  BRIGHTON,Jefferson County,AL,350202302
20276,3551  9TH AVE N BESSEMER,Jefferson County,AL,35020
20277,3431  BESSEMER SUPER HWY  BESSEMER,Jefferson County,AL,35020
20278,5504  5TH ST N BESSEMER,Jefferson County,AL,350202769
20279,5315  6TH AVE N BESSEMER,Jefferson County,AL,35020
20280,5326  6TH AVE N BESSEMER,Jefferson County,AL,35020
20281,271  WOODWARD EST  BESSEMER,Jefferson County,AL,350202781
20282,5092  5TH AVE N BESSEMER,Jefferson County,AL,35020
20283,5205  5TH AVE N BESSEMER,Jefferson County,AL,350202754
20284,5105  5TH ST N BESSEMER,Jefferson County,AL,350202768
20285,5606  15TH ST S BESSEMER,Jefferson County,AL,350202523
20286,3028  WHISPERING PINES CIR  HOOVER,Jefferson County,AL,352263428
20287,3081  WHISPERING PINES CIR  HOOVER,Jefferson County,AL,352263433
20288,1916  DEO DARA DR  HOOVER,Jefferson County,AL,352263441
20289,3025  WHISPERING PINES CIR  HOOVER,Jefferson County,AL,352263433
20290,3175  OLD COLUMBIANA RD  HOOVER,Jefferson County,AL,352263706
20291,1541  MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352164501
20292,1555  MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352164501
20293,1929  DEO DARA DR  HOOVER,Jefferson County,AL,352263439
20294,3120  WHISPERING PINES CIR  HOOVER,Jefferson County,AL,352263430
20295,3104  WHISPERING PINES CIR  HOOVER,Jefferson County,AL,352263430
20296,2415  MONTE VISTA DR  VESTAVIA HILLS,Jefferson County,AL,352164103
20297,2809  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164611
20298,2829  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164611
20299,3300  MONTE DORO DR  VESTAVIA HILLS,Jefferson County,AL,352164913
20300,3260  MONTE DORO DR  VESTAVIA HILLS,Jefferson County,AL,352164669
20301,3256  MONTE DORO DR  VESTAVIA HILLS,Jefferson County,AL,352164669
20302,3212  MONTE DORO DR  VESTAVIA HILLS,Jefferson County,AL,352164622
20303,3204  MONTE DORO DR  VESTAVIA HILLS,Jefferson County,AL,352164622
20304,3221  MONTE DORO DR  VESTAVIA HILLS,Jefferson County,AL,352164621
20305,3265  MONTE DORO DR  VESTAVIA HILLS,Jefferson County,AL,352164621
20306,2832  MONTE DESTE DR  VESTAVIA HILLS,Jefferson County,AL,352164602
20307,3217  MONTE VERDE CIR  VESTAVIA HILLS,Jefferson County,AL,352164618
20308,2854  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164612
20309,2850  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164612
20310,2805  MONTE DESTE DR  VESTAVIA HILLS,Jefferson County,AL,352164601
20311,2933  MONTE DESTE DR  VESTAVIA HILLS,Jefferson County,AL,352164603
20312,2605  PLANTATION COVE CIR  VESTAVIA,Jefferson County,AL,352262861
20313,715  DONNA DR  VESTAVIA,Jefferson County,AL,352262801
20314,645  WINWOOD DR  VESTAVIA,Jefferson County,AL,352262837
20315,704  KENDALL DR  VESTAVIA,Jefferson County,AL,352262812
20316,721  KENDALL DR  VESTAVIA,Jefferson County,AL,352262811
20317,737  SUSSEX DR  VESTAVIA,Jefferson County,AL,352262824
20318,732  SUSSEX DR  VESTAVIA,Jefferson County,AL,352262825
20319,2621  GREENMONT DR  VESTAVIA,Jefferson County,AL,352262805
20320,2625  GREENMONT DR  VESTAVIA,Jefferson County,AL,352262805
20321,2629  GREENMONT DR  VESTAVIA,Jefferson County,AL,352262805
20322,705  TWIN BRANCH DR  VESTAVIA,Jefferson County,AL,352262449
20323,623  TWIN BRANCH TER  VESTAVIA,Jefferson County,AL,352262451
20324,604  WINWOOD DR  VESTAVIA,Jefferson County,AL,352262866
20325,705  TWIN BRANCH CIR  VESTAVIA,Jefferson County,AL,352262469
20326,716  TWIN BRANCH CIR  VESTAVIA,Jefferson County,AL,352262468
20327,2566  DUNMORE PL  HOOVER,Jefferson County,AL,352262430
20328,522  TWIN BRANCH DR  VESTAVIA,Jefferson County,AL,352262342
20329,604  TWIN BRANCH DR  VESTAVIA,Jefferson County,AL,352262448
20330,656  PADEN DR  VESTAVIA,Jefferson County,AL,352262844
20331,2659  SWISS LN  HOOVER,Jefferson County,AL,352262362
20332,2604  FOOTHILLS DR  HOOVER,Jefferson County,AL,352262313
20333,2600  FOOTHILLS DR  HOOVER,Jefferson County,AL,352262313
20334,4  MILLCOVE LN  HOOVER,Jefferson County,AL,352262332
20335,2658  SWISS LN  HOOVER,Jefferson County,AL,352262360
20336,2611  FARGO DR  HOOVER,Jefferson County,AL,352262308
20337,2607  FOOTHILLS DR  HOOVER,Jefferson County,AL,352262376
20338,2610  FARGO DR  HOOVER,Jefferson County,AL,352262309
20339,2623  ONEAL CIR  HOOVER,Jefferson County,AL,352262333
20340,527  PARK AVE  HOOVER,Jefferson County,AL,352261218
20341,2204  LESTER LN  HOOVER,Jefferson County,AL,352261231
20342,2141  BLUFF RD  HOOVER,Jefferson County,AL,352261202
20343,573  CLEARVIEW RD  HOOVER,Jefferson County,AL,352261563
20344,2305  MEADOWLARK DR  HOOVER,Jefferson County,AL,352261524
20345,2304  MEADOWLARK DR  HOOVER,Jefferson County,AL,352261525
20346,2223  SAVOY ST  HOOVER,Jefferson County,AL,352261209
20347,2204  BLUFF RD  HOOVER,Jefferson County,AL,352261248
20348,534  PARK AVE  HOOVER,Jefferson County,AL,352261219
20349,2301  HAWKSBURY LN  HOOVER,Jefferson County,AL,352261522
20350,2212  HAWKSBURY LN  HOOVER,Jefferson County,AL,352261208
20351,523  PARK AVE  HOOVER,Jefferson County,AL,352261255
20352,2208  ROCKVIEW LN  HOOVER,Jefferson County,AL,352261225
20353,485  SUNBELT PKWY  BESSEMER,Jefferson County,AL,350223902
20354,407  SUNBELT DR  BESSEMER,Jefferson County,AL,35022
20355,433  SUNBELT DR  BESSEMER,Jefferson County,AL,35022
20356,435  SUNBELT DR  BESSEMER,Jefferson County,AL,350220003
20357,437  SUNBELT DR  BESSEMER,Jefferson County,AL,350220003
20358,451  SUNBELT DR  BESSEMER,Jefferson County,AL,350220003
20359,464  SUNBELT PKWY  BESSEMER,Jefferson County,AL,35022
20360,448  SUNBELT PKWY  BESSEMER,Jefferson County,AL,35022
20361,438  SUNBELT PKWY  BESSEMER,Jefferson County,AL,35022
20362,432  SUNBELT PKWY  BESSEMER,Jefferson County,AL,35022
20363,412  SUNBELT PKWY  BESSEMER,Jefferson County,AL,35022
20364,114  CORNERSTONE CT  BESSEMER,Jefferson County,AL,350225816
20365,1953  DOTSON DR  BESSEMER,Jefferson County,AL,350223874
20366,1520  DOSS DR  BESSEMER,Jefferson County,AL,35022
20367,3279  SHANNON WENONAH RD  BESSEMER,Jefferson County,AL,35022
20368,1837  QUEBEC DR  BESSEMER,Jefferson County,AL,350225810
20369,3433  BURROW DR  BESSEMER,Jefferson County,AL,350223836
20370,3497  SHANNON WENONAH RD  BESSEMER,Jefferson County,AL,350223884
20371,1851  WINNEPEG CIR  BESSEMER,Jefferson County,AL,350225813
20372,2255  CHALYBE TRL  HOOVER,Jefferson County,AL,352266270
20373,2311  CHALYBE TRL  HOOVER,Jefferson County,AL,352266274
20374,2343  CHALYBE TRL  HOOVER,Jefferson County,AL,352266274
20375,2359  CHALYBE TRL  HOOVER,Jefferson County,AL,352266274
20376,2367  CHALYBE TRL  HOOVER,Jefferson County,AL,352266274
20377,2094  CHALYBE WAY  HOOVER,Jefferson County,AL,352266257
20378,2376  CHALYBE TRL  HOOVER,Jefferson County,AL,352266276
20379,2316  CHALYBE TRL  HOOVER,Jefferson County,AL,352266273
20380,2274  CHALYBE TRL  HOOVER,Jefferson County,AL,352266269
20381,3627  CHALYBE CV  HOOVER,Jefferson County,AL,352266254
20382,1991  CHALYBE WAY  HOOVER,Jefferson County,AL,352266286
20383,2190  CHALYBE DR  HOOVER,Jefferson County,AL,352266255
20384,2182  CHALYBE DR  HOOVER,Jefferson County,AL,352266255
20385,2142  CHALYBE DR  HOOVER,Jefferson County,AL,352266255
20386,2114  CHALYBE DR  HOOVER,Jefferson County,AL,352266255
20387,2046  CHALYBE WAY  HOOVER,Jefferson County,AL,352266290
20388,2166  SAMUEL PASS  HOOVER,Jefferson County,AL,352262222
20389,2178  SAMUEL PASS  HOOVER,Jefferson County,AL,352262222
20390,2234  SAMUEL PASS  HOOVER,Jefferson County,AL,352262220
20391,2209  SAMUEL PASS  HOOVER,Jefferson County,AL,352262221
20392,1874  SHANNON RD  BESSEMER,Jefferson County,AL,35022
20393,1884  SHANNON RD  BESSEMER,Jefferson County,AL,35022
20394,2411  CHALYBE TRL  HOOVER,Jefferson County,AL,352266281
20395,2083  CHALYBE WAY  HOOVER,Jefferson County,AL,352266289
20396,101  JEWEL CIR  BESSEMER,Jefferson County,AL,350223903
20397,1851  SHANNON RD  BESSEMER,Jefferson County,AL,350223803
20398,1761  SHANNON RD  BESSEMER,Jefferson County,AL,350223801
20399,522  CHARLESTON DR  BESSEMER,Jefferson County,AL,350202422
20400,501  SELMA RD  BESSEMER,Jefferson County,AL,350202430
20401,523  SELMA RD  BESSEMER,Jefferson County,AL,350202430
20402,531  SELMA RD  BESSEMER,Jefferson County,AL,350202430
20403,551  SELMA RD  BESSEMER,Jefferson County,AL,350202430
20404,568  SELMA RD  BESSEMER,Jefferson County,AL,350202429
20405,514  SELMA RD  BESSEMER,Jefferson County,AL,350202429
20406,512  SELMA RD  BESSEMER,Jefferson County,AL,350202429
20407,5714  14TH ST S BESSEMER,Jefferson County,AL,35020
20408,5607  15TH ST S BESSEMER,Jefferson County,AL,350202524
20409,5403  15TH ST S BESSEMER,Jefferson County,AL,350202520
20410,5611  14TH ST S BESSEMER,Jefferson County,AL,350202508
20411,5595  14TH ST S BESSEMER,Jefferson County,AL,350202506
20412,5707  14TH ST S BESSEMER,Jefferson County,AL,350202510
20413,6126  AVENUE H   BESSEMER,Jefferson County,AL,350203053
20414,5401  13TH ST S BESSEMER,Jefferson County,AL,35020
20415,5520  12TH ST S BESSEMER,Jefferson County,AL,350203013
20416,6000  AVENUE D   BESSEMER,Jefferson County,AL,35020
20417,5439  11TH ST S BESSEMER,Jefferson County,AL,350203035
20418,5423  11TH ST S BESSEMER,Jefferson County,AL,35020
20419,6000  AVENUE  E BESSEMER,Jefferson County,AL,350203037
20420,5612  10TH ST S BESSEMER,Jefferson County,AL,350203074
20421,6104  AVENUE M   BESSEMER,Jefferson County,AL,350203065
20422,6112  AVENUE M   BESSEMER,Jefferson County,AL,350203065
20423,1317  COURTNEY AVE  BESSEMER,Jefferson County,AL,35020
20424,108  HOUSTON DR  BESSEMER,Jefferson County,AL,350202018
20425,160  HOUSTON DR  BESSEMER,Jefferson County,AL,350202018
20426,119  LIVINGSTON CT  BESSEMER,Jefferson County,AL,350202077
20427,121  LIVINGSTON CT  BESSEMER,Jefferson County,AL,350202077
20428,109  HOUSTON DR  BESSEMER,Jefferson County,AL,350202075
20429,115  HOUSTON DR  BESSEMER,Jefferson County,AL,350202075
20430,116  LIVINGSTON CT  BESSEMER,Jefferson County,AL,350202076
20431,114  LIVINGSTON CT  BESSEMER,Jefferson County,AL,350202076
20432,128  LIVINGSTON CT  BESSEMER,Jefferson County,AL,350202076
20433,5928  PRATT ST  BIRMINGHAM,Jefferson County,AL,352283856
20434,5913  PRATT ST  BIRMINGHAM,Jefferson County,AL,352283857
20435,6017  IVY ST  BIRMINGHAM,Jefferson County,AL,352283821
20436,6118  OWEN ST  BIRMINGHAM,Jefferson County,AL,352283933
20437,6292  HUDSON PL  BIRMINGHAM,Jefferson County,AL,352283909
20438,6153  GROVE AVE  BIRMINGHAM,Jefferson County,AL,352283912
20439,6324  OWEN ST  ROOSEVELT CITY,Jefferson County,AL,35228
20440,6172 ,Jefferson County,AL,35228
20441,6012 ,Jefferson County,AL,352283860
20442,6004  IVY ST  BIRMINGHAM,Jefferson County,AL,35228
20443,536  BREWER DR  BESSEMER,Jefferson County,AL,350202072
20444,522  BREWER DR  BESSEMER,Jefferson County,AL,350202072
20445,6105  IVY ST  BIRMINGHAM,Jefferson County,AL,35228
20446,6216  KALE AVE  BIRMINGHAM,Jefferson County,AL,352283903
20447,5109  SHORT 6TH ST N BESSEMER,Jefferson County,AL,350202801
20448,5110  SHORT 6TH ST N BESSEMER,Jefferson County,AL,350202802
20449,5102  SHORT 6TH ST N BESSEMER,Jefferson County,AL,350202802
20450,5604  1ST AVE N BESSEMER,Jefferson County,AL,350202850
20451,5509  AVENUE F   BESSEMER,Jefferson County,AL,350202943
20452,5502  5TH ST S BESSEMER,Jefferson County,AL,350202908
20453,5503  6TH ST S BESSEMER,Jefferson County,AL,350202917
20454,5110  5TH ST S BESSEMER,Jefferson County,AL,350202904
20455,5175  5TH ST N BESSEMER,Jefferson County,AL,35020
20456,5701  5TH ST S BESSEMER,Jefferson County,AL,350202901
20457,5605  5TH ST S BESSEMER,Jefferson County,AL,350202911
20458,5503  5TH ST S BESSEMER,Jefferson County,AL,350202909
20459,6018  AVENUE K   BESSEMER,Jefferson County,AL,350203055
20460,5800  AVENUE H   BESSEMER,Jefferson County,AL,350203049
20461,5406  8TH ST S BESSEMER,Jefferson County,AL,350202918
20462,5800  AVENUE G   BESSEMER,Jefferson County,AL,350203041
20463,5708  AVENUE  E BESSEMER,Jefferson County,AL,350202940
20464,5706  AVENUE F   BESSEMER,Jefferson County,AL,350202946
20465,5610  AVENUE F   BESSEMER,Jefferson County,AL,350202944
20466,5906  AVENUE L   BESSEMER,Jefferson County,AL,35020
20467,5809  AVENUE O   BESSEMER,Jefferson County,AL,350203144
20468,4739  WIL OLVEY DR  BESSEMER,Jefferson County,AL,350203150
20469,6200  7TH ST S BESSEMER,Jefferson County,AL,350203106
20470,5905  8TH ST S BESSEMER,Jefferson County,AL,350203153
20471,5710  AVENUE J   BESSEMER,Jefferson County,AL,350203123
20472,5603  AVENUE I   BESSEMER,Jefferson County,AL,350203102
20473,5510  AVENUE J   BESSEMER,Jefferson County,AL,350203119
20474,6006  5TH ST S BESSEMER,Jefferson County,AL,350203805
20475,5510  AVENUE K   BESSEMER,Jefferson County,AL,350203820
20476,5513  AVENUE L   BESSEMER,Jefferson County,AL,350203823
20477,5308  AVENUE K   BESSEMER,Jefferson County,AL,35020
20478,6103  5TH ST S BESSEMER,Jefferson County,AL,350203808
20479,1020  WENONAH CT  BIRMINGHAM,Jefferson County,AL,352213002
20480,306  ANNETTE ST  BIRMINGHAM,Jefferson County,AL,352213008
20481,6608  AVENUE K   BESSEMER,Jefferson County,AL,350202543
20482,6702  AVENUE K   BESSEMER,Jefferson County,AL,350202545
20483,5031  ELDER ST  MULGA,Jefferson County,AL,35118
20484,5016  ELDER ST  SYLVAN SPRINGS,Jefferson County,AL,351189007
20485,5028  ELDER ST  SYLVAN SPRINGS,Jefferson County,AL,351189007
20486,5071  WALNUT DR  SYLVAN SPRINGS,Jefferson County,AL,351189797
20487,5078  WALNUT DR  SYLVAN SPRINGS,Jefferson County,AL,351189796
20488,295  PARKVIEW DR  SYLVAN SPRINGS,Jefferson County,AL,351189719
20489,287  PARKVIEW DR  SYLVAN SPRINGS,Jefferson County,AL,351189719
20490,279  PARKVIEW DR  SYLVAN SPRINGS,Jefferson County,AL,351189719
20491,275  PARKVIEW DR  SYLVAN SPRINGS,Jefferson County,AL,351189719
20492,168  REW RD  BESSEMER,Jefferson County,AL,350231105
20493,133  RAVINE PARK  HUEYTOWN,Jefferson County,AL,350231124
20494,704  PINEWOOD AVE  HUEYTOWN,Jefferson County,AL,350231027
20495,726  PINEWOOD AVE  HUEYTOWN,Jefferson County,AL,350231027
20496,740  PINEWOOD AVE  BESSEMER,Jefferson County,AL,350231027
20497,1075  ROCK CREEK RD  BESSEMER,Jefferson County,AL,350231064
20498,5612  VICTORY LN  BESSEMER,Jefferson County,AL,350231066
20499,1127  PHILLIPS LN  BESSEMER,Jefferson County,AL,350231065
20500,1236  ROCK CREEK RD  BESSEMER,Jefferson County,AL,350231083
20501,1272  ROCK CREEK RD  BESSEMER,Jefferson County,AL,350231084
20502,1065  ROCK CREEK RD  BESSEMER,Jefferson County,AL,35023
20503,1283  ROCK CREEK RD  HUEYTOWN,Jefferson County,AL,350231068
20504,5921  WARRIOR RIVER RD  BESSEMER,Jefferson County,AL,350234358
20505,1003  NORMANDALE CIR  HUEYTOWN,Jefferson County,AL,350234336
20506,1009  NORMANDALE CIR  HUEYTOWN,Jefferson County,AL,350234336
20507,5845  WARRIOR RIVER RD  BESSEMER,Jefferson County,AL,350234357
20508,1365  ROCK CREEK RD  BESSEMER,Jefferson County,AL,35023
20509,1430  LILLY LN  BESSEMER,Jefferson County,AL,35023
20510,1442  LILLY LN  BESSEMER,Jefferson County,AL,350234351
20511,5913  WATTERS DR  BESSEMER,Jefferson County,AL,350234310
20512,1468  LILLY LN  BESSEMER,Jefferson County,AL,350234375
20513,1537  OAK LN  BESSEMER,Jefferson County,AL,350234384
20514,1510  OAK LN  BESSEMER,Jefferson County,AL,350234380
20515,705  GAY RD  HUEYTOWN,Jefferson County,AL,350231016
20516,707  GAY RD  BESSEMER,Jefferson County,AL,350231016
20517,5631  WARRIOR RIVER RD  HUEYTOWN,Jefferson County,AL,350231071
20518,627  GAY RD  BESSEMER,Jefferson County,AL,35023
