,street,county,state,zip
85557,7315  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064225
85558,117  73RD ST N BIRMINGHAM,Jefferson County,AL,352064754
85559,126  74TH ST N BIRMINGHAM,Jefferson County,AL,352064236
85560,218  74TH ST N BIRMINGHAM,Jefferson County,AL,352064261
85561,7332  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064228
85562,306  74TH ST N BIRMINGHAM,Jefferson County,AL,352064263
85563,573  68TH PL N BIRMINGHAM,Jefferson County,AL,352064609
85564,119  69TH PL N BIRMINGHAM,Jefferson County,AL,35206
85565,6914  1ST AVE N BIRMINGHAM,Jefferson County,AL,352065003
85566,7014  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064715
85567,118  71ST ST N BIRMINGHAM,Jefferson County,AL,352064741
85568,7000  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064709
85569,6912  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065062
85570,6924  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065062
85571,6928  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065062
85572,220  69TH PL N BIRMINGHAM,Jefferson County,AL,352065006
85573,216  69TH PL N BIRMINGHAM,Jefferson County,AL,352065006
85574,212  69TH PL N BIRMINGHAM,Jefferson County,AL,352065006
85575,114  69TH PL N BIRMINGHAM,Jefferson County,AL,35206
85576,229  68TH PL N BIRMINGHAM,Jefferson County,AL,352065065
85577,6820  1ST AVE N BIRMINGHAM,Jefferson County,AL,352065019
85578,221  68TH ST N BIRMINGHAM,Jefferson County,AL,352065053
85579,6831  1ST AVE N BIRMINGHAM,Jefferson County,AL,35206
85580,6804  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065060
85581,6808  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065060
85582,6824  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,35206
85583,6828  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065060
85584,6808  1ST AVE S BIRMINGHAM,Jefferson County,AL,352121714
85585,6824  1ST AVE S BIRMINGHAM,Jefferson County,AL,352121714
85586,6729  2ND AVE S BIRMINGHAM,Jefferson County,AL,352121717
85587,6717  2ND AVE S BIRMINGHAM,Jefferson County,AL,352121717
85588,6709  1ST AVE S BIRMINGHAM,Jefferson County,AL,352121711
85589,6705  1ST AVE S BIRMINGHAM,Jefferson County,AL,352121711
85590,6708  2ND AVE S BIRMINGHAM,Jefferson County,AL,352121718
85591,7301  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064861
85592,515  72ND ST S BIRMINGHAM,Jefferson County,AL,352065158
85593,7229  3RD AVE S BIRMINGHAM,Jefferson County,AL,352065131
85594,7223  3RD AVE S BIRMINGHAM,Jefferson County,AL,352065131
85595,7215  3RD AVE S BIRMINGHAM,Jefferson County,AL,352065131
85596,7206  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065136
85597,7201  1ST AVE S BIRMINGHAM,Jefferson County,AL,352065106
85598,7204  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065111
85599,7112  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064711
85600,7129  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064712
85601,7119  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064712
85602,7124  1ST AVE S BIRMINGHAM,Jefferson County,AL,352065103
85603,116  72ND ST S BIRMINGHAM,Jefferson County,AL,352065119
85604,7123  3RD AVE S BIRMINGHAM,Jefferson County,AL,352065127
85605,7113  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065135
85606,7103  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065135
85607,7100  5TH AVE S BIRMINGHAM,Jefferson County,AL,352065138
85608,7109  6TH AVE S BIRMINGHAM,Jefferson County,AL,352065143
85609,7028  6TH CT S BIRMINGHAM,Jefferson County,AL,352121911
85610,7029  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065133
85611,7009  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065133
85612,204  70TH ST S BIRMINGHAM,Jefferson County,AL,352064736
85613,208  70TH ST S BIRMINGHAM,Jefferson County,AL,352064736
85614,6823  2ND AVE S BIRMINGHAM,Jefferson County,AL,352121719
85615,7032  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065132
85616,7031  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065108
85617,7016  3RD AVE S BIRMINGHAM,Jefferson County,AL,352065121
85618,7003  1ST AVE S BIRMINGHAM,Jefferson County,AL,352065102
85619,7008  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065107
85620,4044  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174113
85621,4125  40TH TER N BIRMINGHAM,Jefferson County,AL,352174161
85622,4128  40TH CT N BIRMINGHAM,Jefferson County,AL,35217
85623,4221  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173901
85624,4212  40TH CT N BIRMINGHAM,Jefferson County,AL,352174122
85625,4224  40TH CT N BIRMINGHAM,Jefferson County,AL,352174122
85626,4329  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173958
85627,4409  40TH CT N BIRMINGHAM,Jefferson County,AL,352174129
85628,4001  44TH ST N BIRMINGHAM,Jefferson County,AL,352174153
85629,3909  44TH ST N BIRMINGHAM,Jefferson County,AL,352174151
85630,4408  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174146
85631,4239  40TH CT N BIRMINGHAM,Jefferson County,AL,352174120
85632,4124  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174157
85633,4148  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174157
85634,4220  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174142
85635,4228  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174142
85636,4028  39TH CT N BIRMINGHAM,Jefferson County,AL,352174105
85637,4030  39TH CT N BIRMINGHAM,Jefferson County,AL,352174105
85638,4030  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174222
85639,4032  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174222
85640,4233  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174141
85641,4221  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174141
85642,4116  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174224
85643,4142  38TH AVE N BIRMINGHAM,Jefferson County,AL,35217
85644,3732  42ND ST N BIRMINGHAM,Jefferson County,AL,352174248
85645,3709  41ST ST N BIRMINGHAM,Jefferson County,AL,352174239
85646,3916  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173802
85647,3820  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173801
85648,3831  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173804
85649,3925  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173841
85650,3921  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173841
85651,3905  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173841
85652,3918  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174111
85653,3920  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174111
85654,3940  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174111
85655,3929  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174110
85656,3909  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174110
85657,3904  39TH CT N BIRMINGHAM,Jefferson County,AL,352174103
85658,3932  39TH CT N BIRMINGHAM,Jefferson County,AL,352174103
85659,3944  40TH ST N BIRMINGHAM,Jefferson County,AL,352174156
85660,3828  39TH CT N BIRMINGHAM,Jefferson County,AL,352174102
85661,3838  39TH CT N BIRMINGHAM,Jefferson County,AL,352174102
85662,3841  39TH CT N BIRMINGHAM,Jefferson County,AL,352174101
85663,3819  39TH CT N BIRMINGHAM,Jefferson County,AL,352174101
85664,3913  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,35217
85665,3913  39TH CT N BIRMINGHAM,Jefferson County,AL,352174121
85666,3901  39TH CT N BIRMINGHAM,Jefferson County,AL,352174121
85667,3928  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174136
85668,3925  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174135
85669,3901  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174135
85670,3843  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174133
85671,3822  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174218
85672,3828  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174218
85673,3817  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174217
85674,3940  37TH AVE N BIRMINGHAM,Jefferson County,AL,352174210
85675,3913  37TH AVE N BIRMINGHAM,Jefferson County,AL,352174209
85676,3501  NORWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352342247
85677,58  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342259
85678,70  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342259
85679,1412  36TH ST N BIRMINGHAM,Jefferson County,AL,352342224
85680,19  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342258
85681,11  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342258
85682,8  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342253
85683,3936  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,35234
85684,901  COOSA ST  BIRMINGHAM,Jefferson County,AL,35222
85685,809  APPALACHEE ST  BIRMINGHAM,Jefferson County,AL,352221125
85686,1019  APPALACHEE ST  BIRMINGHAM,Jefferson County,AL,352342441
85687,3916  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,352342452
85688,3920  11TH AVE N BIRMINGHAM,Jefferson County,AL,352342418
85689,923  39TH ST N BIRMINGHAM,Jefferson County,AL,352221115
85690,913  39TH ST N BIRMINGHAM,Jefferson County,AL,35222
85691,831  39TH ST N BIRMINGHAM,Jefferson County,AL,35222
85692,802  39TH ST N BIRMINGHAM,Jefferson County,AL,35222
85693,906  39TH ST N BIRMINGHAM,Jefferson County,AL,35222
85694,3744  8TH AVE N BIRMINGHAM,Jefferson County,AL,352221051
85695,3737  8TH AVE N BIRMINGHAM,Jefferson County,AL,352221052
85696,3705  37TH ST N BIRMINGHAM,Jefferson County,AL,35222
85697,804  37TH PL N BIRMINGHAM,Jefferson County,AL,352221040
85698,808  37TH PL N BIRMINGHAM,Jefferson County,AL,352221040
85699,3713  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,35234
85700,4720  13TH AVE N BIRMINGHAM,Jefferson County,AL,352121442
85701,4724  13TH AVE N BIRMINGHAM,Jefferson County,AL,352121442
85702,4732  12TH AVE N BIRMINGHAM,Jefferson County,AL,352121436
85703,4756  12TH AVE N BIRMINGHAM,Jefferson County,AL,352121436
85704,4629  13TH AVE N BIRMINGHAM,Jefferson County,AL,352121321
85705,4233  13TH AVE N BIRMINGHAM,Jefferson County,AL,352121211
85706,1200  43RD ST N BIRMINGHAM,Jefferson County,AL,352121135
85707,1212  44TH ST N BIRMINGHAM,Jefferson County,AL,352121224
85708,1120  44TH ST N BIRMINGHAM,Jefferson County,AL,352121222
85709,1132  43RD ST N BIRMINGHAM,Jefferson County,AL,352121133
85710,1119  42ND PL N BIRMINGHAM,Jefferson County,AL,352121138
85711,4300  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,35212
85712,4314  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,352121126
85713,4456  9TH TER N BIRMINGHAM,Jefferson County,AL,35212
85714,4500  9TH TER N BIRMINGHAM,Jefferson County,AL,352122234
85715,929  44TH ST N BIRMINGHAM,Jefferson County,AL,352122139
85716,4230  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,35212
85717,808  42ND ST N BIRMINGHAM,Jefferson County,AL,352122124
85718,809  42ND ST N BIRMINGHAM,Jefferson County,AL,352122123
85719,853  42ND PL N BIRMINGHAM,Jefferson County,AL,352122127
85720,837  42ND PL N BIRMINGHAM,Jefferson County,AL,35212
85721,4228  8TH AVE N BIRMINGHAM,Jefferson County,AL,352122102
85722,816  43RD ST N BIRMINGHAM,Jefferson County,AL,352122132
85723,873  44TH ST N BIRMINGHAM,Jefferson County,AL,352122137
85724,892  44TH PL N BIRMINGHAM,Jefferson County,AL,352122142
85725,711  40TH ST N BIRMINGHAM,Jefferson County,AL,35222
85726,941  47TH PL N BIRMINGHAM,Jefferson County,AL,352122342
85727,4640  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,352122222
85728,744  47TH ST N BIRMINGHAM,Jefferson County,AL,352122315
85729,900  47TH ST N BIRMINGHAM,Jefferson County,AL,352122319
85730,4516  9TH CT N BIRMINGHAM,Jefferson County,AL,352122206
85731,905  47TH ST N BIRMINGHAM,Jefferson County,AL,352122318
85732,729  47TH ST N BIRMINGHAM,Jefferson County,AL,352122314
85733,841  47TH PL N BIRMINGHAM,Jefferson County,AL,352122320
85734,112  58TH ST N BIRMINGHAM,Jefferson County,AL,352121628
85735,144  58TH ST N BIRMINGHAM,Jefferson County,AL,352121628
85736,6108  1ST AVE S BIRMINGHAM,Jefferson County,AL,352122604
85737,107  61ST ST S BIRMINGHAM,Jefferson County,AL,35212
85738,6039  WOOD STATION DR  BIRMINGHAM,Jefferson County,AL,352122801
85739,5928  GEORGIA RD  BIRMINGHAM,Jefferson County,AL,352122606
85740,5951  GEORGIA RD  BIRMINGHAM,Jefferson County,AL,352122657
85741,220  59TH WAY S BIRMINGHAM,Jefferson County,AL,352122624
85742,228  54TH ST N BIRMINGHAM,Jefferson County,AL,352122418
85743,969  53RD ST N BIRMINGHAM,Jefferson County,AL,35212
85744,963  53RD ST N BIRMINGHAM,Jefferson County,AL,352122440
85745,979  52ND WAY N BIRMINGHAM,Jefferson County,AL,352122409
85746,5020  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,35212
85747,5406  1ST AVE N BIRMINGHAM,Jefferson County,AL,35212
85748,936  53RD ST N BIRMINGHAM,Jefferson County,AL,352122415
85749,940  53RD ST N BIRMINGHAM,Jefferson County,AL,352122415
85750,905  52ND WAY N BIRMINGHAM,Jefferson County,AL,352122439
85751,122  54TH ST N BIRMINGHAM,Jefferson County,AL,35212
85752,130  54TH ST N BIRMINGHAM,Jefferson County,AL,352122434
85753,5231  GEORGIA RD  BIRMINGHAM,Jefferson County,AL,352122425
85754,921  52ND ST N BIRMINGHAM,Jefferson County,AL,352123119
85755,5101  GEORGIA RD  BIRMINGHAM,Jefferson County,AL,352123156
85756,920  51ST ST N BIRMINGHAM,Jefferson County,AL,352123118
85757,252  51ST ST N BIRMINGHAM,Jefferson County,AL,352123112
85758,5015  9TH AVE N BIRMINGHAM,Jefferson County,AL,352123140
85759,5104  1ST AVE N BIRMINGHAM,Jefferson County,AL,35212
85760,225  52ND ST N BIRMINGHAM,Jefferson County,AL,352123115
85761,209  52ND ST N BIRMINGHAM,Jefferson County,AL,352123115
85762,205  52ND ST N BIRMINGHAM,Jefferson County,AL,352123115
85763,1098  SADDLECREEK PKWY  BIRMINGHAM,Jefferson County,AL,352426211
85764,6322  TIMBERWOLF TRL  BIRMINGHAM,Jefferson County,AL,352426210
85765,1024  OLD MILL RUN  LEEDS,Jefferson County,AL,350943107
85766,1032  OLD MILL RUN  LEEDS,Jefferson County,AL,350943107
85767,1040  OLD MILL RUN  LEEDS,Jefferson County,AL,350943107
85768,4661  AMBERLEY DR  BIRMINGHAM,Jefferson County,AL,352427588
85769,4681  AMBERLEY DR  BIRMINGHAM,Jefferson County,AL,352427588
85770,4680  COTSWOLD LN  BIRMINGHAM,Jefferson County,AL,352427583
85771,4675  COTSWOLD LN  BIRMINGHAM,Jefferson County,AL,352427584
85772,4679  COTSWOLD LN  BIRMINGHAM,Jefferson County,AL,352427584
85773,982  SNOWSHILL LN  BIRMINGHAM,Jefferson County,AL,35242
85774,998  SNOWSHILL LN  BIRMINGHAM,Jefferson County,AL,35242
85775,1025  SNOWSHILL CIR  BIRMINGHAM,Jefferson County,AL,352425649
85776,1013  SNOWSHILL CIR  BIRMINGHAM,Jefferson County,AL,352425649
85777,1008  SNOWSHILL CIR  BIRMINGHAM,Jefferson County,AL,352425649
85778,970  SNOWSHILL LN  BIRMINGHAM,Jefferson County,AL,35242
85779,3776  COTSWOLD DR N BIRMINGHAM,Jefferson County,AL,352425657
85780,3812  COTSWOLD DR N BIRMINGHAM,Jefferson County,AL,352425646
85781,1162  BRISTOL WAY  BIRMINGHAM,Jefferson County,AL,352425653
85782,1101  BRISTOL WAY  BIRMINGHAM,Jefferson County,AL,352425654
85783,1113  BRISTOL WAY  BIRMINGHAM,Jefferson County,AL,352425654
85784,1316  BRISTOL MNR  BIRMINGHAM,Jefferson County,AL,352425651
85785,1339  BRISTOL MNR  BIRMINGHAM,Jefferson County,AL,352425652
85786,1359  BRISTOL MNR  BIRMINGHAM,Jefferson County,AL,352425652
85787,1387  BRISTOL MNR  BIRMINGHAM,Jefferson County,AL,352425652
85788,1410  BRISTOL MNR  BIRMINGHAM,Jefferson County,AL,352425616
85789,1170  BRISTOL WAY  BIRMINGHAM,Jefferson County,AL,352425653
85790,4668  AMBERLEY DR  BIRMINGHAM,Jefferson County,AL,35242
85791,1371  OXFORD MANOR LN  BIRMINGHAM,Jefferson County,AL,352427505
85792,599  RAVINE RD  BIRMINGHAM,Jefferson County,AL,352103533
85793,4756  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
85794,4688  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
85795,4684  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
85796,4680  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
85797,4667  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
85798,818  MAPLE ST  BIRMINGHAM,Jefferson County,AL,35210
85799,3969  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231679
85800,3921  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231679
85801,3930  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231602
85802,3918  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231602
85803,3993  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231679
85804,3986  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231692
85805,3845  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231527
85806,3817  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231527
85807,3776  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231560
85808,3724  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231562
85809,3876  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231570
85810,3541  SPRING VALLEY TER  MOUNTAIN BRK,Jefferson County,AL,352231529
85811,3549  SPRING VALLEY TER  MOUNTAIN BRK,Jefferson County,AL,352231529
85812,3824  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231568
85813,774  HAGBUSH RD  IRONDALE,Jefferson County,AL,35210
85814,3620  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231520
85815,3685  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231552
85816,3633  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231552
85817,3617  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231552
85818,4219  OLD LEEDS RD  MOUNTAIN BRK,Jefferson County,AL,352133211
85819,3642  BROOKWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231537
85820,3600  WESTBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231533
85821,3510  CROSSHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231545
85822,3574  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231402
85823,3590  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231402
85824,3608  CROSSHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231547
85825,3564  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231436
85826,3545  BROOKWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231445
85827,3448  WESTBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231438
85828,3535  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231401
85829,3546  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231402
85830,3548  ROCKHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231402
85831,3553  SPRING VALLEY RD  MOUNTAIN BRK,Jefferson County,AL,352231435
85832,3724  WOODVALE RD  MOUNTAIN BRK,Jefferson County,AL,352231444
85833,3709  WOODVALE RD  MOUNTAIN BRK,Jefferson County,AL,352231443
85834,3733  WOODVALE RD  MOUNTAIN BRK,Jefferson County,AL,352231447
85835,3737  WOODVALE RD  MOUNTAIN BRK,Jefferson County,AL,352231447
85836,3824  VALLEY HEAD RD  MOUNTAIN BRK,Jefferson County,AL,352231465
85837,3513  BETHUNE DR  MOUNTAIN BRK,Jefferson County,AL,352231417
85838,3841  VALLEY HEAD RD  MOUNTAIN BRK,Jefferson County,AL,352231459
85839,3533  BETHUNE DR  MOUNTAIN BRK,Jefferson County,AL,352231451
85840,3528  KINGSHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231422
85841,3637  RIDGECREST RD  MOUNTAIN BRK,Jefferson County,AL,352231433
85842,3629  OAKDALE DR  MOUNTAIN BRK,Jefferson County,AL,352231429
85843,3607  OAKDALE DR  MOUNTAIN BRK,Jefferson County,AL,352231429
85844,3539  KINGSHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231470
85845,3829  GLENCOE DR  MOUNTAIN BRK,Jefferson County,AL,352133809
85846,3817  GLENCOE DR  MOUNTAIN BRK,Jefferson County,AL,352133809
85847,3813  GLENCOE DR  MOUNTAIN BRK,Jefferson County,AL,352133809
85848,3804  FOREST GLEN DR  MOUNTAIN BRK,Jefferson County,AL,352133925
85849,3820  FOREST GLEN DR  MOUNTAIN BRK,Jefferson County,AL,352133930
85850,3862  COVE DR  MOUNTAIN BRK,Jefferson County,AL,352133802
85851,3865  COVE DR  MOUNTAIN BRK,Jefferson County,AL,352133801
85852,3860  GLENCOE DR  MOUNTAIN BRK,Jefferson County,AL,352133810
85853,3856  GLENCOE DR  MOUNTAIN BRK,Jefferson County,AL,352133810
85854,3852  GLENCOE DR  MOUNTAIN BRK,Jefferson County,AL,352133810
85855,3333  DELL RD  MOUNTAIN BRK,Jefferson County,AL,352231319
85856,3529  VICTORIA RD  MOUNTAIN BRK,Jefferson County,AL,352231403
85857,3528  VICTORIA RD  MOUNTAIN BRK,Jefferson County,AL,352231404
85858,3510  VICTORIA RD  MOUNTAIN BRK,Jefferson County,AL,352231404
85859,3517  CHEROKEE RD  MOUNTAIN BRK,Jefferson County,AL,352231330
85860,3404 E BRIARCLIFF RD  MOUNTAIN BRK,Jefferson County,AL,352231309
85861,3410 E BRIARCLIFF RD  MOUNTAIN BRK,Jefferson County,AL,352231309
85862,3416 E BRIARCLIFF RD  MOUNTAIN BRK,Jefferson County,AL,352231309
85863,3439 E BRIARCLIFF RD  MOUNTAIN BRK,Jefferson County,AL,352231308
85864,3440  WESTBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231438
85865,3818  COVE DR  MOUNTAIN BRK,Jefferson County,AL,352133802
85866,3842  COVE DR  MOUNTAIN BRK,Jefferson County,AL,352133802
85867,3917  JACKSON BLVD  MOUNTAIN BRK,Jefferson County,AL,352133013
85868,3915  JACKSON BLVD  MOUNTAIN BRK,Jefferson County,AL,352133013
85869,3907  JACKSON BLVD  MOUNTAIN BRK,Jefferson County,AL,352133013
85870,3900  JACKSON BLVD  MOUNTAIN BRK,Jefferson County,AL,352133040
85871,401  MEADOW BROOK LN  MOUNTAIN BRK,Jefferson County,AL,352133729
85872,5  MONTEVALLO TER  MOUNTAIN BRK,Jefferson County,AL,352134421
85873,116  MONTEVALLO LN  MOUNTAIN BRK,Jefferson County,AL,352134406
85874,108  MONTEVALLO LN  MOUNTAIN BRK,Jefferson County,AL,352134406
85875,119  HILLSDALE RD  MOUNTAIN BRK,Jefferson County,AL,352134336
85876,120  RICHMAR DR  MOUNTAIN BRK,Jefferson County,AL,352134324
85877,45  OVERBROOK RD  MOUNTAIN BRK,Jefferson County,AL,352134313
85878,49  OVERBROOK RD  MOUNTAIN BRK,Jefferson County,AL,352134313
85879,3408  MOUNTAIN LN  MOUNTAIN BRK,Jefferson County,AL,352134308
85880,3416  MOUNTAIN LN  MOUNTAIN BRK,Jefferson County,AL,352134308
85881,60  FAIRWAY DR  MOUNTAIN BRK,Jefferson County,AL,352134211
85882,3500  MONTEVALLO RD S BIRMINGHAM,Jefferson County,AL,352134204
