,street,county,state,zip
143846,1213  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350208608
143847,1217  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350208608
143848,1224  FERRO AVE  BESSEMER,Jefferson County,AL,350208613
143849,1337  ANGLIA CIR  BESSEMER,Jefferson County,AL,35020
143850,1327  AIRPORT LN SW BESSEMER,Jefferson County,AL,350226020
143851,501  GRANT ST  BESSEMER,Jefferson County,AL,350226090
143852,1349  4TH AVE SW BESSEMER,Jefferson County,AL,35022
143853,1395  4TH AVE SW BESSEMER,Jefferson County,AL,350226002
143854,1419  HUDSON AVE  BESSEMER,Jefferson County,AL,350208519
143855,809  ATKINSON DR  BESSEMER,Jefferson County,AL,350208507
143856,4263  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
143857,4243  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
143858,4240  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228327
143859,5136  CANDLE BROOK TER  BESSEMER,Jefferson County,AL,350228329
143860,5148  CANDLE BROOK TER  BESSEMER,Jefferson County,AL,350228329
143861,5159  CANDLE BROOK TER  BESSEMER,Jefferson County,AL,350228328
143862,4260  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228330
143863,5240  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228371
143864,5028  CANDLE BROOK PL  BESSEMER,Jefferson County,AL,350228334
143865,5036  CANDLE BROOK PL  BESSEMER,Jefferson County,AL,350228334
143866,5025  CANDLE BROOK PL  BESSEMER,Jefferson County,AL,350228334
143867,5276  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228374
143868,5284  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228374
143869,5301  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228391
143870,5327  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228397
143871,5220  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228371
143872,5232  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228371
143873,5225  SUMMERSET WAY  BESSEMER,Jefferson County,AL,350228372
143874,5334  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228399
143875,5380  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228399
143876,5379  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228398
143877,5371  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228398
143878,5359  SUMMERSET CIR  BESSEMER,Jefferson County,AL,350228398
143879,419  JERRY DR SW BESSEMER,Jefferson County,AL,350225268
143880,414  JERRY DR SW BESSEMER,Jefferson County,AL,350225269
143881,428  JERRY DR SW BESSEMER,Jefferson County,AL,350225269
143882,104  WESTWOOD DR SW BESSEMER,Jefferson County,AL,350225258
143883,46  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225336
143884,484  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225337
143885,488  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225337
143886,7  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225319
143887,3  CARRIAGE CIR SW BESSEMER,Jefferson County,AL,350226121
143888,512  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226123
143889,514  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226123
143890,504  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350228318
143891,5290  FLINT HILL TRCE  BESSEMER,Jefferson County,AL,350225460
143892,5270  FLINT HILL TRCE  BESSEMER,Jefferson County,AL,350225460
143893,5262  FLINT HILL TRCE  BESSEMER,Jefferson County,AL,350225460
143894,5258  FLINT HILL TRCE  BESSEMER,Jefferson County,AL,350225460
143895,5255  FLINT HILL TRCE  BESSEMER,Jefferson County,AL,350225458
143896,189  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350228339
143897,401  SURREY CIR  BESSEMER,Jefferson County,AL,350228337
143898,417  SURREY CIR  BESSEMER,Jefferson County,AL,350228337
143899,421  SURREY CIR  BESSEMER,Jefferson County,AL,350228337
143900,429  SURREY CIR  BESSEMER,Jefferson County,AL,350228337
143901,433  SURREY CIR  BESSEMER,Jefferson County,AL,350228337
143902,416  SURREY CIR  BESSEMER,Jefferson County,AL,350228336
143903,5412  CARRIAGE HOUSE LN  BESSEMER,Jefferson County,AL,35022
143904,5402  CARRIAGE HOUSE LN  BESSEMER,Jefferson County,AL,350225389
143905,146  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350228338
143906,166  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,350228338
143907,5515  COACH LN  BESSEMER,Jefferson County,AL,350228381
143908,5620  CEDAR CREEK PARK DR  BESSEMER,Jefferson County,AL,35022
143909,264  MCCALLA RD  BESSEMER,Jefferson County,AL,350225343
143910,434  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225318
143911,4605  HIGHGROVE DR  BESSEMER,Jefferson County,AL,350228335
143912,4633  HIGHGROVE DR  BESSEMER,Jefferson County,AL,350228335
143913,4621  RIVERBIRCH LN  BESSEMER,Jefferson County,AL,350228332
143914,4609  RIVERBIRCH LN  BESSEMER,Jefferson County,AL,350228332
143915,5748  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228326
143916,5725  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228324
143917,5711  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,35022
143918,4550  RIVERBIRCH CIR  BESSEMER,Jefferson County,AL,350228347
143919,5788  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228326
143920,5809  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228351
143921,5805  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228351
143922,5789  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228324
143923,4573  RIVERBIRCH CIR  BESSEMER,Jefferson County,AL,350228349
143924,4302  GREENLEAF DR  BESSEMER,Jefferson County,AL,350225369
143925,4213  GREEN LEAF LN  BESSEMER,Jefferson County,AL,350228394
143926,4208  GREEN LEAF LN  BESSEMER,Jefferson County,AL,350228394
143927,4212  GREEN LEAF LN  BESSEMER,Jefferson County,AL,350228394
143928,4349  GREENLEAF DR  BESSEMER,Jefferson County,AL,350225393
143929,4315  GREENLEAF DR  BESSEMER,Jefferson County,AL,350225392
143930,5868  ROCKDALE RD  BESSEMER,Jefferson County,AL,350225372
143931,4603  ROSSER FARMS PKWY  BESSEMER,Jefferson County,AL,350225503
143932,4574  ROSSER FARMS PKWY  BESSEMER,Jefferson County,AL,35022
143933,5208  MEADOW RIDGE TRL  BESSEMER,Jefferson County,AL,350221106
143934,4434  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226169
143935,4442  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226169
143936,4462  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226169
143937,4480  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226169
143938,4500  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226171
143939,416  53RD ST  FAIRFIELD,Jefferson County,AL,350642112
143940,533  53RD ST  FAIRFIELD,Jefferson County,AL,35064
143941,405  53RD ST  FAIRFIELD,Jefferson County,AL,350642113
143942,314  54TH ST  FAIRFIELD,Jefferson County,AL,350642118
143943,5315  ACADIA TER  FAIRFIELD,Jefferson County,AL,350642138
143944,130  55TH ST  FAIRFIELD,Jefferson County,AL,350642124
143945,215  54TH ST  FAIRFIELD,Jefferson County,AL,350642117
143946,276  55TH ST  FAIRFIELD,Jefferson County,AL,350642126
143947,300  55TH ST  FAIRFIELD,Jefferson County,AL,350642191
143948,508  56TH ST  FAIRFIELD,Jefferson County,AL,350642008
143949,400  56TH ST  FAIRFIELD,Jefferson County,AL,350642006
143950,327  55TH ST  FAIRFIELD,Jefferson County,AL,350642129
143951,129  55TH ST  FAIRFIELD,Jefferson County,AL,350642125
143952,111  56TH ST  FAIRFIELD,Jefferson County,AL,350642002
143953,5605  AVENUE C   FAIRFIELD,Jefferson County,AL,350642048
143954,317  56TH ST  FAIRFIELD,Jefferson County,AL,350642005
143955,424  58TH ST  FAIRFIELD,Jefferson County,AL,350642024
143956,5722  TERRACE AVE  FAIRFIELD,Jefferson County,AL,350642045
143957,105  57TH ST  FAIRFIELD,Jefferson County,AL,350642011
143958,204  59TH ST  FAIRFIELD,Jefferson County,AL,350642028
143959,5708  AVENUE  E FAIRFIELD,Jefferson County,AL,35064
143960,5806  AVENUE  E FAIRFIELD,Jefferson County,AL,350642061
143961,5809  COURT  E FAIRFIELD,Jefferson County,AL,350642064
143962,201  59TH ST  FAIRFIELD,Jefferson County,AL,350642029
143963,941  48TH ST  BIRMINGHAM,Jefferson County,AL,352081723
143964,937  48TH ST  BIRMINGHAM,Jefferson County,AL,352081723
143965,920  49TH ST  BIRMINGHAM,Jefferson County,AL,352081722
143966,924  49TH ST  BIRMINGHAM,Jefferson County,AL,352081722
143967,4833  COURT I   BIRMINGHAM,Jefferson County,AL,352081718
143968,817  48TH ST  BIRMINGHAM,Jefferson County,AL,352081705
143969,812  48TH PL  BIRMINGHAM,Jefferson County,AL,352081708
143970,816  48TH PL  BIRMINGHAM,Jefferson County,AL,352081708
143971,5219  COURT G   FAIRFIELD,Jefferson County,AL,350642643
143972,5220  COURT H   BIRMINGHAM,Jefferson County,AL,352083013
143973,801  48TH PL  FAIRFIELD,Jefferson County,AL,350642605
143974,4913  COURT H   BIRMINGHAM,Jefferson County,AL,352082408
143975,4820  COURT I   BIRMINGHAM,Jefferson County,AL,352081730
143976,4900  COURT I   BIRMINGHAM,Jefferson County,AL,352082412
143977,4901  COURT I   BIRMINGHAM,Jefferson County,AL,352082411
143978,1025  50TH ST  BIRMINGHAM,Jefferson County,AL,352082415
143979,1009  51ST ST  BIRMINGHAM,Jefferson County,AL,352082417
143980,901  51ST ST N BIRMINGHAM,Jefferson County,AL,352123117
143981,5308  COURT G   FAIRFIELD,Jefferson County,AL,350642644
143982,5304  AVENUE H   FAIRFIELD,Jefferson County,AL,350642632
143983,5300  AVENUE I   BIRMINGHAM,Jefferson County,AL,352083007
143984,5313  AVENUE I   BIRMINGHAM,Jefferson County,AL,352083006
143985,5316  COURT I   BIRMINGHAM,Jefferson County,AL,352083025
143986,5300  COURT I   BIRMINGHAM,Jefferson County,AL,352083025
143987,5507  MYRON MASSEY BLVD  FAIRFIELD,Jefferson County,AL,350642622
143988,5504  AVENUE I   BIRMINGHAM,Jefferson County,AL,352083011
143989,5508  COURT I   BIRMINGHAM,Jefferson County,AL,352083029
143990,5521  COURT I   BIRMINGHAM,Jefferson County,AL,352083028
143991,5504  AVENUE J   BIRMINGHAM,Jefferson County,AL,35208
143992,5612  COURT G   FAIRFIELD,Jefferson County,AL,350642650
143993,5725  AVENUE H   FAIRFIELD,Jefferson County,AL,350642549
143994,5700  COURT H   BIRMINGHAM,Jefferson County,AL,352281016
143995,5704  COURT G   FAIRFIELD,Jefferson County,AL,350642561
143996,517  61ST ST  FAIRFIELD,Jefferson County,AL,350641914
143997,427  61ST ST  FAIRFIELD,Jefferson County,AL,350641912
143998,442  62ND ST  FAIRFIELD,Jefferson County,AL,350641925
143999,205  61ST ST  FAIRFIELD,Jefferson County,AL,350641910
144000,200  62ND ST  FAIRFIELD,Jefferson County,AL,35064
144001,220  62ND ST  FAIRFIELD,Jefferson County,AL,350641921
144002,107  61ST ST  FAIRFIELD,Jefferson County,AL,35064
144003,117  62ND ST  FAIRFIELD,Jefferson County,AL,350641920
144004,116  JERRY COLEMAN ST  FAIRFIELD,Jefferson County,AL,350641931
144005,427  62ND ST  FAIRFIELD,Jefferson County,AL,350641926
144006,408  JERRY COLEMAN ST  FAIRFIELD,Jefferson County,AL,350641937
144007,430  JERRY COLEMAN ST  FAIRFIELD,Jefferson County,AL,350641937
144008,609  JERRY COLEMAN ST  FAIRFIELD,Jefferson County,AL,350641942
144009,605  JERRY COLEMAN ST  FAIRFIELD,Jefferson County,AL,350641942
144010,416  64TH ST  FAIRFIELD,Jefferson County,AL,350641945
144011,6529  MYRON MASSEY BLVD  FAIRFIELD,Jefferson County,AL,350642534
144012,6637  MYRON MASSEY BLVD  FAIRFIELD,Jefferson County,AL,350642536
144013,6628  DR MARTIN LUTHER KING DR  FAIRFIELD,Jefferson County,AL,350642544
144014,6700  DR MARTIN LUTHER KING DR  FAIRFIELD,Jefferson County,AL,350642545
144015,6709  MYRON MASSEY BLVD  FAIRFIELD,Jefferson County,AL,350642524
144016,6725  MYRON MASSEY BLVD  FAIRFIELD,Jefferson County,AL,350642524
144017,7159  AARON ARONOV DR  FAIRFIELD,Jefferson County,AL,350641815
144018,764  BELWOOD CIR  FAIRFIELD,Jefferson County,AL,350642711
144019,748  BELWOOD CIR  FAIRFIELD,Jefferson County,AL,350642711
144020,740  BELWOOD CIR  FAIRFIELD,Jefferson County,AL,350642711
144021,620  WILLOWBROOK RD  FAIRFIELD,Jefferson County,AL,350642734
144022,562  WILLOWBROOK RD  FAIRFIELD,Jefferson County,AL,350642732
144023,620  BEACON DR  FAIRFIELD,Jefferson County,AL,350642701
144024,1322  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352281730
144025,102  CREEL ST  BIRMINGHAM,Jefferson County,AL,352281707
144026,304  MCPHERSON AVE  MIDFIELD,Jefferson County,AL,352281715
144027,365  MCPHERSON AVE  BIRMINGHAM,Jefferson County,AL,352281714
144028,353  MCPHERSON AVE  MIDFIELD,Jefferson County,AL,352281714
144029,317  MCPHERSON AVE  MIDFIELD,Jefferson County,AL,352281714
144030,352  MIDWOOD AVE  BIRMINGHAM,Jefferson County,AL,352281717
144031,1344  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352281731
144032,1301  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352281723
144033,1321  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352281723
144034,1340  CREEL ST  BIRMINGHAM,Jefferson County,AL,352282336
144035,1336  CREEL ST  MIDFIELD,Jefferson County,AL,352282336
144036,1209  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352281841
144037,1217  WOODWARD RD  MIDFIELD,Jefferson County,AL,352281841
144038,6228  FOREST DR  FAIRFIELD,Jefferson County,AL,350641138
144039,621  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641123
144040,624  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641116
144041,536  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641114
144042,508  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641114
144043,6501  FOREST DR  FAIRFIELD,Jefferson County,AL,350641104
144044,6516  FOREST DR  FAIRFIELD,Jefferson County,AL,350641103
144045,6633  TENSAW CT  FAIRFIELD,Jefferson County,AL,350641133
144046,6608  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641126
144047,704  AUTAUGA WAY  FAIRFIELD,Jefferson County,AL,350641101
144048,636  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641116
144049,6521  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641119
144050,6512  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641118
144051,1213  POST OAK CIR  FAIRFIELD,Jefferson County,AL,350642837
144052,1201  PLEASANT GROVE RD  PLEASANT GROVE,Jefferson County,AL,351271926
144053,768  CIRCLE ST  DOLOMITE,Jefferson County,AL,35061
144054,1200  PLEASANT GROVE RD  PLEASANT GROVE,Jefferson County,AL,351271901
144055,1204  PLEASANT GROVE RD  PLEASANT GROVE,Jefferson County,AL,351271901
144056,420  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272608
144057,340  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272603
144058,305  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272609
144059,309  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272609
144060,315  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272610
144061,327  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272610
144062,1325  4TH AVE  PLEASANT GROVE,Jefferson County,AL,351272620
144063,1329  4TH AVE  PLEASANT GROVE,Jefferson County,AL,351272620
144064,1341  4TH AVE  PLEASANT GROVE,Jefferson County,AL,351272620
144065,1403  4TH AVE  PLEASANT GROVE,Jefferson County,AL,351272634
144066,1423  4TH AVE  PLEASANT GROVE,Jefferson County,AL,351272634
144067,1330  4TH AVE  PLEASANT GROVE,Jefferson County,AL,351272627
144068,1414  4TH AVE  PLEASANT GROVE,Jefferson County,AL,351272635
144069,401  13TH WAY  PLEASANT GROVE,Jefferson County,AL,35127
144070,427  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272622
144071,1347  4TH TER  PLEASANT GROVE,Jefferson County,AL,351272630
144072,1344  4TH TER  PLEASANT GROVE,Jefferson County,AL,351272623
144073,404  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272651
144074,433  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272652
144075,425  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272652
144076,413  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272652
144077,438  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272626
144078,434  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272626
144079,445  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272625
144080,431  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272622
144081,435  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272622
144082,458  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272626
144083,454  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272626
144084,1424  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351272642
144085,4068  WOODRIDGE PL  PLEASANT GROVE,Jefferson County,AL,351272644
144086,4140  WOODRIDGE LN  PLEASANT GROVE,Jefferson County,AL,351272648
144087,1517  WOODRIDGE CV  PLEASANT GROVE,Jefferson County,AL,351272650
144088,4113  WOODRIDGE LN  PLEASANT GROVE,Jefferson County,AL,351272645
144089,444  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272651
144090,448  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272651
144091,445  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272652
144092,4008  WOODRIDGE PL  PLEASANT GROVE,Jefferson County,AL,351272644
144093,1460  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273529
144094,4044  SMITHFIELD FOREST PL  PLEASANT GROVE,Jefferson County,AL,351273539
144095,4032  SMITHFIELD FOREST PL  PLEASANT GROVE,Jefferson County,AL,351273539
144096,1513  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351273544
144097,1509  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351273544
144098,4008  SMITHFIELD FOREST PL  PLEASANT GROVE,Jefferson County,AL,351273539
144099,4001  ROCK CREEK CIR  PLEASANT GROVE,Jefferson County,AL,35127
144100,1425  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273502
144101,1412  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273503
144102,1424  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273503
144103,4008  ROCK CREEK CIR  PLEASANT GROVE,Jefferson County,AL,35127
144104,1400  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273516
144105,1413  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272522
144106,1417  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272522
144107,1221  14TH WAY  PLEASANT GROVE,Jefferson County,AL,35127
144108,1401  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272510
144109,1405  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272510
144110,1413  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272510
144111,1423  12TH PLAZA CIR  PLEASANT GROVE,Jefferson County,AL,351272536
144112,1427  12TH PLAZA CIR  PLEASANT GROVE,Jefferson County,AL,351272536
144113,1219  13TH WAY  PLEASANT GROVE,Jefferson County,AL,351272451
144114,1217  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272444
144115,1225  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272444
144116,1233  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272444
144117,1232  13TH WAY  PLEASANT GROVE,Jefferson County,AL,351272452
144118,1236  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272414
144119,1320  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272403
144120,1328  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272403
144121,1321  13TH WAY  PLEASANT GROVE,Jefferson County,AL,351272447
144122,1317  13TH WAY  PLEASANT GROVE,Jefferson County,AL,351272447
144123,1428  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272455
144124,1426  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272507
144125,1422  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272507
144126,1301  14TH PLACE CIR  PLEASANT GROVE,Jefferson County,AL,351272550
144127,1408  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272513
144128,1412  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272513
144129,1425  14TH AVE  PLEASANT GROVE,Jefferson County,AL,351272421
144130,1409  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272413
144131,1314  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272410
144132,4759  MONICA DR  HUEYTOWN,Jefferson County,AL,350232166
144133,4775  MONICA DR  HUEYTOWN,Jefferson County,AL,350232166
144134,1210  BUNCHIE ST  HUEYTOWN,Jefferson County,AL,350232109
144135,1208  BUNCHIE ST  BESSEMER,Jefferson County,AL,350232109
144136,1424  HUEYTOWN RD  HUEYTOWN,Jefferson County,AL,350232057
144137,146  MIDWAY DR  BESSEMER,Jefferson County,AL,350232150
144138,157  MIDWAY DR  HUEYTOWN,Jefferson County,AL,350232138
144139,1221  BUNCHIE ST  HUEYTOWN,Jefferson County,AL,350232128
144140,2045  HIGH SCHOOL RD  BESSEMER,Jefferson County,AL,350232124
144141,120 E JONES CT  BESSEMER,Jefferson County,AL,350232134
144142,113 E JONES CT  BESSEMER,Jefferson County,AL,350232133
144143,3094 ,Jefferson County,AL,350232233
144144,109  HUEY LN  BESSEMER,Jefferson County,AL,350231604
144145,128 E CREST RD  BESSEMER,Jefferson County,AL,350231625
144146,3138 ,Jefferson County,AL,350231672
144147,104 E CREST RD  HUEYTOWN,Jefferson County,AL,350231640
144148,100 E CREST RD  BESSEMER,Jefferson County,AL,350231640
